	general information and press inquiries, contact Jennifer Ashley, Office of Communications, Room	For technical information, contact Maureen O’Donnell,	territories are:	Behavioral compliance: Theory, methodology, and results.	Final Report. Report prepared for OSHA under contract 816605.	The efficacy of material safety data sheets and worker acceptability.	Comments of the Printing Industries of America on the OSHA Hazard Communication Standard. Docket H–022G Ex.	Final Report: Data and Analysis in Support of an Economic Analysis of Proposed Changes to the OSHA Hazard Communication Standard. Prepared under Contract to Office of Regulatory Analysis,	Warning research: an integrative perspective.	Consumer comprehension of Dilution, Batching, Concentration of mixtures, Interpolation within one toxicity category, Substantially similar mixtures, and Aerosols. A.2.5.3 Classification of Mixtures When Data Are Available for All Dilution, Batching, Concentration of mixtures, Interpolation within one toxicity category, Substantially similar mixtures, and Aerosols. A.3.4.3 Classification of Mixtures When Data Are Available for All A.0.5 of this Appendix: Dilution, Batching, Concentration of mixtures, Interpolation within one toxicity category, Substantially similar mixtures, or Aerosols. A.8.3.4 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture A.0.5 of this Appendix: Dilution; Batching; Concentration of mixtures; Interpolation within one toxicity category; Substantially similar mixtures; and Aerosols. A.9.3.4 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture Part III, sub-section 33.3.1.4 of the UN Recommendations on the Transport of Dangerous Goods, Manual of Tests and Criteria, Fourth Revised Edition in accordance with Table B.10.1: TABLE B.10.1—CRITERIA FOR PYROPHORIC SOLIDS Category Criteria 1 ...................................................... The solid ignites within 5 min of coming into contact with air. Note: Classification of solid chemicals combustion. B.11.2 Classification Criteria B.11.2.1 A self-heating chemical shall be classified in one of the two categories for this class if, in tests performed in accordance with test method	B.11.3.2 Examples of screening tests are: (a) The Grewer Oven test (VDI guideline 2263, part 1, 1990, Test methods for the Determination of the Safety Characteristics of Dusts) with an onset temperature 80°K above the reference temperature for a volume of 1 l; (b) The Bulk Powder Screening Test	B.15.3.3 Mixtures of organic peroxides types S235JR+CR (1.0037 resp.St 37–2), S275J2G3+CR (1.0144 resp.St 44–3), ISO 3574, Unified Numbering System (UNS) G 10200, or SAE 1020; (b) For the purposes of testing aluminium: non-clad types 7075–T6 or AZ5GU–T6.	to § 1910.1200– Allocation of Label Elements (Mandatory) C.1 The label for each hazardous IPCS ‘‘Conceptual Framework for Evaluating a Mode of Action for Chemical carcinogenesis’’ (2001), the International Life Sciences Institute (ILSI) ‘‘Framework for Human Relevance Analysis of	Evaluating the human relevance of chemically induced animal tumors.	The human relevance of information on carcinogenic modes of action: overview.	A framework for human relevance analysis of information on carcinogenic modes of action.	The Conceptual Framework for Evaluating a Mode of Action for Chemical Carcinogenesis.	International Programme on Chemical Safety Harmonization Group.	Special Issue: Cancer Modes of Action and Human Relevance. Critical Reviews	Species differences in Thyroid, Kidney and Urinary Bladder Carcinogenesis. International Agency for Research on Cancer, Scientific Publication N°	1910.1450 as follows: A. Remove the definitions of Combustible Liquid, Compressed gas, Explosive, Flammable, Flashpoint, Organic peroxide, Oxidizer, Unstable (reactive), and Water-reactive from paragraph (b).	Revise the definitions of Hazardous chemical, Physical hazard, and Reproductive toxins in paragraph (b); C. Add definitions of Health hazard and Mutagen in alphabetical order in paragraph (b); and D. Amend paragraphs (f)(3)(v), (h)(1), (h)(1)(ii) and (h)(2)(iii) by removing the Communication Standard (29 CFR 1910.1200). Appendices A and B of the Authority: Section 41, Longshore and Harbor Workers’	34. Amend § 1915.1001 to revise paragraphs (i)(3), (k)(7), and (k)(8) to read as follows: § 1915.1001 Asbestos. (3) The employer shall ensure that contaminated clothing is transported in sealed impermeable bags, or other closed, impermeable containers, and labeled in accordance with paragraph (k) of this section.	36. The authority citation for subpart D is revised to read as follows: Authority: Section 107 of the Contract Work Hours and Safety Standards Act (40 U.S.C. 3704);	1926.59, 1926.60, and 1926.65	Section 1926.62 of 29 CFR also issued under section 1031 of the Housing and Community Development Act of	Section 1926.65 of 29 CFR also issued under section 126 of the Superfund Amendments and Reauthorization Act of 1986, as amended (reprinted at 29 U.S.C.A.	1926.60 to revise paragraph (j)(2)(v), (l)(1), and (l)(2) to read as follows: (1) Hazard communication. The employer shall include MDA in the program established to comply with the Hazard Communication Standard (HCS) (29 CFR 1910.1200). The employer shall Subpart F—[Amended] 41. Revise the authority citation for subpart F to read as follows: Authority:	1926.152 as follows: A. Revise the section heading; B. Remove the words ‘‘and combustible’’ from the first sentence in paragraphs (a)(1), (b) introductory text, (b)(2) introductory text, and (b)(4)(viii); C. Remove the words ‘‘or combustible’’ in paragraphs (a)(2), (b)(1), (b)(4)(iii), (b)(5), (c)(3), (d) introductory VerDate Nov&lt;24>2008	The revisions read as follows: § 1926.152 Flammable liquids. (2) * * * (iii) Cabinets shall be labeled in conspicuous lettering, ‘‘FlammableKeep Away from Open Flames.’’ (3) Not more than 60 gallons of Category 1, 2 and 3 flammable liquids (h) Scope. This section applies to the handling, storage, and use of flammable liquids with a flashpoint at or below	(2) The flashpoints of liquids having a viscosity of 45 Saybolt Universal Second(s) or more at 175 °F (79.4 °C) or higher shall be determined in accordance with the Standard Method of Test for Flash Point by the Pensky Martens Closed Tester, ASTM D–93–69 or an equivalent method as defined by 1910.1200 appendix B.	Sections 1926.1101 and 1926.1127 also issued under 5 U.S.C. 553.	Section 1926.1102 of 29 CFR not issued under 29 U.S.C. 655 or 29 CFR part 1911; also issued under 5 U.S.C.	1926.1101 as follows: A. Redesignate paragraph (k)(1) as (k)(1)(i) and add a new heading to paragraph (k)(1); B. Add new paragraph (k)(1)(ii); C. Amend paragraphs (k)(2)(i) and (k)(3)(i) by changing the reference in the last line from ‘‘(k)(1)’’ to ‘‘(k)(1)(i);’’ D. Revise paragraphs (k)(7)(ii)(A) and (B), and (k)(8)(ii) and (iii).	1926.1127 to revise paragraphs (i)(2)(iv), (k)(7), and (m)(1), (m)(2)(ii), and (m)(3)(i) and (ii).	The revisions read as follows:	(1) Hazard communication. The employer shall include cadmium in the program established to comply with the Hazard Communication Standard (HCS) (29 CFR 1910.1200). The employer shall
Effects of warning signal words on consumer-product hazard perceptions	0.7604166666666666	0.7857142857142857	0.8571428571428571	0.7857142857142857	0.8571428571428571	0.8	0.6915887850467289	0.7914438502673797	0.7	0.9592986850344396	0.847457627118644	0.8700787401574803	0.8392857142857143	0.8428571428571429	0.8051948051948052	0.7386363636363636	0.7764705882352941	0.8285714285714286	0.8133333333333334	0.7448275862068966	0.8173076923076923	0.8725	0.8598726114649682	0.8048780487804879	0.9285714285714286	0.7884615384615384	0.7908496732026143	0.8728813559322034	0.8713450292397661	0.8792134831460674	0.856687898089172	0.8571428571428571	0.8207547169811321	0.8888888888888888	0.8367346938775511	0.8	0.8121546961325967
Environmental labeling on household chemicals: Comprehensiblity and impact on warning information	0.8041237113402062	0.7835051546391752	0.8969072164948454	0.7731958762886598	0.7628865979381443	0.8041237113402062	0.7757009345794392	0.7540106951871658	0.7835051546391752	0.9423919849718222	0.8271186440677966	0.8622047244094488	0.8071428571428572	0.6907216494845361	0.7731958762886598	0.7731958762886598	0.7525773195876289	0.7010309278350515	0.8041237113402062	0.7448275862068966	0.7788461538461539	0.845	0.8184713375796179	0.7926829268292683	0.9381443298969072	0.8076923076923077	0.7908496732026143	0.8418079096045198	0.8421052631578947	0.8230337078651685	0.8439490445859873	0.8350515463917526	0.8584905660377359	0.8618618618618619	0.9081632653061225	0.8247422680412371	0.7845303867403315
Green Chemistry: Cornerstone to a Sustainable California	0.78125	0.8035714285714286	0.8214285714285714	0.9285714285714286	0.8360655737704918	0.782608695652174	0.7570093457943925	0.8181818181818182	0.8035714285714286	0.965560425798372	0.864406779661017	0.8740157480314961	0.8607142857142858	0.7761194029850746	0.7532467532467533	0.7840909090909091	0.7411764705882353	0.8095238095238095	0.7333333333333333	0.7793103448275862	0.8365384615384616	0.9	0.8726114649681529	0.8292682926829268	0.9107142857142857	0.7884615384615384	0.8235294117647058	0.8898305084745762	0.8918128654970761	0.8820224719101124	0.8757961783439491	0.875	0.839622641509434	0.9039039039039038	0.8469387755102041	0.7321428571428571	0.8342541436464088
Hazard level perceptions of warning components and configurations	0.7708333333333334	0.7692307692307693	0.8307692307692308	0.7846153846153846	0.7846153846153846	0.8260869565217391	0.794392523364486	0.7914438502673797	0.7692307692307693	0.960551033187226	0.864406779661017	0.8740157480314961	0.8464285714285714	0.7910447761194029	0.6883116883116883	0.7159090909090909	0.7411764705882353	0.8153846153846154	0.72	0.7655172413793103	0.8221153846153846	0.8675	0.8471337579617835	0.8109756097560976	0.9076923076923077	0.7596153846153846	0.7777777777777778	0.867231638418079	0.8801169590643275	0.8707865168539326	0.8726114649681529	0.9384615384615385	0.8679245283018868	0.8858858858858859	0.8061224489795918	0.7692307692307693	0.7900552486187845
Health and safety information for specialized vocational audiences	0.71875	0.6666666666666666	0.8333333333333334	0.7575757575757576	0.803030303030303	0.8260869565217391	0.7383177570093458	0.7754010695187166	0.7878787878787878	0.9599248591108328	0.8508474576271187	0.8779527559055118	0.8285714285714286	0.7611940298507462	0.6363636363636364	0.7045454545454546	0.7294117647058823	0.8181818181818182	0.7333333333333333	0.7862068965517242	0.8269230769230769	0.8725	0.8535031847133758	0.7987804878048781	0.9242424242424242	0.7692307692307693	0.7843137254901961	0.8587570621468926	0.8771929824561403	0.8679775280898876	0.8598726114649682	0.8787878787878788	0.8301886792452831	0.8858858858858859	0.8571428571428571	0.7878787878787878	0.7900552486187845
Increasing attention and retention of warnings: Effects of container hazardousness, warning quality, and severity of injury	0.7235772357723578	0.7967479674796748	0.8861788617886179	0.7804878048780488	0.8048780487804879	0.7642276422764228	0.7560975609756098	0.7433155080213903	0.8048780487804879	0.9317470256731372	0.7898305084745763	0.8228346456692913	0.7928571428571428	0.7235772357723578	0.7317073170731707	0.7154471544715447	0.7723577235772358	0.7398373983739838	0.7560975609756098	0.7931034482758621	0.7692307692307693	0.82	0.7993630573248408	0.774390243902439	0.9349593495934959	0.7642276422764228	0.7973856209150327	0.8135593220338984	0.8187134502923976	0.8117977528089888	0.802547770700637	0.8292682926829268	0.8211382113821138	0.8288288288288288	0.8130081300813008	0.8536585365853658	0.7790055248618785
Inference and the use of simlies and metaphors in warnings	0.75	0.8448275862068966	0.8275862068965517	0.8620689655172413	0.8524590163934426	0.7681159420289855	0.7663551401869159	0.8074866310160428	0.7758620689655172	0.9636819035691923	0.8576271186440678	0.8700787401574803	0.8535714285714285	0.7761194029850746	0.7272727272727273	0.7386363636363636	0.7058823529411765	0.7301587301587301	0.7333333333333333	0.7586206896551724	0.8269230769230769	0.8875	0.8598726114649682	0.8109756097560976	0.896551724137931	0.7884615384615384	0.7843137254901961	0.8785310734463276	0.8771929824561403	0.8792134831460674	0.8598726114649682	0.875	0.8113207547169812	0.8888888888888888	0.8061224489795918	0.7758620689655172	0.8232044198895028
Investigating the perceived hazard of warning signal words	0.75	0.8620689655172413	0.8275862068965517	0.8793103448275862	0.8360655737704918	0.7971014492753623	0.7289719626168224	0.8181818181818182	0.7931034482758621	0.9649342517219787	0.8745762711864407	0.8779527559055118	0.8678571428571429	0.6716417910447762	0.7792207792207793	0.7840909090909091	0.7764705882352941	0.746031746031746	0.7733333333333333	0.8068965517241379	0.8365384615384616	0.89	0.8726114649681529	0.8109756097560976	0.9137931034482759	0.8173076923076923	0.7973856209150327	0.8785310734463276	0.8888888888888888	0.8876404494382022	0.8694267515923567	0.90625	0.8301886792452831	0.8858858858858859	0.8163265306122449	0.7758620689655172	0.8066298342541437
Is a picture worth a thousand words? Investigating structural knowledge with textual and pictorial stimuli	0.7924528301886793	0.8018867924528302	0.8867924528301887	0.7924528301886793	0.7830188679245284	0.7358490566037735	0.8411214953271028	0.786096256684492	0.7924528301886793	0.939261114589856	0.8067796610169492	0.8267716535433071	0.8	0.7264150943396226	0.7735849056603774	0.7641509433962265	0.7547169811320755	0.7641509433962265	0.7735849056603774	0.7586206896551724	0.7788461538461539	0.85	0.8057324840764332	0.7804878048780488	0.9433962264150944	0.8679245283018868	0.7843137254901961	0.8333333333333334	0.8304093567251462	0.8426966292134831	0.8184713375796179	0.839622641509434	0.8962264150943396	0.8498498498498499	0.8773584905660378	0.839622641509434	0.7900552486187845
Measuring visual search reaction time and accuracy for a product label warning as a function of icon, color, column and vertical placement	0.7318840579710145	0.7898550724637681	0.9057971014492754	0.7971014492753623	0.7753623188405797	0.7753623188405797	0.782608695652174	0.7647058823529411	0.7971014492753623	0.9223544145272385	0.7796610169491526	0.8188976377952756	0.7607142857142857	0.7536231884057971	0.7391304347826086	0.7391304347826086	0.717391304347826	0.7681159420289855	0.7463768115942029	0.7724137931034483	0.7355769230769231	0.81	0.7929936305732485	0.7865853658536586	0.9492753623188406	0.7971014492753623	0.7843137254901961	0.8050847457627118	0.804093567251462	0.8061797752808989	0.7802547770700637	0.8405797101449275	0.7971014492753623	0.8258258258258259	0.8260869565217391	0.8623188405797102	0.7845303867403315
Observer perceptions of implied hazard: safety signal word and color words	0.7708333333333334	0.7837837837837838	0.8513513513513513	0.7702702702702703	0.8108108108108109	0.7837837837837838	0.7570093457943925	0.7807486631016043	0.8108108108108109	0.9561678146524734	0.8508474576271187	0.8622047244094488	0.85	0.7837837837837838	0.7922077922077922	0.8068181818181818	0.8	0.7432432432432432	0.8266666666666667	0.7724137931034483	0.7932692307692307	0.86	0.8439490445859873	0.7804878048780488	0.918918918918919	0.7884615384615384	0.7973856209150327	0.8587570621468926	0.8801169590643275	0.8707865168539326	0.8630573248407644	0.8378378378378378	0.8301886792452831	0.8858858858858859	0.826530612244898	0.7432432432432432	0.7955801104972375
Personal communication with Bruce Lippy	0.8125	0.7358490566037735	0.7692307692307693	0.7321428571428571	0.8360655737704918	0.782608695652174	0.7757009345794392	0.8502673796791443	0.7777777777777778	0.9768315591734502	0.911864406779661	0.9251968503937008	0.9	0.8059701492537313	0.7792207792207793	0.7840909090909091	0.7764705882352941	0.7142857142857143	0.8	0.8344827586206897	0.8894230769230769	0.9225	0.9076433121019108	0.8719512195121951	0.9230769230769231	0.8076923076923077	0.8496732026143791	0.9067796610169492	0.9152046783625731	0.9157303370786517	0.9076433121019108	0.84375	0.8679245283018868	0.9279279279279279	0.8877551020408163	0.8461538461538461	0.8453038674033149
Proceedings of the XIVth Triennial Congress of the International Ergonomics Association and 44th Annual Meeting of the Human Factors and Ergonomics Association, Ergonomics for the New Millenium	0.7772020725388601	0.8186528497409327	0.927461139896373	0.844559585492228	0.8393782383419689	0.7979274611398963	0.7098445595854922	0.8082901554404145	0.8549222797927462	0.8991859737006888	0.7491525423728813	0.8149606299212598	0.775	0.8031088082901554	0.7616580310880829	0.772020725388601	0.7772020725388601	0.7875647668393783	0.7772020725388601	0.7772020725388601	0.8461538461538461	0.7825	0.7738853503184714	0.7512953367875648	0.9689119170984456	0.7668393782383419	0.7979274611398963	0.7853107344632768	0.7894736842105263	0.7865168539325843	0.767515923566879	0.8756476683937824	0.8082901554404145	0.8168168168168168	0.8341968911917098	0.8808290155440415	0.8341968911917098
Processing text and pictures in procedural instructions	0.7083333333333334	0.8545454545454545	0.8363636363636363	0.8571428571428571	0.8032786885245902	0.782608695652174	0.7850467289719626	0.8288770053475936	0.7454545454545455	0.9661865998747652	0.8677966101694915	0.8740157480314961	0.8678571428571429	0.7313432835820896	0.7532467532467533	0.75	0.7647058823529411	0.8412698412698413	0.7733333333333333	0.7724137931034483	0.8365384615384616	0.8875	0.8630573248407644	0.8353658536585366	0.9090909090909091	0.8076923076923077	0.8300653594771242	0.884180790960452	0.8742690058479532	0.8904494382022472	0.8789808917197452	0.8125	0.8301886792452831	0.8948948948948949	0.8469387755102041	0.7818181818181819	0.8176795580110497
Signs of age in today's workforce	0.8333333333333334	0.7924528301886793	0.8181818181818182	0.7857142857142857	0.8032786885245902	0.7101449275362319	0.8130841121495327	0.8716577540106952	0.7555555555555555	0.9805886036318097	0.911864406779661	0.9173228346456693	0.9	0.7761194029850746	0.7792207792207793	0.8181818181818182	0.788235294117647	0.7777777777777778	0.8	0.8413793103448276	0.8942307692307693	0.93	0.9203821656050956	0.8719512195121951	0.9090909090909091	0.8173076923076923	0.8562091503267973	0.9265536723163842	0.9239766081871345	0.9269662921348315	0.9171974522292994	0.8125	0.8490566037735849	0.9309309309309309	0.8877551020408163	0.8181818181818182	0.8839779005524862
Summary of warnings research	0.8645833333333334	0.8490566037735849	0.7142857142857143	0.8214285714285714	0.8360655737704918	0.782608695652174	0.822429906542056	0.893048128342246	0.7555555555555555	0.9824671258609894	0.9322033898305084	0.9251968503937008	0.9214285714285714	0.7910447761194029	0.7792207792207793	0.7954545454545454	0.8117647058823529	0.8412698412698413	0.7866666666666666	0.8551724137931035	0.9086538461538461	0.9425	0.9267515923566879	0.8841463414634146	0.9655172413793104	0.8557692307692307	0.8888888888888888	0.9350282485875706	0.9415204678362573	0.9382022471910112	0.9331210191082803	0.875	0.8773584905660378	0.9369369369369369	0.9081632653061225	0.9	0.8950276243093923
The effect of symbols on warning compliance	0.78125	0.7547169811320755	0.8372093023255814	0.8571428571428571	0.8032786885245902	0.6666666666666666	0.794392523364486	0.8663101604278075	0.8666666666666667	0.9737006887914841	0.9016949152542373	0.9015748031496063	0.8857142857142857	0.7910447761194029	0.6753246753246753	0.7613636363636364	0.7176470588235294	0.7936507936507936	0.7733333333333333	0.8137931034482758	0.8557692307692307	0.915	0.8949044585987261	0.8536585365853658	0.8837209302325582	0.7980769230769231	0.8366013071895425	0.9124293785310734	0.9064327485380117	0.9044943820224719	0.9012738853503185	0.875	0.839622641509434	0.924924924924925	0.8571428571428571	0.6976744186046512	0.850828729281768
The influence of pictorials on the comprehension and recall of pharmaceutical safety and warning information	0.7870370370370371	0.7592592592592593	0.8888888888888888	0.7592592592592593	0.7870370370370371	0.6851851851851852	0.8148148148148148	0.7647058823529411	0.8148148148148148	0.9355040701314965	0.8135593220338984	0.8464566929133859	0.8071428571428572	0.7129629629629629	0.6944444444444444	0.7407407407407407	0.7314814814814815	0.7129629629629629	0.7592592592592593	0.7241379310344828	0.7596153846153846	0.83	0.7961783439490446	0.7378048780487805	0.9444444444444444	0.7777777777777778	0.7516339869281046	0.8248587570621468	0.8304093567251462	0.8061797752808989	0.7993630573248408	0.7962962962962963	0.8518518518518519	0.8438438438438438	0.8333333333333334	0.8148148148148148	0.7790055248618785
The interaction of signal word and color on warning labels: Differences in perceived hazard	0.78125	0.7582417582417582	0.8681318681318682	0.8021978021978022	0.8021978021978022	0.7362637362637363	0.822429906542056	0.7700534759358288	0.7472527472527473	0.9467752035065748	0.8338983050847457	0.8543307086614174	0.8035714285714286	0.7472527472527473	0.7142857142857143	0.8131868131868132	0.7582417582417582	0.7252747252747253	0.7692307692307693	0.7241379310344828	0.7596153846153846	0.84	0.8280254777070064	0.75	0.9340659340659341	0.7884615384615384	0.7712418300653595	0.847457627118644	0.8391812865497076	0.8314606741573034	0.8121019108280255	0.7582417582417582	0.8018867924528302	0.8438438438438438	0.8775510204081632	0.7802197802197802	0.7955801104972375
Users' hazard perceptions of warning components: An examination of colors and symbols	0.7604166666666666	0.7647058823529411	0.8588235294117647	0.7294117647058823	0.7764705882352941	0.8117647058823529	0.7570093457943925	0.7754010695187166	0.788235294117647	0.9511584220413275	0.8406779661016949	0.8503937007874016	0.8142857142857143	0.8	0.7529411764705882	0.8068181818181818	0.8352941176470589	0.7764705882352941	0.7647058823529411	0.7586206896551724	0.8028846153846154	0.8375	0.8439490445859873	0.7682926829268293	0.9294117647058824	0.8076923076923077	0.7320261437908496	0.8418079096045198	0.8538011695906432	0.851123595505618	0.8503184713375797	0.8352941176470589	0.839622641509434	0.8678678678678678	0.8469387755102041	0.7764705882352941	0.7790055248618785
American National Standard Criteria for Safety Symbols	0.75	0.8518518518518519	0.8148148148148148	0.8571428571428571	0.8032786885245902	0.7101449275362319	0.7663551401869159	0.8235294117647058	0.8148148148148148	0.9674389480275517	0.8745762711864407	0.8858267716535433	0.8642857142857143	0.7910447761194029	0.7662337662337663	0.7613636363636364	0.7411764705882353	0.7142857142857143	0.7866666666666666	0.7724137931034483	0.8557692307692307	0.895	0.8789808917197452	0.7926829268292683	0.8888888888888888	0.8173076923076923	0.8300653594771242	0.8813559322033898	0.9005847953216374	0.898876404494382	0.8789808917197452	0.84375	0.839622641509434	0.9039039039039038	0.8571428571428571	0.7777777777777778	0.8232044198895028
American National Standard for Environmental and Facility Safety Signs	0.75	0.7714285714285715	0.8428571428571429	0.7857142857142857	0.8	0.8	0.7757009345794392	0.7967914438502673	0.7714285714285715	0.9592986850344396	0.8610169491525423	0.8818897637795275	0.8357142857142857	0.8428571428571429	0.7532467532467533	0.7386363636363636	0.7294117647058823	0.7428571428571429	0.7733333333333333	0.7586206896551724	0.8317307692307693	0.87	0.8471337579617835	0.774390243902439	0.9142857142857143	0.7692307692307693	0.7908496732026143	0.8785310734463276	0.8801169590643275	0.8764044943820225	0.856687898089172	0.8571428571428571	0.8301886792452831	0.8798798798798799	0.8469387755102041	0.8142857142857143	0.8011049723756906
American National Standard for Hazardous Industrial Chemicals - Material Safety Data Sheets-Preparation	0.8155339805825242	0.7864077669902912	0.8737864077669902	0.7864077669902912	0.8058252427184466	0.7475728155339806	0.8598130841121495	0.7754010695187166	0.7864077669902912	0.9423919849718222	0.8271186440677966	0.8582677165354331	0.7607142857142857	0.7475728155339806	0.7766990291262136	0.7864077669902912	0.7572815533980582	0.6601941747572816	0.7669902912621359	0.7379310344827587	0.7980769230769231	0.85	0.8121019108280255	0.7621951219512195	0.941747572815534	0.8557692307692307	0.7908496732026143	0.8305084745762712	0.847953216374269	0.8426966292134831	0.8312101910828026	0.8058252427184466	0.8679245283018868	0.8528528528528528	0.8932038834951457	0.8640776699029126	0.7845303867403315
American National Standard for Hazardous Industrial Chemicals - Precautionary Labeling	0.7916666666666666	0.7558139534883721	0.8488372093023255	0.8023255813953488	0.7906976744186046	0.7790697674418605	0.7850467289719626	0.7700534759358288	0.7674418604651163	0.9511584220413275	0.8338983050847457	0.8700787401574803	0.7892857142857143	0.7441860465116279	0.7558139534883721	0.8295454545454546	0.7441860465116279	0.7093023255813954	0.7325581395348837	0.7448275862068966	0.8221153846153846	0.865	0.8343949044585988	0.7926829268292683	0.9302325581395349	0.8269230769230769	0.7973856209150327	0.847457627118644	0.8538011695906432	0.8567415730337079	0.8439490445859873	0.8255813953488372	0.839622641509434	0.8648648648648649	0.8775510204081632	0.8372093023255814	0.7955801104972375
American National Standard for Product Safety Signs and Labels	0.7604166666666666	0.7741935483870968	0.8225806451612904	0.7580645161290323	0.8064516129032258	0.782608695652174	0.7850467289719626	0.8074866310160428	0.8064516129032258	0.963055729492799	0.8576271186440678	0.889763779527559	0.8464285714285714	0.8208955223880597	0.7662337662337663	0.7613636363636364	0.7411764705882353	0.6666666666666666	0.7866666666666666	0.8	0.8461538461538461	0.8725	0.8630573248407644	0.774390243902439	0.9032258064516129	0.7980769230769231	0.8169934640522876	0.8813559322033898	0.8771929824561403	0.8792134831460674	0.8630573248407644	0.890625	0.8207547169811321	0.8888888888888888	0.8469387755102041	0.8064516129032258	0.8121546961325967
Behavioral compliance: Theory, methodology, and results	0.7916666666666666	0.8727272727272727	0.8181818181818182	0.017857142857142856	0.819672131147541	0.782608695652174	0.822429906542056	0.8235294117647058	0.8363636363636363	0.9668127739511584	0.888135593220339	0.889763779527559	0.875	0.7611940298507462	0.7792207792207793	0.7613636363636364	0.788235294117647	0.746031746031746	0.76	0.8206896551724138	0.8605769230769231	0.905	0.8757961783439491	0.8170731707317073	0.8545454545454545	0.7980769230769231	0.8169934640522876	0.8870056497175142	0.8771929824561403	0.8820224719101124	0.8630573248407644	0.859375	0.839622641509434	0.9099099099099099	0.8469387755102041	0.8	0.8287292817679558
Globally Harmonized System of Classification and Labeling of Chemicals	0.7291666666666666	0.7714285714285715	0.8857142857142857	0.8571428571428571	0.8428571428571429	0.8714285714285714	0.794392523364486	0.7807486631016043	0.7857142857142857	0.9586725109580463	0.8576271186440678	0.8661417322834646	0.8392857142857143	0.8	0.8181818181818182	0.7272727272727273	0.7764705882352941	0.8142857142857143	0.7333333333333333	0.8068965517241379	0.8221153846153846	0.885	0.856687898089172	0.8109756097560976	0.9142857142857143	0.7788461538461539	0.7973856209150327	0.8700564971751412	0.8830409356725146	0.8651685393258427	0.8694267515923567	0.8714285714285714	0.839622641509434	0.8918918918918919	0.8469387755102041	0.8285714285714286	0.8011049723756906
Graphical Symbols-Test Methods-Part 1: Methods for Testing Comprehensibility	0.8125	0.8026315789473685	0.8552631578947368	0.7236842105263158	0.7631578947368421	0.7631578947368421	0.8411214953271028	0.8288770053475936	0.7763157894736842	0.9580463368816531	0.8508474576271187	0.8582677165354331	0.8535714285714285	0.881578947368421	0.8571428571428571	0.8068181818181818	0.788235294117647	0.8421052631578947	0.868421052631579	0.7931034482758621	0.8365384615384616	0.8875	0.8598726114649682	0.8048780487804879	0.9342105263157895	0.8076923076923077	0.8300653594771242	0.8728813559322034	0.8713450292397661	0.8679775280898876	0.8407643312101911	0.881578947368421	0.8584905660377359	0.8828828828828829	0.8877551020408163	0.8157894736842105	0.8397790055248618
Industrywide Voluntary Product Standards	0.8229166666666666	0.8301886792452831	0.825	0.7857142857142857	0.819672131147541	0.8405797101449275	0.7663551401869159	0.8556149732620321	0.8888888888888888	0.9755792110206637	0.9084745762711864	0.9212598425196851	0.9071428571428571	0.7910447761194029	0.8181818181818182	0.8409090909090909	0.7764705882352941	0.7936507936507936	0.8133333333333334	0.8551724137931035	0.8798076923076923	0.92	0.910828025477707	0.823170731707317	0.9	0.8557692307692307	0.8562091503267973	0.9124293785310734	0.9152046783625731	0.9213483146067416	0.9044585987261147	0.875	0.8679245283018868	0.9279279279279279	0.8571428571428571	0.825	0.8397790055248618
Safety Data Sheet for Chemical Products-Part 1: Content and Order of Sections	0.78125	0.7532467532467533	0.8571428571428571	0.7922077922077922	0.8181818181818182	0.7272727272727273	0.7570093457943925	0.7379679144385026	0.7532467532467533	0.9555416405760802	0.8305084745762712	0.8661417322834646	0.8214285714285714	0.8051948051948052	0.8311688311688312	0.7272727272727273	0.8	0.7532467532467533	0.7922077922077922	0.7724137931034483	0.8221153846153846	0.8625	0.8343949044585988	0.7804878048780488	0.9090909090909091	0.7788461538461539	0.7973856209150327	0.8728813559322034	0.8567251461988304	0.8707865168539326	0.8407643312101911	0.8311688311688312	0.8113207547169812	0.8828828828828829	0.826530612244898	0.7922077922077922	0.7955801104972375
Comprehensibility of material safety data sheets	0.7916666666666666	0.7735849056603774	0.7916666666666666	0.8392857142857143	0.8360655737704918	0.5652173913043478	0.7663551401869159	0.839572192513369	0.8541666666666666	0.9699436443331246	0.8711864406779661	0.9015748031496063	0.8857142857142857	0.7761194029850746	0.7532467532467533	0.7727272727272727	0.788235294117647	0.7142857142857143	0.7733333333333333	0.8275862068965517	0.8461538461538461	0.905	0.8885350318471338	0.823170731707317	0.9166666666666666	0.8269230769230769	0.8366013071895425	0.9011299435028248	0.9064327485380117	0.898876404494382	0.8853503184713376	0.859375	0.8490566037735849	0.9159159159159159	0.8673469387755102	0.7916666666666666	0.8397790055248618
