	Distribution of Employment within Food Manufacturing (NAICS 311):	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Animal Slaughtering and Processing made up the largest share of both employment (33%) and the value of shipments (27%)	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Manufacturing: Geographic Area Series: Industry Statistics for the States, Metropolitan and Micropolitan Statistical Areas, Counties, and Places:	Department of Energy, Energy Information Administration.	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Manufacturing: Geographic Area Series: Industry Statistics for the States, Metropolitan and Micropolitan Statistical Areas, Counties, and Places:	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Annual Survey of Manufactures: General Statistics: Statistics for Industry Groups and Industries:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 31: EC0731I1: Manufacturing: Industry Series: Detailed Statistics by Industry for the United States: 2007.â€ Accessed on	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Annual Survey of Manufactures: General Statistics: Statistics for Industry Groups and Industries:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Paper & Forest Products.	Assessing the Employment Impacts of Environmental and Natural Resource Policy.â€ Environmental and Resource Economics	Environmental regulation and labor demand: Evidence from the south coast air basin.	Do environmental regulations cost jobs? An industry-level analysis of the UK.	Transforming: The Dow Chemical Company	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish.	Jobs versus the Environment: An Industry-Level Perspective.â€	What Determines the Value of Life?	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Chemicals.â€ Standard and Poorâ€™s Industry Surveys.	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.â€	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S.â€ Environ. Sci. Technol.	Applying General Equilibrium. New York:	of Economic Analysis (BEA).	of Economic Analysis (BEA).	Producer Price Index. Series ID:PCU321â€”321â€”& PCUOMFGâ€”OMFGâ€”<http://www.bls.gov/ppi/home.htm&gt;. (Data accessed on	Producer Price Index. Series ID:PCU322â€“322â€“ & PCUOMFGâ€“OMFGâ€“.	of Labor Statistics (BLS).	Producer Price Index.â€ Series ID: PCU3313â€“ 3313â€“ & PCUOMFGâ€“OMFGâ€“.	Economic Census: Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Economic Census: Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Economic Census: Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Census of Governments, Volume 4, Number 3, Finances of County Governments:	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments:	Exclusions from the Economic Census.â€	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	NAICS Definition.â€ sssd/naics/naicsrch?code=324&search=2002%20NAICS%20Search&gt;.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration. 2010d. â€œElectric Power Annual 2008: Table 8.1, Table 8.3, Table 8.4, Table 8.5,	Occupational Safety and Health Administration (OSHA).	As obtained on	Producer Price Indexes. Id: PCU311â€”311â€”Food Manufacturing & PCUOMFGâ€“OMFGâ€“Total Manufacturing&gt;.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Guidelines for Preparing Economic Analyses.	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Environmental Protection Agency	Regulatory Impact Analysis,	Regulatory Impact Analysis: National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry. Office of Air Quality Planning and Standards, Research Triangle Park,	Environmental Protection Agency (U.S.	Integrated Science Assessment for Particulate Matter (Final Report). EPA-600-R-08-139F. National Center for Environmental Assessmentâ€”RTP Division. December. Available at TO: Jim Eddinger, U.S. Environmental Protection Agency, OAQPS/SPPD FROM: Susan McClutchey, Amanda Singleton, and Graham Gibson,	Methodology for Estimating Control Costs for the Major Source Industrial, Commercial and Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants.	New Unit Analysis for Industrial, Commercial, and Institutional Boilers and Process Heaters at Major Sources.	Delivered Fuel Prices to Industrial and Commercial Clients.	Department of Energy, EIA. Annual Energy Outlook 2009. Table 2. Energy Consumption by Sector	MACT Floor Analysis for the Industrial, Commercial, Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	New Unit Analysis Industrial, Commercial, and Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Methodology for Estimating Control Costs for Industrial, Commercial, Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Methodology for Estimating Control Costs for Industrial, Commercial, Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants â€“ Major Source.	Development of Baseline Emission Factors for Boilers and Process Heaters at Commercial, Industrial and Institutional Facilities.	Methodology for Developing Model Units for Industrial, Commercial, and Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Department of Energy. Energy Information Administration. Annual Energy Outlook	Institute. Sector-Based Based Pollution Prevention: Toxic Reductions through Energy Efficiency and Conservation Among Industrial Boilers.
Industrial Production and Capacity Utilization: Industrial Production	0.6	0.6	0.6	0.6	0.6	0.5700000000000001	0.5700000000000001	0.61	0.5700000000000001	0.5700000000000001	0.6	0.64	0.56	0.6699999999999999	0.5700000000000001	0.6	0.64	0.6	0.64	0.55	0.6	0.5700000000000001	0.5800000000000001	0.69	0.5800000000000001	0.5700000000000001	0.65	0.61	0.6	0.6	0.63	0.7	0.6699999999999999	0.6699999999999999	0.76	0.72	0.7	0.74	0.64	0.64	0.63	0.69	0.69	0.65	0.6699999999999999	0.72	0.61	0.61	0.61	0.61	0.61	0.5700000000000001	0.5	0.64	0.54	0.6599999999999999	0.5	0.5	0.54	0.49	0.6	0.5700000000000001	0.49	0.6	0.51	0.51	0.6	0.64	0.53	0.48	0.53	0.56	0.53	0.48	0.5800000000000001	0.51
Industrial Production and Capacity Utilization: Industrial Production	0.6	0.6	0.6	0.6	0.6	0.5700000000000001	0.5700000000000001	0.61	0.5700000000000001	0.5700000000000001	0.6	0.64	0.56	0.6699999999999999	0.5700000000000001	0.6	0.64	0.6	0.64	0.55	0.6	0.5700000000000001	0.5800000000000001	0.69	0.5800000000000001	0.5700000000000001	0.65	0.61	0.6	0.6	0.63	0.7	0.6699999999999999	0.6699999999999999	0.76	0.72	0.7	0.74	0.64	0.64	0.63	0.69	0.69	0.65	0.6699999999999999	0.72	0.61	0.61	0.61	0.61	0.61	0.5700000000000001	0.5	0.64	0.54	0.6599999999999999	0.5	0.5	0.54	0.49	0.6	0.5700000000000001	0.49	0.6	0.51	0.51	0.6	0.64	0.53	0.48	0.53	0.56	0.53	0.48	0.5800000000000001	0.51
Industrial Production and Capacity Utilization: Industrial Production	0.6	0.6	0.6	0.6	0.6	0.5700000000000001	0.5700000000000001	0.61	0.5700000000000001	0.5700000000000001	0.6	0.64	0.56	0.6699999999999999	0.5700000000000001	0.6	0.64	0.6	0.64	0.55	0.6	0.5700000000000001	0.5800000000000001	0.69	0.5800000000000001	0.5700000000000001	0.65	0.61	0.6	0.6	0.63	0.7	0.6699999999999999	0.6699999999999999	0.76	0.72	0.7	0.74	0.64	0.64	0.63	0.69	0.69	0.65	0.6699999999999999	0.72	0.61	0.61	0.61	0.61	0.61	0.5700000000000001	0.5	0.64	0.54	0.6599999999999999	0.5	0.5	0.54	0.49	0.6	0.5700000000000001	0.49	0.6	0.51	0.51	0.6	0.64	0.53	0.48	0.53	0.56	0.53	0.48	0.5800000000000001	0.51
Industrial Production and Capacity Utilization: Industrial Production	0.6	0.6	0.6	0.6	0.6	0.5700000000000001	0.5700000000000001	0.61	0.5700000000000001	0.5700000000000001	0.6	0.64	0.56	0.6699999999999999	0.5700000000000001	0.6	0.64	0.6	0.64	0.55	0.6	0.5700000000000001	0.5800000000000001	0.69	0.5800000000000001	0.5700000000000001	0.65	0.61	0.6	0.6	0.63	0.7	0.6699999999999999	0.6699999999999999	0.76	0.72	0.7	0.74	0.64	0.64	0.63	0.69	0.69	0.65	0.6699999999999999	0.72	0.61	0.61	0.61	0.61	0.61	0.5700000000000001	0.5	0.64	0.54	0.6599999999999999	0.5	0.5	0.54	0.49	0.6	0.5700000000000001	0.49	0.6	0.51	0.51	0.6	0.64	0.53	0.48	0.53	0.56	0.53	0.48	0.5800000000000001	0.51
Industrial Production and Capacity Utilization: Industrial Production	0.6	0.6	0.6	0.6	0.6	0.5700000000000001	0.5700000000000001	0.61	0.5700000000000001	0.5700000000000001	0.6	0.64	0.56	0.6699999999999999	0.5700000000000001	0.6	0.64	0.6	0.64	0.55	0.6	0.5700000000000001	0.5800000000000001	0.69	0.5800000000000001	0.5700000000000001	0.65	0.61	0.6	0.6	0.63	0.7	0.6699999999999999	0.6699999999999999	0.76	0.72	0.7	0.74	0.64	0.64	0.63	0.69	0.69	0.65	0.6699999999999999	0.72	0.61	0.61	0.61	0.61	0.61	0.5700000000000001	0.5	0.64	0.54	0.6599999999999999	0.5	0.5	0.54	0.49	0.6	0.5700000000000001	0.49	0.6	0.51	0.51	0.6	0.64	0.53	0.48	0.53	0.56	0.53	0.48	0.5800000000000001	0.51
Producer Price Index	0.65	0.65	0.65	0.65	0.65	0.55	0.5	0.65	0.5	0.55	0.65	0.6	0.6	0.75	0.55	0.65	0.6	0.65	0.6	0.6	0.5	0.65	0.7	0.7	0.7	0.6	0.7	0.6	0.55	0.55	0.55	0.75	0.75	0.75	0.0	0.0	0.7	0.0	0.6	0.6	0.65	0.6	0.6	0.6	0.75	0.75	0.65	0.65	0.65	0.65	0.65	0.65	0.65	0.0	0.65	0.6	0.65	0.65	0.65	0.65	0.7	0.55	0.65	0.65	0.55	0.55	0.4	0.7	0.6	0.65	0.65	0.55	0.55	0.65	0.65	0.6
Producer Price Index	0.65	0.65	0.65	0.65	0.65	0.55	0.5	0.65	0.5	0.55	0.65	0.6	0.6	0.75	0.55	0.65	0.6	0.65	0.6	0.6	0.5	0.65	0.7	0.7	0.7	0.6	0.7	0.6	0.55	0.55	0.55	0.75	0.75	0.75	0.0	0.0	0.7	0.0	0.6	0.6	0.65	0.6	0.6	0.6	0.75	0.75	0.65	0.65	0.65	0.65	0.65	0.65	0.65	0.0	0.65	0.6	0.65	0.65	0.65	0.65	0.7	0.55	0.65	0.65	0.55	0.55	0.4	0.7	0.6	0.65	0.65	0.55	0.55	0.65	0.65	0.6
Producer Price Index	0.65	0.65	0.65	0.65	0.65	0.55	0.5	0.65	0.5	0.55	0.65	0.6	0.6	0.75	0.55	0.65	0.6	0.65	0.6	0.6	0.5	0.65	0.7	0.7	0.7	0.6	0.7	0.6	0.55	0.55	0.55	0.75	0.75	0.75	0.0	0.0	0.7	0.0	0.6	0.6	0.65	0.6	0.6	0.6	0.75	0.75	0.65	0.65	0.65	0.65	0.65	0.65	0.65	0.0	0.65	0.6	0.65	0.65	0.65	0.65	0.7	0.55	0.65	0.65	0.55	0.55	0.4	0.7	0.6	0.65	0.65	0.55	0.55	0.65	0.65	0.6
Producer Price Index	0.65	0.65	0.65	0.65	0.65	0.55	0.5	0.65	0.5	0.55	0.65	0.6	0.6	0.75	0.55	0.65	0.6	0.65	0.6	0.6	0.5	0.65	0.7	0.7	0.7	0.6	0.7	0.6	0.55	0.55	0.55	0.75	0.75	0.75	0.0	0.0	0.7	0.0	0.6	0.6	0.65	0.6	0.6	0.6	0.75	0.75	0.65	0.65	0.65	0.65	0.65	0.65	0.65	0.0	0.65	0.6	0.65	0.65	0.65	0.65	0.7	0.55	0.65	0.65	0.55	0.55	0.4	0.7	0.6	0.65	0.65	0.55	0.55	0.65	0.65	0.6
Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States (1997 NAICS Basis): 2002 and 1997	0.5900000000000001	0.13	0.13	0.13	0.13	0.6	0.5	0.63	0.5	0.5800000000000001	0.14	0.64	0.52	0.55	0.5800000000000001	0.14	0.64	0.14	0.64	0.63	0.6599999999999999	0.61	0.5900000000000001	0.64	0.6599999999999999	0.64	0.5900000000000001	0.64	0.64	0.64	0.63	0.7	0.6699999999999999	0.6699999999999999	0.7	0.69	0.43000000000000005	0.7	0.13	0.13	0.49	0.64	0.64	0.5700000000000001	0.55	0.71	0.63	0.63	0.63	0.63	0.6799999999999999	0.5900000000000001	0.5800000000000001	0.71	0.63	0.61	0.6599999999999999	0.6599999999999999	0.63	0.65	0.63	0.61	0.63	0.6599999999999999	0.61	0.6	0.62	0.6699999999999999	0.63	0.62	0.64	0.62	0.6	0.64	0.6599999999999999	0.64
Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States (2007 NAICS Basis): 2002 and 2007	0.5900000000000001	0.13	0.13	0.13	0.13	0.6	0.5	0.63	0.5	0.5800000000000001	0.14	0.64	0.5	0.55	0.5800000000000001	0.14	0.64	0.14	0.64	0.63	0.6599999999999999	0.61	0.5900000000000001	0.64	0.6599999999999999	0.64	0.5900000000000001	0.64	0.64	0.64	0.63	0.7	0.6699999999999999	0.6699999999999999	0.7	0.69	0.43000000000000005	0.7	0.13	0.13	0.49	0.64	0.64	0.5700000000000001	0.55	0.6699999999999999	0.63	0.63	0.63	0.63	0.6799999999999999	0.5900000000000001	0.5800000000000001	0.71	0.63	0.61	0.6599999999999999	0.6599999999999999	0.63	0.65	0.63	0.61	0.63	0.6599999999999999	0.61	0.6	0.62	0.6699999999999999	0.63	0.62	0.64	0.62	0.6	0.64	0.6599999999999999	0.64
Sector 00: EC0700A1: All sectors: Geographic Area Series: Economy-Wide Key Statistics: 2007	0.73	0.41000000000000003	0.41000000000000003	0.41000000000000003	0.41000000000000003	0.69	0.41000000000000003	0.6699999999999999	0.41000000000000003	0.5900000000000001	0.42000000000000004	0.040000000000000036	0.51	0.6799999999999999	0.5900000000000001	0.42000000000000004	0.040000000000000036	0.42000000000000004	0.040000000000000036	0.6699999999999999	0.64	0.6599999999999999	0.6699999999999999	0.64	0.6699999999999999	0.65	0.62	0.6799999999999999	0.6799999999999999	0.6799999999999999	0.64	0.6699999999999999	0.6	0.6	0.73	0.7	0.5	0.7	0.41000000000000003	0.41000000000000003	0.38	0.6799999999999999	0.73	0.6	0.6799999999999999	0.73	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6799999999999999	0.6699999999999999	0.5800000000000001	0.74	0.6799999999999999	0.54	0.63	0.63	0.6799999999999999	0.62	0.63	0.6799999999999999	0.6	0.65	0.65	0.6799999999999999	0.65	0.6699999999999999	0.6599999999999999	0.69	0.65	0.6599999999999999	0.64	0.6799999999999999	0.6799999999999999	0.64
Sector 00: EC0700A1: All sectors: Geographic Area Series: Economy-Wide Key Statistics: 2007	0.73	0.41000000000000003	0.41000000000000003	0.41000000000000003	0.41000000000000003	0.69	0.41000000000000003	0.6699999999999999	0.41000000000000003	0.5900000000000001	0.42000000000000004	0.040000000000000036	0.51	0.6799999999999999	0.5900000000000001	0.42000000000000004	0.040000000000000036	0.42000000000000004	0.040000000000000036	0.6699999999999999	0.64	0.6599999999999999	0.6699999999999999	0.64	0.6699999999999999	0.65	0.62	0.6799999999999999	0.6799999999999999	0.6799999999999999	0.64	0.6699999999999999	0.6	0.6	0.73	0.7	0.5	0.7	0.41000000000000003	0.41000000000000003	0.38	0.6799999999999999	0.73	0.6	0.6799999999999999	0.73	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6799999999999999	0.6699999999999999	0.5800000000000001	0.74	0.6799999999999999	0.54	0.63	0.63	0.6799999999999999	0.62	0.63	0.6799999999999999	0.6	0.65	0.65	0.6799999999999999	0.65	0.6699999999999999	0.6599999999999999	0.69	0.65	0.6599999999999999	0.64	0.6799999999999999	0.6799999999999999	0.64
Sector 00: EC0700A1: All sectors: Geographic Area Series: Economy-Wide Key Statistics: 2007.	0.74	0.42000000000000004	0.42000000000000004	0.42000000000000004	0.42000000000000004	0.69	0.42000000000000004	0.6699999999999999	0.42000000000000004	0.5900000000000001	0.43000000000000005	0.050000000000000044	0.52	0.6799999999999999	0.5900000000000001	0.43000000000000005	0.050000000000000044	0.43000000000000005	0.050000000000000044	0.6699999999999999	0.65	0.65	0.6599999999999999	0.64	0.6699999999999999	0.65	0.62	0.6799999999999999	0.6799999999999999	0.6699999999999999	0.65	0.6699999999999999	0.6	0.6	0.73	0.7	0.47	0.6799999999999999	0.42000000000000004	0.42000000000000004	0.38	0.6799999999999999	0.73	0.6	0.6799999999999999	0.72	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6799999999999999	0.65	0.5800000000000001	0.73	0.6799999999999999	0.54	0.63	0.63	0.6799999999999999	0.62	0.63	0.6799999999999999	0.6	0.6599999999999999	0.6599999999999999	0.6799999999999999	0.63	0.6699999999999999	0.6699999999999999	0.69	0.6599999999999999	0.6699999999999999	0.65	0.6799999999999999	0.6799999999999999	0.65
Sector 31: Annual Survey of Manufactures: General Statistics: Statistics for Industry Groups and Industries: 2006 and 2005	0.65	0.49	0.49	0.49	0.49	0.64	0.49	0.5900000000000001	0.49	0.06999999999999995	0.48	0.65	0.44999999999999996	0.61	0.06999999999999995	0.48	0.65	0.48	0.65	0.5900000000000001	0.6699999999999999	0.61	0.5800000000000001	0.69	0.62	0.62	0.5900000000000001	0.64	0.54	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.63	0.63	0.76	0.7	0.43000000000000005	0.73	0.49	0.49	0.5800000000000001	0.64	0.64	0.6	0.61	0.71	0.5900000000000001	0.5900000000000001	0.5900000000000001	0.5900000000000001	0.6599999999999999	0.61	0.5800000000000001	0.7	0.61	0.61	0.6599999999999999	0.6599999999999999	0.61	0.65	0.56	0.6	0.6799999999999999	0.6699999999999999	0.5900000000000001	0.5900000000000001	0.5800000000000001	0.65	0.6	0.6	0.6	0.6	0.6	0.6	0.61	0.6
Sector 31: EC0731I1: Manufacturing: Industry Series: Detailed Statistics by Industry for the U.S.: 2007	0.65	0.49	0.49	0.49	0.49	0.6599999999999999	0.43000000000000005	0.6699999999999999	0.43000000000000005	0.44999999999999996	0.49	0.5700000000000001	0.07999999999999996	0.61	0.44999999999999996	0.49	0.5700000000000001	0.49	0.5700000000000001	0.6699999999999999	0.69	0.6699999999999999	0.55	0.61	0.6599999999999999	0.5700000000000001	0.5900000000000001	0.6599999999999999	0.54	0.6699999999999999	0.63	0.7	0.71	0.71	0.72	0.69	0.47	0.6799999999999999	0.49	0.49	0.5800000000000001	0.6699999999999999	0.7	0.65	0.61	0.73	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.65	0.43000000000000005	0.63	0.6799999999999999	0.6599999999999999	0.6599999999999999	0.6599999999999999	0.6799999999999999	0.65	0.6699999999999999	0.5700000000000001	0.65	0.6699999999999999	0.62	0.63	0.5800000000000001	0.6599999999999999	0.63	0.63	0.61	0.64	0.64	0.64	0.6799999999999999	0.61
Sector 31: EC0731I1: Manufacturing: Industry Series: Detailed Statistics by Industry for the United States: 2007	0.65	0.43000000000000005	0.43000000000000005	0.43000000000000005	0.43000000000000005	0.62	0.43000000000000005	0.61	0.43000000000000005	0.43000000000000005	0.43000000000000005	0.6	0.0	0.56	0.43000000000000005	0.43000000000000005	0.6	0.43000000000000005	0.6	0.6699999999999999	0.6799999999999999	0.64	0.56	0.61	0.6599999999999999	0.5700000000000001	0.5900000000000001	0.65	0.56	0.62	0.65	0.7	0.71	0.71	0.71	0.69	0.47	0.6799999999999999	0.43000000000000005	0.43000000000000005	0.5800000000000001	0.63	0.6799999999999999	0.55	0.56	0.73	0.61	0.61	0.61	0.61	0.6699999999999999	0.63	0.43000000000000005	0.63	0.65	0.61	0.6599999999999999	0.6599999999999999	0.65	0.65	0.6699999999999999	0.55	0.65	0.6599999999999999	0.61	0.63	0.56	0.6599999999999999	0.6	0.63	0.6	0.61	0.62	0.61	0.6799999999999999	0.64
Sector 31: EC0731I1: Manufacturing: Industry Series: Detailed Statistics by Industry for the United States: 2007	0.65	0.43000000000000005	0.43000000000000005	0.43000000000000005	0.43000000000000005	0.62	0.43000000000000005	0.61	0.43000000000000005	0.43000000000000005	0.43000000000000005	0.6	0.0	0.56	0.43000000000000005	0.43000000000000005	0.6	0.43000000000000005	0.6	0.6699999999999999	0.6799999999999999	0.64	0.56	0.61	0.6599999999999999	0.5700000000000001	0.5900000000000001	0.65	0.56	0.62	0.65	0.7	0.71	0.71	0.71	0.69	0.47	0.6799999999999999	0.43000000000000005	0.43000000000000005	0.5800000000000001	0.63	0.6799999999999999	0.55	0.56	0.73	0.61	0.61	0.61	0.61	0.6699999999999999	0.63	0.43000000000000005	0.63	0.65	0.61	0.6599999999999999	0.6599999999999999	0.65	0.65	0.6699999999999999	0.55	0.65	0.6599999999999999	0.61	0.63	0.56	0.6599999999999999	0.6	0.63	0.6	0.61	0.62	0.61	0.6799999999999999	0.64
Sector 31: Manufacturing: Geographic Area Series: Industry Statistics for the States, Metropolitan and Micropolitan Statistical Areas, Counties, and Places: 2002	0.62	0.55	0.55	0.55	0.55	0.63	0.020000000000000018	0.63	0.020000000000000018	0.5900000000000001	0.54	0.64	0.55	0.56	0.5900000000000001	0.54	0.64	0.54	0.64	0.5900000000000001	0.63	0.61	0.56	0.56	0.62	0.62	0.5900000000000001	0.5800000000000001	0.56	0.61	0.65	0.65	0.63	0.63	0.6799999999999999	0.6699999999999999	0.5	0.6699999999999999	0.49	0.49	0.4	0.63	0.63	0.63	0.56	0.72	0.63	0.63	0.63	0.63	0.6799999999999999	0.63	0.5800000000000001	0.6599999999999999	0.62	0.63	0.63	0.63	0.62	0.62	0.63	0.5900000000000001	0.65	0.6599999999999999	0.5900000000000001	0.56	0.55	0.6599999999999999	0.6	0.6	0.6	0.6	0.6	0.61	0.65	0.63
State Electricity Profiles 2007	0.6799999999999999	0.5900000000000001	0.5900000000000001	0.5900000000000001	0.5900000000000001	0.52	0.5900000000000001	0.65	0.5900000000000001	0.62	0.5900000000000001	0.62	0.55	0.5900000000000001	0.62	0.5900000000000001	0.62	0.5900000000000001	0.62	0.5900000000000001	0.5900000000000001	0.65	0.62	0.75	0.65	0.71	0.5900000000000001	0.62	0.71	0.62	0.62	0.71	0.6699999999999999	0.6699999999999999	0.65	0.65	0.74	0.65	0.5900000000000001	0.5900000000000001	0.5900000000000001	0.6799999999999999	0.6799999999999999	0.6799999999999999	0.5900000000000001	0.6799999999999999	0.65	0.65	0.65	0.65	0.45999999999999996	0.65	0.65	0.71	0.55	0.6799999999999999	0.71	0.71	0.55	0.71	0.6699999999999999	0.5900000000000001	0.6799999999999999	0.65	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.65	0.62
using American FactFinder, Sector 00: EC0700A1: All sectors: Geographic Area Series: Economy-Wide Key Statistics: 2007 .	0.7	0.32999999999999996	0.32999999999999996	0.32999999999999996	0.32999999999999996	0.6599999999999999	0.32999999999999996	0.6699999999999999	0.32999999999999996	0.43999999999999995	0.33999999999999997	0.06000000000000005	0.4	0.6599999999999999	0.43999999999999995	0.33999999999999997	0.06000000000000005	0.33999999999999997	0.06000000000000005	0.6699999999999999	0.62	0.64	0.65	0.64	0.6699999999999999	0.65	0.65	0.64	0.6799999999999999	0.65	0.6699999999999999	0.6699999999999999	0.6	0.6	0.73	0.69	0.47	0.6799999999999999	0.49	0.49	0.38	0.6799999999999999	0.7	0.6	0.6599999999999999	0.72	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6699999999999999	0.6599999999999999	0.65	0.5800000000000001	0.72	0.65	0.54	0.6	0.6	0.65	0.5900000000000001	0.63	0.65	0.6	0.63	0.65	0.6799999999999999	0.63	0.6599999999999999	0.6599999999999999	0.65	0.6599999999999999	0.65	0.64	0.65	0.6799999999999999	0.65
Industrial Production and Capacity Utilization: Capacity Utilization	0.62	0.61	0.61	0.61	0.61	0.5900000000000001	0.5800000000000001	0.63	0.5800000000000001	0.61	0.61	0.65	0.5900000000000001	0.6799999999999999	0.61	0.61	0.65	0.61	0.65	0.63	0.64	0.5800000000000001	0.64	0.69	0.61	0.69	0.71	0.62	0.72	0.62	0.62	0.7	0.6699999999999999	0.6699999999999999	0.73	0.72	0.7	0.72	0.62	0.62	0.5900000000000001	0.7	0.7	0.6799999999999999	0.6799999999999999	0.77	0.63	0.63	0.63	0.63	0.65	0.55	0.5	0.65	0.55	0.6799999999999999	0.5	0.5	0.55	0.49	0.6	0.61	0.49	0.61	0.53	0.53	0.6	0.65	0.52	0.48	0.52	0.5800000000000001	0.56	0.48	0.64	0.5900000000000001
Industrial Production and Capacity Utilization: Capacity Utilization	0.62	0.61	0.61	0.61	0.61	0.5900000000000001	0.5800000000000001	0.63	0.5800000000000001	0.61	0.61	0.65	0.5900000000000001	0.6799999999999999	0.61	0.61	0.65	0.61	0.65	0.63	0.64	0.5800000000000001	0.64	0.69	0.61	0.69	0.71	0.62	0.72	0.62	0.62	0.7	0.6699999999999999	0.6699999999999999	0.73	0.72	0.7	0.72	0.62	0.62	0.5900000000000001	0.7	0.7	0.6799999999999999	0.6799999999999999	0.77	0.63	0.63	0.63	0.63	0.65	0.55	0.5	0.65	0.55	0.6799999999999999	0.5	0.5	0.55	0.49	0.6	0.61	0.49	0.61	0.53	0.53	0.6	0.65	0.52	0.48	0.52	0.5800000000000001	0.56	0.48	0.64	0.5900000000000001
Industrial Production and Capacity Utilization: Capacity Utilization	0.62	0.61	0.61	0.61	0.61	0.5900000000000001	0.5800000000000001	0.63	0.5800000000000001	0.61	0.61	0.65	0.5900000000000001	0.6799999999999999	0.61	0.61	0.65	0.61	0.65	0.63	0.64	0.5800000000000001	0.64	0.69	0.61	0.69	0.71	0.62	0.72	0.62	0.62	0.7	0.6699999999999999	0.6699999999999999	0.73	0.72	0.7	0.72	0.62	0.62	0.5900000000000001	0.7	0.7	0.6799999999999999	0.6799999999999999	0.77	0.63	0.63	0.63	0.63	0.65	0.55	0.5	0.65	0.55	0.6799999999999999	0.5	0.5	0.55	0.49	0.6	0.61	0.49	0.61	0.53	0.53	0.6	0.65	0.52	0.48	0.52	0.5800000000000001	0.56	0.48	0.64	0.5900000000000001
