	general information and press inquiries, contact Jennifer Ashley, Office of Communications, Room	For technical information, contact Maureen O’Donnell,	territories are:	Behavioral compliance: Theory, methodology, and results.	Final Report. Report prepared for OSHA under contract 816605.	The efficacy of material safety data sheets and worker acceptability.	Comments of the Printing Industries of America on the OSHA Hazard Communication Standard. Docket H–022G Ex.	Final Report: Data and Analysis in Support of an Economic Analysis of Proposed Changes to the OSHA Hazard Communication Standard. Prepared under Contract to Office of Regulatory Analysis,	Warning research: an integrative perspective.	Consumer comprehension of Dilution, Batching, Concentration of mixtures, Interpolation within one toxicity category, Substantially similar mixtures, and Aerosols. A.2.5.3 Classification of Mixtures When Data Are Available for All Dilution, Batching, Concentration of mixtures, Interpolation within one toxicity category, Substantially similar mixtures, and Aerosols. A.3.4.3 Classification of Mixtures When Data Are Available for All A.0.5 of this Appendix: Dilution, Batching, Concentration of mixtures, Interpolation within one toxicity category, Substantially similar mixtures, or Aerosols. A.8.3.4 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture A.0.5 of this Appendix: Dilution; Batching; Concentration of mixtures; Interpolation within one toxicity category; Substantially similar mixtures; and Aerosols. A.9.3.4 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture Part III, sub-section 33.3.1.4 of the UN Recommendations on the Transport of Dangerous Goods, Manual of Tests and Criteria, Fourth Revised Edition in accordance with Table B.10.1: TABLE B.10.1—CRITERIA FOR PYROPHORIC SOLIDS Category Criteria 1 ...................................................... The solid ignites within 5 min of coming into contact with air. Note: Classification of solid chemicals combustion. B.11.2 Classification Criteria B.11.2.1 A self-heating chemical shall be classified in one of the two categories for this class if, in tests performed in accordance with test method	B.11.3.2 Examples of screening tests are: (a) The Grewer Oven test (VDI guideline 2263, part 1, 1990, Test methods for the Determination of the Safety Characteristics of Dusts) with an onset temperature 80°K above the reference temperature for a volume of 1 l; (b) The Bulk Powder Screening Test	B.15.3.3 Mixtures of organic peroxides types S235JR+CR (1.0037 resp.St 37–2), S275J2G3+CR (1.0144 resp.St 44–3), ISO 3574, Unified Numbering System (UNS) G 10200, or SAE 1020; (b) For the purposes of testing aluminium: non-clad types 7075–T6 or AZ5GU–T6.	to § 1910.1200– Allocation of Label Elements (Mandatory) C.1 The label for each hazardous IPCS ‘‘Conceptual Framework for Evaluating a Mode of Action for Chemical carcinogenesis’’ (2001), the International Life Sciences Institute (ILSI) ‘‘Framework for Human Relevance Analysis of	Evaluating the human relevance of chemically induced animal tumors.	The human relevance of information on carcinogenic modes of action: overview.	A framework for human relevance analysis of information on carcinogenic modes of action.	The Conceptual Framework for Evaluating a Mode of Action for Chemical Carcinogenesis.	International Programme on Chemical Safety Harmonization Group.	Special Issue: Cancer Modes of Action and Human Relevance. Critical Reviews	Species differences in Thyroid, Kidney and Urinary Bladder Carcinogenesis. International Agency for Research on Cancer, Scientific Publication N°	1910.1450 as follows: A. Remove the definitions of Combustible Liquid, Compressed gas, Explosive, Flammable, Flashpoint, Organic peroxide, Oxidizer, Unstable (reactive), and Water-reactive from paragraph (b).	Revise the definitions of Hazardous chemical, Physical hazard, and Reproductive toxins in paragraph (b); C. Add definitions of Health hazard and Mutagen in alphabetical order in paragraph (b); and D. Amend paragraphs (f)(3)(v), (h)(1), (h)(1)(ii) and (h)(2)(iii) by removing the Communication Standard (29 CFR 1910.1200). Appendices A and B of the Authority: Section 41, Longshore and Harbor Workers’	34. Amend § 1915.1001 to revise paragraphs (i)(3), (k)(7), and (k)(8) to read as follows: § 1915.1001 Asbestos. (3) The employer shall ensure that contaminated clothing is transported in sealed impermeable bags, or other closed, impermeable containers, and labeled in accordance with paragraph (k) of this section.	36. The authority citation for subpart D is revised to read as follows: Authority: Section 107 of the Contract Work Hours and Safety Standards Act (40 U.S.C. 3704);	1926.59, 1926.60, and 1926.65	Section 1926.62 of 29 CFR also issued under section 1031 of the Housing and Community Development Act of	Section 1926.65 of 29 CFR also issued under section 126 of the Superfund Amendments and Reauthorization Act of 1986, as amended (reprinted at 29 U.S.C.A.	1926.60 to revise paragraph (j)(2)(v), (l)(1), and (l)(2) to read as follows: (1) Hazard communication. The employer shall include MDA in the program established to comply with the Hazard Communication Standard (HCS) (29 CFR 1910.1200). The employer shall Subpart F—[Amended] 41. Revise the authority citation for subpart F to read as follows: Authority:	1926.152 as follows: A. Revise the section heading; B. Remove the words ‘‘and combustible’’ from the first sentence in paragraphs (a)(1), (b) introductory text, (b)(2) introductory text, and (b)(4)(viii); C. Remove the words ‘‘or combustible’’ in paragraphs (a)(2), (b)(1), (b)(4)(iii), (b)(5), (c)(3), (d) introductory VerDate Nov&lt;24>2008	The revisions read as follows: § 1926.152 Flammable liquids. (2) * * * (iii) Cabinets shall be labeled in conspicuous lettering, ‘‘FlammableKeep Away from Open Flames.’’ (3) Not more than 60 gallons of Category 1, 2 and 3 flammable liquids (h) Scope. This section applies to the handling, storage, and use of flammable liquids with a flashpoint at or below	(2) The flashpoints of liquids having a viscosity of 45 Saybolt Universal Second(s) or more at 175 °F (79.4 °C) or higher shall be determined in accordance with the Standard Method of Test for Flash Point by the Pensky Martens Closed Tester, ASTM D–93–69 or an equivalent method as defined by 1910.1200 appendix B.	Sections 1926.1101 and 1926.1127 also issued under 5 U.S.C. 553.	Section 1926.1102 of 29 CFR not issued under 29 U.S.C. 655 or 29 CFR part 1911; also issued under 5 U.S.C.	1926.1101 as follows: A. Redesignate paragraph (k)(1) as (k)(1)(i) and add a new heading to paragraph (k)(1); B. Add new paragraph (k)(1)(ii); C. Amend paragraphs (k)(2)(i) and (k)(3)(i) by changing the reference in the last line from ‘‘(k)(1)’’ to ‘‘(k)(1)(i);’’ D. Revise paragraphs (k)(7)(ii)(A) and (B), and (k)(8)(ii) and (iii).	1926.1127 to revise paragraphs (i)(2)(iv), (k)(7), and (m)(1), (m)(2)(ii), and (m)(3)(i) and (ii).	The revisions read as follows:	(1) Hazard communication. The employer shall include cadmium in the program established to comply with the Hazard Communication Standard (HCS) (29 CFR 1910.1200). The employer shall
Effects of warning signal words on consumer-product hazard perceptions	0.4	0.5	0.6521739130434783	0.4137931034482759	0.5882352941176471	0.37037037037037035	0.5135135135135135	0.4285714285714286	0.5384615384615384	0.6379310344827587	0.6153846153846154	0.6428571428571428	0.5714285714285714	0.28	0.3076923076923077	0.33333333333333337	0.33333333333333337	0.43333333333333335	0.46875	0.5526315789473684	0.5	0.6346153846153846	0.5476190476190477	0.6222222222222222	0.8666666666666667	0.5263157894736843	0.5135135135135135	0.5918367346938775	0.6346153846153846	0.62	0.6415094339622642	0.6176470588235294	0.5714285714285714	0.6170212765957447	0.5882352941176471	0.48	0.4864864864864865
Environmental labeling on household chemicals: Comprehensiblity and impact on warning information	0.3548387096774194	0.5483870967741935	0.64	0.31034482758620685	0.6216216216216216	0.3214285714285714	0.55	0.38888888888888884	0.4814814814814815	0.5614035087719298	0.5	0.5892857142857143	0.5102040816326531	0.23076923076923073	0.2592592592592593	0.2857142857142857	0.29032258064516125	0.4375	0.375	0.4736842105263158	0.4666666666666667	0.5490196078431373	0.4390243902439024	0.4883720930232558	0.8787878787878788	0.4473684210526315	0.55	0.5	0.52	0.5	0.5576923076923077	0.6111111111111112	0.5675675675675675	0.48888888888888893	0.5833333333333333	0.42307692307692313	0.4473684210526315
Green Chemistry: Cornerstone to a Sustainable California	0.4666666666666667	0.5185185185185186	0.55	0.48275862068965514	0.6470588235294117	0.4444444444444444	0.5675675675675675	0.48571428571428577	0.6153846153846154	0.6491228070175439	0.6	0.6296296296296297	0.64	0.42307692307692313	0.4444444444444444	0.4642857142857143	0.5454545454545454	0.3928571428571429	0.4838709677419355	0.5277777777777778	0.6382978723404256	0.62	0.5952380952380952	0.5714285714285714	0.896551724137931	0.5405405405405406	0.5675675675675675	0.6041666666666667	0.6470588235294117	0.6041666666666667	0.6538461538461539	0.59375	0.5882352941176471	0.6304347826086957	0.6857142857142857	0.5	0.5405405405405406
Hazard level perceptions of warning components and configurations	0.43333333333333335	0.5357142857142857	0.6363636363636364	0.3928571428571429	0.53125	0.40740740740740744	0.5405405405405406	0.4571428571428572	0.52	0.6551724137931034	0.6346153846153846	0.7068965517241379	0.5625	0.31999999999999995	0.28	0.3076923076923077	0.3666666666666667	0.4137931034482759	0.3448275862068966	0.5789473684210527	0.5555555555555556	0.6	0.5365853658536586	0.5813953488372092	0.8620689655172413	0.4722222222222222	0.5405405405405406	0.5531914893617021	0.6274509803921569	0.6122448979591837	0.6346153846153846	0.6060606060606061	0.5588235294117647	0.6086956521739131	0.5757575757575757	0.45833333333333337	0.4722222222222222
Health and safety information for specialized vocational audiences	0.3793103448275862	0.4814814814814815	0.6363636363636364	0.33333333333333337	0.53125	0.34615384615384615	0.5405405405405406	0.4117647058823529	0.52	0.6551724137931034	0.6346153846153846	0.6842105263157895	0.5625	0.25	0.34615384615384615	0.3076923076923077	0.4193548387096774	0.3571428571428571	0.4	0.5405405405405406	0.5869565217391304	0.5714285714285714	0.5365853658536586	0.5476190476190477	0.8620689655172413	0.4285714285714286	0.5	0.5531914893617021	0.6274509803921569	0.6122448979591837	0.6346153846153846	0.6060606060606061	0.5588235294117647	0.6086956521739131	0.5757575757575757	0.45833333333333337	0.4722222222222222
Increasing attention and retention of warnings: Effects of container hazardousness, warning quality, and severity of injury	0.4242424242424242	0.5625	0.6538461538461539	0.3870967741935484	0.6666666666666667	0.5	0.5609756097560976	0.4473684210526315	0.5517241379310345	0.6166666666666667	0.5660377358490566	0.6440677966101696	0.5490196078431373	0.3214285714285714	0.3448275862068966	0.3666666666666667	0.4571428571428572	0.5	0.48571428571428577	0.525	0.5106382978723405	0.6111111111111112	0.5227272727272727	0.5957446808510638	0.8484848484848485	0.5714285714285714	0.5952380952380952	0.54	0.6111111111111112	0.5686274509803921	0.6181818181818182	0.6578947368421053	0.65	0.5918367346938775	0.631578947368421	0.4444444444444444	0.5714285714285714
Inference and the use of simlies and metaphors in warnings	0.3571428571428571	0.46153846153846156	0.6190476190476191	0.37037037037037035	0.5625	0.31999999999999995	0.5277777777777778	0.48571428571428577	0.5	0.6491228070175439	0.6	0.6545454545454545	0.5833333333333333	0.29166666666666663	0.25	0.28	0.3448275862068966	0.3928571428571429	0.3793103448275862	0.48571428571428577	0.5777777777777777	0.6470588235294117	0.525	0.6046511627906976	0.8571428571428572	0.5	0.5277777777777778	0.6041666666666667	0.62	0.6041666666666667	0.6274509803921569	0.59375	0.5454545454545454	0.6	0.5625	0.4347826086956522	0.5
Investigating the perceived hazard of warning signal words	0.4666666666666667	0.5714285714285714	0.6190476190476191	0.4285714285714286	0.6060606060606061	0.3846153846153846	0.5675675675675675	0.5277777777777778	0.4347826086956522	0.6724137931034483	0.6274509803921569	0.7017543859649122	0.5833333333333333	0.36	0.31999999999999995	0.34615384615384615	0.4	0.4482758620689655	0.43333333333333335	0.5277777777777778	0.5777777777777777	0.6470588235294117	0.5609756097560976	0.6046511627906976	0.8571428571428572	0.5405405405405406	0.5675675675675675	0.6041666666666667	0.6470588235294117	0.6326530612244898	0.6538461538461539	0.6363636363636364	0.5882352941176471	0.6	0.5625	0.36363636363636365	0.5405405405405406
Is a picture worth a thousand words? Investigating structural knowledge with textual and pictorial stimuli	0.46875	0.5666666666666667	0.6666666666666667	0.3793103448275862	0.6388888888888888	0.3928571428571429	0.5263157894736843	0.5641025641025641	0.5	0.6440677966101696	0.5686274509803921	0.6724137931034483	0.5800000000000001	0.37037037037037035	0.33333333333333337	0.2962962962962963	0.3548387096774194	0.5	0.4375	0.5641025641025641	0.574468085106383	0.6153846153846154	0.5238095238095238	0.6	0.8709677419354839	0.5384615384615384	0.6	0.6274509803921569	0.6153846153846154	0.6274509803921569	0.5961538461538461	0.6285714285714286	0.6216216216216216	0.5957446808510638	0.5151515151515151	0.5	0.5384615384615384
Measuring visual search reaction time and accuracy for a product label warning as a function of icon, color, column and vertical placement	0.33333333333333337	0.4285714285714286	0.6799999999999999	0.2857142857142857	0.6111111111111112	0.2962962962962963	0.6097560975609756	0.45945945945945943	0.5185185185185186	0.5789473684210527	0.5490196078431373	0.6071428571428572	0.5	0.2692307692307693	0.2962962962962963	0.2592592592592593	0.32258064516129037	0.46875	0.40625	0.45945945945945943	0.5217391304347826	0.54	0.42500000000000004	0.5454545454545454	0.8387096774193549	0.4736842105263158	0.5384615384615384	0.4893617021276596	0.54	0.5208333333333333	0.52	0.6388888888888888	0.5945945945945945	0.5111111111111111	0.5294117647058824	0.46153846153846156	0.4736842105263158
Observer perceptions of implied hazard: safety signal word and color words	0.3870967741935484	0.5333333333333333	0.625	0.3448275862068966	0.6111111111111112	0.2962962962962963	0.575	0.41666666666666663	0.46153846153846156	0.603448275862069	0.5490196078431373	0.631578947368421	0.56	0.33333333333333337	0.2962962962962963	0.3214285714285714	0.4242424242424242	0.46875	0.4545454545454546	0.5384615384615384	0.48888888888888893	0.5686274509803921	0.46341463414634143	0.5454545454545454	0.875	0.5128205128205128	0.575	0.5208333333333333	0.5686274509803921	0.5208333333333333	0.6037735849056604	0.6756756756756757	0.631578947368421	0.5111111111111111	0.5714285714285714	0.4	0.4736842105263158
Personal communication with Bruce Lippy	0.4666666666666667	0.5185185185185186	0.6190476190476191	0.37037037037037035	0.6470588235294117	0.3846153846153846	0.641025641025641	0.5277777777777778	0.56	0.6491228070175439	0.6274509803921569	0.7017543859649122	0.6122448979591837	0.42307692307692313	0.4444444444444444	0.40740740740740744	0.5	0.4482758620689655	0.53125	0.5277777777777778	0.6382978723404256	0.62	0.5952380952380952	0.6363636363636364	0.896551724137931	0.5789473684210527	0.6052631578947368	0.6599999999999999	0.6470588235294117	0.6599999999999999	0.6274509803921569	0.6363636363636364	0.6285714285714286	0.6304347826086957	0.6470588235294117	0.56	0.5405405405405406
Proceedings of the XIVth Triennial Congress of the International Ergonomics Association and 44th Annual Meeting of the Human Factors and Ergonomics Association, Ergonomics for the New Millenium	0.4736842105263158	0.5142857142857142	0.7575757575757576	0.5263157894736843	0.6190476190476191	0.5405405405405406	0.4883720930232558	0.41463414634146345	0.7027027027027026	0.4915254237288136	0.5614035087719298	0.5423728813559322	0.46153846153846156	0.48571428571428577	0.4571428571428572	0.4722222222222222	0.33333333333333337	0.5	0.4473684210526315	0.45238095238095233	0.5384615384615384	0.5535714285714286	0.5510204081632653	0.5882352941176471	0.8717948717948718	0.5333333333333333	0.5555555555555556	0.5094339622641509	0.5789473684210527	0.5636363636363637	0.5357142857142857	0.6744186046511628	0.6363636363636364	0.6363636363636364	0.6818181818181819	0.5882352941176471	0.5333333333333333
Processing text and pictures in procedural instructions	0.4642857142857143	0.5769230769230769	0.5555555555555556	0.42307692307692313	0.5666666666666667	0.5	0.5714285714285714	0.5294117647058824	0.5	0.7017543859649122	0.6599999999999999	0.7090909090909091	0.6734693877551021	0.41666666666666663	0.43999999999999995	0.46153846153846156	0.5	0.5	0.5333333333333333	0.5294117647058824	0.6444444444444444	0.653061224489796	0.6341463414634146	0.6744186046511628	0.84	0.5833333333333333	0.6111111111111112	0.6938775510204082	0.6799999999999999	0.6938775510204082	0.6599999999999999	0.5517241379310345	0.5483870967741935	0.6956521739130435	0.6129032258064516	0.5652173913043479	0.5833333333333333
Signs of age in today's workforce	0.5333333333333333	0.6428571428571428	0.5789473684210527	0.5517241379310345	0.625	0.4	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.728813559322034	0.6666666666666667	0.736842105263158	0.653061224489796	0.43999999999999995	0.46153846153846156	0.36	0.5161290322580645	0.5666666666666667	0.5483870967741935	0.5833333333333333	0.7083333333333333	0.6862745098039216	0.6097560975609756	0.6190476190476191	0.8461538461538461	0.5945945945945945	0.6578947368421053	0.6734693877551021	0.7115384615384616	0.6734693877551021	0.6666666666666667	0.6129032258064516	0.6060606060606061	0.6444444444444444	0.625	0.5217391304347826	0.5945945945945945
Summary of warnings research	0.4642857142857143	0.52	0.631578947368421	0.4814814814814815	0.65625	0.43999999999999995	0.5714285714285714	0.5294117647058824	0.5652173913043479	0.7017543859649122	0.6599999999999999	0.7090909090909091	0.6458333333333333	0.34782608695652173	0.375	0.33333333333333337	0.5	0.4444444444444444	0.5333333333333333	0.5714285714285714	0.6739130434782609	0.6799999999999999	0.6	0.6428571428571428	0.8846153846153846	0.5428571428571429	0.6111111111111112	0.6382978723404256	0.6799999999999999	0.6382978723404256	0.6599999999999999	0.6451612903225806	0.6363636363636364	0.6666666666666667	0.65625	0.5	0.5428571428571429
The effect of symbols on warning compliance	0.4137931034482759	0.5185185185185186	0.6190476190476191	0.37037037037037035	0.6470588235294117	0.17391304347826086	0.641025641025641	0.5277777777777778	0.5	0.6491228070175439	0.6	0.6545454545454545	0.5833333333333333	0.36	0.31999999999999995	0.34615384615384615	0.4	0.4482758620689655	0.53125	0.48571428571428577	0.6086956521739131	0.6470588235294117	0.4871794871794872	0.5714285714285714	0.896551724137931	0.5405405405405406	0.6052631578947368	0.574468085106383	0.62	0.574468085106383	0.6	0.6764705882352942	0.6285714285714286	0.5681818181818181	0.6060606060606061	0.4347826086956522	0.4571428571428572
The influence of pictorials on the comprehension and recall of pharmaceutical safety and warning information	0.3214285714285714	0.4814814814814815	0.6363636363636364	0.2692307692307693	0.5757575757575757	0.20833333333333337	0.5789473684210527	0.4571428571428572	0.52	0.631578947368421	0.5800000000000001	0.6363636363636364	0.5625	0.25	0.20833333333333337	0.24	0.31034482758620685	0.4137931034482759	0.4516129032258065	0.4571428571428572	0.5869565217391304	0.6274509803921569	0.46153846153846156	0.5476190476190477	0.8620689655172413	0.4722222222222222	0.5405405405405406	0.5531914893617021	0.6	0.5531914893617021	0.5800000000000001	0.6060606060606061	0.5588235294117647	0.5777777777777777	0.5757575757575757	0.3913043478260869	0.4285714285714286
The interaction of signal word and color on warning labels: Differences in perceived hazard	0.5151515151515151	0.5666666666666667	0.6086956521739131	0.3793103448275862	0.6388888888888888	0.33333333333333337	0.6	0.4864864864864865	0.43999999999999995	0.6206896551724138	0.5686274509803921	0.6724137931034483	0.5800000000000001	0.4285714285714286	0.2692307692307693	0.4137931034482759	0.40625	0.5454545454545454	0.48484848484848486	0.5263157894736843	0.5434782608695652	0.5882352941176471	0.4878048780487805	0.5	0.8709677419354839	0.5384615384615384	0.6	0.5106382978723405	0.5882352941176471	0.5714285714285714	0.5961538461538461	0.6666666666666667	0.6216216216216216	0.5333333333333333	0.6	0.30434782608695654	0.5
Users' hazard perceptions of warning components: An examination of colors and symbols	0.4242424242424242	0.6060606060606061	0.6538461538461539	0.4375	0.631578947368421	0.3448275862068966	0.5609756097560976	0.4473684210526315	0.5517241379310345	0.5932203389830508	0.5925925925925926	0.5964912280701755	0.5769230769230769	0.43333333333333335	0.4	0.3666666666666667	0.4571428571428572	0.5	0.48571428571428577	0.4871794871794872	0.4782608695652174	0.5576923076923077	0.4883720930232558	0.5333333333333333	0.8823529411764706	0.5365853658536586	0.525	0.54	0.5576923076923077	0.5686274509803921	0.5660377358490566	0.6578947368421053	0.6153846153846154	0.5319148936170213	0.631578947368421	0.5	0.5
American National Standard Criteria for Safety Symbols	0.4137931034482759	0.5714285714285714	0.6190476190476191	0.5333333333333333	0.5625	0.3846153846153846	0.5675675675675675	0.48571428571428577	0.6666666666666667	0.6491228070175439	0.6538461538461539	0.6296296296296297	0.6122448979591837	0.42307692307692313	0.5	0.40740740740740744	0.5	0.5	0.43333333333333335	0.4411764705882353	0.6382978723404256	0.62	0.5952380952380952	0.5714285714285714	0.8571428571428572	0.5	0.5277777777777778	0.6041666666666667	0.62	0.574468085106383	0.6274509803921569	0.5483870967741935	0.5454545454545454	0.6	0.6857142857142857	0.56	0.5405405405405406
American National Standard for Environmental and Facility Safety Signs	0.4516129032258065	0.5517241379310345	0.6521739130434783	0.4666666666666667	0.5454545454545454	0.48275862068965514	0.5526315789473684	0.4285714285714286	0.5925925925925926	0.6140350877192983	0.6415094339622642	0.6181818181818182	0.5714285714285714	0.28	0.4285714285714286	0.33333333333333337	0.3870967741935484	0.53125	0.46875	0.5135135135135135	0.5957446808510638	0.607843137254902	0.5813953488372092	0.6222222222222222	0.8666666666666667	0.4444444444444444	0.5526315789473684	0.5918367346938775	0.6346153846153846	0.5625	0.6153846153846154	0.6176470588235294	0.5714285714285714	0.6170212765957447	0.6285714285714286	0.5384615384615384	0.5641025641025641
American National Standard for Hazardous Industrial Chemicals - Material Safety Data Sheets-Preparation	0.4285714285714286	0.5151515151515151	0.7333333333333334	0.5277777777777778	0.5526315789473684	0.5	0.41025641025641024	0.32432432432432434	0.6764705882352942	0.5172413793103448	0.5892857142857143	0.5689655172413793	0.4901960784313726	0.48484848484848486	0.5428571428571429	0.47058823529411764	0.45945945945945943	0.3125	0.3529411764705882	0.41025641025641024	0.5961538461538461	0.5	0.6122448979591837	0.5319148936170213	0.8918918918918919	0.42500000000000004	0.4878048780487805	0.5098039215686274	0.6071428571428572	0.5925925925925926	0.5636363636363637	0.6153846153846154	0.575	0.6153846153846154	0.6904761904761905	0.6363636363636364	0.5
American National Standard for Hazardous Industrial Chemicals - Precautionary Labeling	0.4285714285714286	0.6	0.7333333333333334	0.5277777777777778	0.5897435897435898	0.5	0.41025641025641024	0.368421052631579	0.6764705882352942	0.5172413793103448	0.5892857142857143	0.5689655172413793	0.45999999999999996	0.4375	0.5	0.4242424242424242	0.5	0.3125	0.4444444444444444	0.368421052631579	0.54	0.5	0.5833333333333333	0.5625	0.8918918918918919	0.46341463414634143	0.5238095238095238	0.5384615384615384	0.6071428571428572	0.5660377358490566	0.5892857142857143	0.6153846153846154	0.6097560975609756	0.6153846153846154	0.6904761904761905	0.6363636363636364	0.46341463414634143
American National Standard for Product Safety Signs and Labels	0.4193548387096774	0.5666666666666667	0.6666666666666667	0.4838709677419355	0.5588235294117647	0.4482758620689655	0.5263157894736843	0.4444444444444444	0.6551724137931034	0.5964912280701755	0.6226415094339622	0.625	0.5510204081632653	0.37037037037037035	0.4482758620689655	0.3571428571428571	0.5	0.4516129032258065	0.48484848484848486	0.4	0.6041666666666667	0.56	0.5581395348837209	0.6	0.8709677419354839	0.5	0.5641025641025641	0.6	0.6153846153846154	0.5714285714285714	0.5961538461538461	0.5882352941176471	0.5833333333333333	0.625	0.6756756756756757	0.6071428571428572	0.5384615384615384
Behavioral compliance: Theory, methodology, and results	0.3666666666666667	0.5172413793103448	0.6086956521739131	0.04166666666666663	0.6388888888888888	0.3928571428571429	0.6341463414634146	0.4444444444444444	0.43999999999999995	0.5964912280701755	0.54	0.6	0.5800000000000001	0.3076923076923077	0.2692307692307693	0.3571428571428571	0.40625	0.5	0.48484848484848486	0.4444444444444444	0.574468085106383	0.56	0.44999999999999996	0.5681818181818181	0.8333333333333334	0.5	0.5641025641025641	0.5416666666666667	0.56	0.5416666666666667	0.5686274509803921	0.6285714285714286	0.6216216216216216	0.5333333333333333	0.5151515151515151	0.43999999999999995	0.5
Globally Harmonized System of Classification and Labeling of Chemicals	0.4375	0.5806451612903225	0.6799999999999999	0.5	0.6111111111111112	0.4137931034482759	0.45945945945945943	0.41666666666666663	0.6206896551724138	0.603448275862069	0.6037735849056604	0.631578947368421	0.5306122448979591	0.3928571428571429	0.4666666666666667	0.43333333333333335	0.5142857142857142	0.31034482758620685	0.5	0.5	0.5833333333333333	0.54	0.6	0.5777777777777777	0.875	0.4736842105263158	0.5384615384615384	0.5510204081632653	0.6481481481481481	0.607843137254902	0.6296296296296297	0.6	0.5945945945945945	0.6041666666666667	0.6486486486486487	0.5714285714285714	0.43243243243243246
Graphical Symbols-Test Methods-Part 1: Methods for Testing Comprehensibility	0.4571428571428572	0.5882352941176471	0.6785714285714286	0.4242424242424242	0.6153846153846154	0.3870967741935484	0.5476190476190477	0.4358974358974359	0.5806451612903225	0.5087719298245614	0.5	0.509090909090909	0.5098039215686274	0.46875	0.4375	0.5	0.4444444444444444	0.3939393939393939	0.4722222222222222	0.4358974358974359	0.56	0.5192307692307692	0.5111111111111111	0.5217391304347826	0.8571428571428572	0.4878048780487805	0.5476190476190477	0.5	0.6	0.5294117647058824	0.5283018867924528	0.6052631578947368	0.5641025641025641	0.5510204081632653	0.6153846153846154	0.5333333333333333	0.44999999999999996
Industrywide Voluntary Product Standards	0.5483870967741935	0.6071428571428572	0.6	0.5172413793103448	0.59375	0.4814814814814815	0.5945945945945945	0.5555555555555556	0.6538461538461539	0.6896551724137931	0.62	0.7192982456140351	0.6326530612244898	0.46153846153846156	0.4814814814814815	0.4444444444444444	0.5757575757575757	0.48275862068965514	0.4666666666666667	0.5142857142857142	0.7142857142857143	0.6923076923076923	0.6511627906976745	0.627906976744186	0.8518518518518519	0.6052631578947368	0.631578947368421	0.6799999999999999	0.6923076923076923	0.6799999999999999	0.6730769230769231	0.5333333333333333	0.5757575757575757	0.7083333333333333	0.7142857142857143	0.5416666666666667	0.5675675675675675
Safety Data Sheet for Chemical Products-Part 1: Content and Order of Sections	0.40625	0.4482758620689655	0.64	0.46875	0.5428571428571429	0.4838709677419355	0.4736842105263158	0.34285714285714286	0.6333333333333333	0.5614035087719298	0.5294117647058824	0.5892857142857143	0.5961538461538461	0.4137931034482759	0.43333333333333335	0.4516129032258065	0.5277777777777778	0.4375	0.47058823529411764	0.5128205128205128	0.5625	0.5490196078431373	0.5777777777777777	0.5227272727272727	0.84375	0.4473684210526315	0.5128205128205128	0.56	0.6037735849056604	0.56	0.5849056603773585	0.5294117647058824	0.5277777777777778	0.5833333333333333	0.6578947368421053	0.5357142857142857	0.525
Comprehensibility of material safety data sheets	0.37037037037037035	0.5384615384615384	0.5789473684210527	0.4444444444444444	0.625	0.26086956521739135	0.6216216216216216	0.5	0.5833333333333333	0.6842105263157895	0.64	0.6666666666666667	0.625	0.375	0.46153846153846156	0.42307692307692313	0.4666666666666667	0.4642857142857143	0.5	0.5	0.6222222222222222	0.6326530612244898	0.575	0.5853658536585367	0.8461538461538461	0.5142857142857142	0.5428571428571429	0.6170212765957447	0.6326530612244898	0.6170212765957447	0.64	0.6129032258064516	0.5625	0.5813953488372092	0.5806451612903225	0.4545454545454546	0.5142857142857142
Warning research: an integrative perspective	0.5862068965517242	0.6538461538461539	0.5	0.43999999999999995	0.71875	0.5769230769230769	0.7027027027027026	0.6285714285714286	0.0625	0.736842105263158	0.7254901960784313	0.7678571428571428	0.74	0.5	0.45833333333333337	0.5384615384615384	0.5666666666666667	0.6206896551724138	0.6	0.6666666666666667	0.6590909090909092	0.6938775510204082	0.65	0.6585365853658536	0.875	0.6388888888888888	0.7027027027027026	0.7083333333333333	0.72	0.7083333333333333	0.75	0.7096774193548387	0.696969696969697	0.6818181818181819	0.5862068965517242	0.5238095238095238	0.6756756756756757
The problem with material safety data sheets	0.48275862068965514	0.5925925925925926	0.5789473684210527	0.4444444444444444	0.6666666666666667	0.18181818181818177	0.6923076923076923	0.5833333333333333	0.64	0.6842105263157895	0.64	0.6909090909090909	0.625	0.43999999999999995	0.4	0.42307692307692313	0.4666666666666667	0.5666666666666667	0.5483870967741935	0.5428571428571429	0.6521739130434783	0.6862745098039216	0.5384615384615384	0.5853658536585367	0.8888888888888888	0.5945945945945945	0.6216216216216216	0.6170212765957447	0.6599999999999999	0.6170212765957447	0.64	0.696969696969697	0.6470588235294117	0.6136363636363636	0.625	0.38095238095238093	0.5142857142857142
