	NHTSA: Docket Management Facility, M–30, U.S. Department of Transportation, West Building,	INFORMATION CONTACT: EPA: Tad Wysor, Office of Transportation and Air Quality, Assessment and Standards Division, Environmental Protection Agency,	Office of Chief Counsel, National Highway Traffic Safety Administration,	National Academy of Sciences, National Academy of Engineering,	Energy and Security: Externalities and Policies,’’ Energy Policy 21:1093–1109; and	Handbook of Natural Resource and Energy Economics, Vol. III.	202 Global Climate Change Impacts in the	The Physical Science Basis. Contribution of Working Group I to the Fourth Assessment Report of the Intergovernmental Panel on Climate Change	http://www.globalchange.gov/ publications/reports/scientific-assessments/usimpacts. 205 Weather and Climate Extremes in a Changing Climate. Regions of Focus:	The Physical Science Basis. Contribution of Working Group I to the Fourth Assessment Report of the Intergovernmental Panel on Climate Change	207 Global Climate Change Impacts in the United	http://www.globalchange.gov/ publications/reports/scientific-assessments/usimpacts. 213 Weather and Climate Extremes in a Changing Climate. Regions of Focus:	Hematotoxicity and carcinogenicity of benzene.	Benzene toxicity. Occupational medicine. State of the Art Reviews.	Hematotoxicity among Chinese workers heavily exposed to benzene.	Toxicological Review of Benzene (Noncancer Effects). Environmental Protection Agency, Integrated Risk Information System (IRIS), Research and Development, National Center for Environmental Assessment, Washington DC. This material is available electronically at http://www.epa.gov/iris/subst/0276.htm.	HEI Report 115, Validation & Evaluation of Biomarkers in Workers Exposed to Benzene in China.	Nordhaus, The Challenge of Global Warming (2008); Nicholas Stern, The Economics of Climate Change (2008); Discounting and 49673 Federal Register /	Handbook of Natural Resource and Energy Economics, Vol. III.	Nordhaus, The Challenge of Global Warming (2008); Nicholas Stern, The Economics of Climate Change (2007); Discounting and 49723	Consumer Views on Transportation and Energy. Second Edition.	Automotive Fuel Economy Improvements and Consumers’ Surplus.’’ Transportation Research Part A 22A(3): 203–218. The study actually calculated the willingness to pay for reduced vehicle operating costs, of which vehicle fuel economy is a major component.	Automobile Fuel Economy: What is it Worth?’’ Contemporary Economic Policy 23(3): 317–323; McManus, Walter M.	Gas Prices and Endogenous Product Selection in the U.S.	The ‘New’ View of Investment Decisions and Public Policy Analysis: An Application to Green Lights and Cold Refrigerators,’’	Fuel Economy: The Case for Market Failure’’	To Lease or to Buy? A Structural Model of a Consumer’s Vehicle and Contract Choice Decisions.’’	Effectiveness and Impact of Corporate Average Fuel Economy (CAFE) Standards,’’	Intergovernmental Panel on Climate Change (IPCC), the U.S. Climate Change Science Program (CCSP), and EPA. Our discussion relies heavily on the most recent, thoroughly peer-reviewed, and credible assessments of global and U.S. climate change: the IPCC Fourth Assessment Report (Climate Change 2007), EPA’s proposed Endangerment and Cause or Contribute Findings for Greenhouse Gases under	Alternative); and VOCs under Alternative 4. Despite these individual increases, emissions of PM2.5, SOX, NOX, and VOCs remain emissions: Regional Greenhouse Gas Initiative (RGGI); Western Climate Initiative (WCI); Midwestern Greenhouse Gas Reduction Accord; EPA’s Proposed GHG Emissions Standards; H.R. 2454: American Clean Energy and Security Act (‘‘WaxmanMarkey Bill’’); Renewable Fuel Standard (RFS2); Program Activities of DOE’s Office of Fossil Energy; Program Activities of DOE’s Office of Nuclear Energy; United Nation’s Framework Convention	The Regulatory Flexibility Act only requires Fuel Economy Division, Office of International Policy, Fuel Economy, and Consumer Programs, National Highway Traffic Safety Administration,	Protection Agency at the following address: Director, Certification and Innovative Strategies Division, U.S. Environmental Protection Agency,	(AECD) descriptions submitted at certification. Any AECD specific to high altitude must require engineering emission data for EPA evaluation to quantify any emission impact and validity of the AECD.	This section contains regulations implementing greenhouse gas emission standards for CO2, N2O, and CH4 applicable to all LDVs, LDTs and MDPVs. This section applies to 2012 and later model year LDVs, LDTs and MDPVs, including multi-fuel vehicles, vehicles fueled with alternative fuels, hybrid electric vehicles, plug-in hybrid electric vehicles, electric vehicles, and fuel cell electric vehicles. Unless otherwise specified, multi-fuel vehicles must comply with all requirements established for each consumed fuel. The provisions of this section also apply to aftermarket conversion systems, aftermarket conversion installers, and aftermarket conversion certifiers, as those terms are defined in 40 CFR 85.502, of all model year light-duty vehicles, light-duty trucks,	(3) Manufacturers choosing to optionally apply these standards are subject to the restrictions on credit banking and trading specified in § 86.1865–12. (f) N2O standards for light-duty vehicles, light-duty trucks, and mediumduty passenger vehicles. Exhaust emissions of nitrous oxide (N2O) shall not exceed 0.010 grams per mile at full useful life, as measured according to the Federal Test Procedure (FTP) described in subpart B of this part. (g) Methane standards for light-duty vehicles, light-duty trucks, and mediumduty passenger vehicles. Exhaust emissions of methane (CH4) shall not exceed 0.030 grams per mile at full useful life, as measured according to the Federal Test Procedure (FTP) described in subpart B of this part.	Section 86.1823–08 is amended by adding paragraph (m) to read as follows: § 86.1823–08 Durability demonstration procedures for exhaust emissions. * * * * * (m) Durability demonstration procedures for vehicles subject to the greenhouse gas exhaust emission standards specified in 86.1818–12. (1) CO2. (i) Unless otherwise specified under paragraph (m)(1)(ii) of this section, manufacturers may use a multiplicative CO2 deterioration factor of one or an additive deterioration factor of zero. (ii) Based on an analysis of industrywide data, EPA may periodically (f) Unless otherwise approved by the Administrator, a manufacturer of electric vehicles must create separate test groups based on the type of battery technology, the capacity and voltage of the battery, and the type and size of the electric motor.	Section 86.1829–01 is amended by revising paragraph (b)(1)(i) and by adding paragraph (b)(1)(iii)(G) to read as follows: § 86.1829–01 Durability and emission testing requirements; waivers.	Section 86.1835–01 is amended as follows: a. By revising paragraph (a)(4). b. By revising paragraph (b)(1) introductory text. c. By adding paragraph (b)(1)(vi). d. By revising paragraph (b)(3). e. By revising paragraph (c)(1)(ii).	86.1835–01 Confirmatory certification testing.	Environmental Protection Agency,	265 ............................................................................................ 388 (v) Credits are earned on the last day 29. The authority citation for part 600 continues to read as follows:	Subpart A—Fuel Economy and Carbon-Related Exhaust Emission Regulations for 1977 and Later Model Year Automobiles—General Provisions 31. The heading for subpart A is revised as set forth above. 32. A new § 600.001–12 is added to subpart A to read as follows: § 600.001–12 General applicability. (a) The provisions of this subpart are 34. Section 600.006–08 is amended as follows: a. By revising the heading. b. By revising paragraph (b)(2)(ii). c. By revising paragraph (b)(2)(iv). d. By adding paragraph (c)(5). e. By revising paragraph (e). f. By revising paragraph (g)(3). § 600.006–08 Data and information requirements for fuel economy data vehicles. 35. Section 600.007–08 is amended as follows: a. By revising paragraph (b)(4) through (6). b. By revising paragraph (c). c. By revising paragraph (f) introductory text.	Fuel economy calculations weighted grams/mile values for total hydrocarbons (HC), carbon monoxide (CO), and carbon dioxide (CO2); and, additionally for methanol-fueled automobiles, methanol (CH3OH) and formaldehyde (HCHO); and, additionally for ethanol-fueled automobiles, methanol (CH3OH), ethanol (C2H5OH), acetaldehyde (C2H4O), and formaldehyde (HCHO); and additionally for natural gas-fueled vehicles non-methane hydrocarbons (NMHC) and methane (CH4) for the FTP, HFET, US06, SC03 and cold temperature FTP tests. Additionally, the (1) Calculate the mass values for the highway fuel economy test for HC, CO and CO2, and where applicable,	(2) Calculate separately the grams/ for Testing	Specific gravity of methanol as measured by ASTM D 1298–85 (Reapproved	Upon the approval of the Administrator, other procedures to American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th Street, NW, Room 3340, Washington DC, or at the National Archives and Records Administration (NARA). For information on the availability of this material at NARA, call 202–741–6030, or go to: http:// www.archives.gov/federal_register/ code_of_federal_regulations/ ibr_locations.html.	1945–91 ‘‘Standard Test Method for Analysis of Natural Gas by Gas Chromatography.’’ This incorporation by reference was approved by the Director of the Federal Register in accordance with 5 U.S.C. 552(a) and 1 CFR part 51. Copies may be obtained from the American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th	(2) Two-bag FTP equations. If the 2-bag emissions in grams per mile over the city portion of the US06 test, and SC03 CREE = carbon-related exhaust emissions in grams per mile over the SC03 test, and Subpart C—Procedures for Calculating Fuel Economy and Carbon-related Exhaust Emission Values for 1977 and Later Model Year Automobiles 41. The heading for subpart C is natural gas test fuel.	Subpart D—Fuel Economy Regulations for 1977 and Later Model Year Automobiles—Labeling 45. A new § 600.301–12 is added to subpart D to read as follows: § 600.301–12 General applicability.	(a) Unless otherwise specified, the provisions of this subpart are applicable to 2012 and later model year automobiles.	Subpart F—Fuel Economy Regulations for Model Year	be obtained from the American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th	The density for alcohol fuels shall be determined per ASTM D 1298–85 (Reapproved	(c) The model year report must include the following information: (1)(i) All fuel economy data used in the FTP/HFET-based model type calculations under § 600.208–12, and subsequently required by the Administrator in accordance with § 600.507; (ii) All carbon-related exhaust emission data used in the FTP/HFETbased model type calculations under § 600.208–12, and subsequently required by the Administrator in accordance with § 600.507; (2)(i) All fuel economy data for certification vehicles and for vehicles tested for running changes approved under § 86.1842–01 of this chapter; (ii) All carbon-related exhaust emission data for certification vehicles and for vehicles tested for running changes approved under § 86.1842–01 of this chapter; (3) Any additional fuel economy and carbon-related exhaust emission data submitted by the manufacturer under § 600.509; (4)(i) A fuel economy value for each model type of the manufacturer’s product line calculated according to § 600.510(b)(2); (ii) A carbon-related exhaust emission value for each model type of the manufacturer’s product line calculated according to § 600.510(b)(2); (5)(i) The manufacturer’s average fuel economy value calculated according to address of the official responsible for preparing the report; (iv)	531.5 by redesignating	Jkt 217001 PO 00000 Frm 00334 Fmt 4701 Sfmt 4700 E:\FR\FM\28SEP2.SGM 28SEP2ms 4. The authority citation for part 533 continues to read as follows: Authority: 49 U.S.C. 32902; delegation of authority at 49 CFR 1.50. 5. Amend § 533.5 by adding Figures 2 values in Table VI.	Revise Appendix A to Part 533 to read as follows: Appendix A to Part 533—Example of Calculating Compliance Under §	Be addressed to: Administrator, National Highway Traffic Safety Administration,	Administrator, Environmental Protection Agency.	E9–22516 Filed 9–17–09; 4:15 pm] BILLING CODE 4910–59–P; 6560–50–P VerDate Nov&lt;24&gt;2008 23:31 Sep 25, 2009 Jkt 217001 PO 00000 Frm 00337 Fmt 4701 Sfmt 4700 E:\FR\FM\28SEP2.SGM 28SEP2 EP
Variable Costs of Fuel Economy Technologies	0.38983050847457623	0.3220338983050848	0.24	0.2727272727272727	0.42307692307692313	0.24	0.3023255813953488	0.25	0.29824561403508776	0.25	0.34782608695652173	0.29824561403508776	0.33333333333333337	0.37254901960784315	0.30612244897959184	0.4	0.3928571428571429	0.34375	0.24	0.33333333333333337	0.21739130434782605	0.36363636363636365	0.3666666666666667	0.31818181818181823	0.30000000000000004	0.14893617021276595	0.2692307692307693	0.2692307692307693	0.36363636363636365	0.4285714285714286	0.2666666666666667	0.3207547169811321	0.24528301886792447	0.3623188405797102	0.38888888888888884	0.43661971830985913	0.4193548387096774	0.4	0.34782608695652173	0.31707317073170727	0.38181818181818183	0.44303797468354433	0.38888888888888884	0.19148936170212771	0.33333333333333337	0.4698795180722891	0.45679012345679015	0.39473684210526316	0.4328358208955224	0.34615384615384615	0.22448979591836737	0.41666666666666663	0.3571428571428571	0.43243243243243246	0.4358974358974359	0.3866666666666667	0.37037037037037035	0.30612244897959184	0.31818181818181823	0.5833333333333333
What That  Car Really Costs to Own	0.5471698113207547	0.4339622641509434	0.31818181818181823	0.4736842105263158	0.5652173913043479	0.5	0.45945945945945943	0.4	0.4509803921568627	0.4	0.5	0.4509803921568627	0.5555555555555556	0.37777777777777777	0.39534883720930236	0.5	0.48	0.5172413793103448	0.5	0.5185185185185186	0.4	0.5	0.5185185185185186	0.4736842105263158	0.4444444444444444	0.36585365853658536	0.4347826086956522	0.5217391304347826	0.5	0.5492957746478873	0.40740740740740744	0.44680851063829785	0.4893617021276596	0.4920634920634921	0.5757575757575757	0.5692307692307692	0.5714285714285714	0.5555555555555556	0.5	0.48571428571428577	0.4285714285714286	0.589041095890411	0.5454545454545454	0.36585365853658536	0.4901960784313726	0.5584415584415585	0.5466666666666666	0.5714285714285714	0.6065573770491803	0.4782608695652174	0.4883720930232558	0.5454545454545454	0.48	0.6176470588235294	0.5151515151515151	0.536231884057971	0.5	0.39534883720930236	0.4736842105263158	0.696969696969697
Chapter 2 Section 2.2.1.2	0.5384615384615384	0.5384615384615384	0.4418604651162791	0.45945945945945943	0.4666666666666667	0.5348837209302326	0.33333333333333337	0.4285714285714286	0.43999999999999995	0.4285714285714286	0.3846153846153846	0.4	0.4285714285714286	0.40909090909090906	0.38095238095238093	0.5238095238095238	0.4693877551020408	0.543859649122807	0.5348837209302326	0.5094339622641509	0.33333333333333337	0.4576271186440678	0.4339622641509434	0.3513513513513513	0.5471698113207547	0.44999999999999996	0.4222222222222223	0.4666666666666667	0.4915254237288136	0.5714285714285714	0.5471698113207547	0.4347826086956522	0.4347826086956522	0.5161290322580645	0.5384615384615384	0.5	0.4545454545454546	0.4716981132075472	0.3846153846153846	0.47058823529411764	0.41666666666666663	0.5555555555555556	0.5076923076923077	0.35	0.43999999999999995	0.5789473684210527	0.5675675675675675	0.536231884057971	0.5333333333333333	0.37777777777777777	0.47619047619047616	0.5076923076923077	0.4285714285714286	0.582089552238806	0.4375	0.5294117647058824	0.5319148936170213	0.47619047619047616	0.45945945945945943	0.6
2001 National Household Transportation Survey	0.35593220338983056	0.38983050847457623	0.28	0.36363636363636365	0.34615384615384615	0.4	0.39534883720930236	0.3928571428571429	0.4035087719298246	0.3928571428571429	0.3913043478260869	0.4035087719298246	0.47619047619047616	0.33333333333333337	0.34693877551020413	0.4	0.3928571428571429	0.4375	0.4	0.4	0.34782608695652173	0.36363636363636365	0.4666666666666667	0.36363636363636365	0.4	0.4042553191489362	0.3846153846153846	0.3846153846153846	0.4242424242424242	0.48051948051948057	0.3666666666666667	0.4339622641509434	0.39622641509433965	0.3623188405797102	0.38888888888888884	0.43661971830985913	0.3548387096774194	0.3666666666666667	0.4782608695652174	0.46341463414634143	0.3090909090909091	0.4683544303797469	0.36111111111111116	0.3191489361702128	0.29824561403508776	0.4457831325301205	0.4320987654320988	0.4473684210526315	0.4626865671641791	0.2692307692307693	0.3877551020408163	0.38888888888888884	0.2857142857142857	0.43243243243243246	0.4358974358974359	0.43999999999999995	0.4814814814814815	0.30612244897959184	0.40909090909090906	0.5555555555555556
Advance Notice of Proposed Rulemaking for Greenhouse Gases Under the Clean Air Act, Techical Support Document on Benefits of Reducing GHG Emissions	0.22857142857142854	0.19999999999999996	0.21311475409836067	0.2727272727272727	0.4285714285714286	0.2786885245901639	0.40740740740740744	0.19402985074626866	0.3529411764705882	0.19402985074626866	0.368421052631579	0.3529411764705882	0.4716981132075472	0.29032258064516125	0.33333333333333337	0.23456790123456794	0.28358208955223885	0.30666666666666664	0.2786885245901639	0.295774647887324	0.33333333333333337	0.2987012987012987	0.43661971830985913	0.2727272727272727	0.21126760563380287	0.3448275862068966	0.3015873015873016	0.2698412698412699	0.2727272727272727	0.25	0.18309859154929575	0.21875	0.25	0.275	0.32530120481927716	0.31707317073170727	0.3972602739726028	0.4084507042253521	0.5087719298245614	0.34615384615384615	0.4242424242424242	0.3555555555555555	0.3012048192771084	0.3448275862068966	0.2941176470588235	0.2978723404255319	0.26086956521739135	0.3563218390804598	0.41025641025641024	0.3650793650793651	0.33333333333333337	0.2530120481927711	0.31343283582089554	0.4117647058823529	0.6	0.32558139534883723	0.2615384615384615	0.23333333333333328	0.3090909090909091	0.3975903614457831
B.J. Carney Industries	0.5	0.5	0.4418604651162791	0.45945945945945943	0.5111111111111111	0.39534883720930236	0.5	0.4285714285714286	0.52	0.4285714285714286	0.4871794871794872	0.52	0.4285714285714286	0.40909090909090906	0.4285714285714286	0.5238095238095238	0.4285714285714286	0.6140350877192983	0.39534883720930236	0.5849056603773585	0.33333333333333337	0.5254237288135593	0.5471698113207547	0.4054054054054054	0.5094339622641509	0.44999999999999996	0.37777777777777777	0.4222222222222223	0.5254237288135593	0.5714285714285714	0.5094339622641509	0.4347826086956522	0.4347826086956522	0.5806451612903225	0.5692307692307692	0.5625	0.5636363636363637	0.5094339622641509	0.4358974358974359	0.5294117647058824	0.45833333333333337	0.6111111111111112	0.6	0.44999999999999996	0.56	0.631578947368421	0.6216216216216216	0.5942028985507246	0.6	0.4666666666666667	0.47619047619047616	0.5692307692307692	0.5510204081632653	0.6417910447761195	0.3125	0.5588235294117647	0.5319148936170213	0.47619047619047616	0.4054054054054054	0.6307692307692307
Calculating Benefit Per-Ton estimates	0.3928571428571429	0.3571428571428571	0.276595744680851	0.31707317073170727	0.4285714285714286	0.36170212765957444	0.35	0.28301886792452835	0.37037037037037035	0.28301886792452835	0.39534883720930236	0.37037037037037035	0.3846153846153846	0.375	0.3913043478260869	0.4328358208955224	0.4339622641509434	0.4426229508196722	0.36170212765957444	0.4035087719298246	0.3023255813953488	0.4285714285714286	0.4736842105263158	0.31707317073170727	0.368421052631579	0.2727272727272727	0.30612244897959184	0.34693877551020413	0.4285714285714286	0.5135135135135135	0.368421052631579	0.36	0.31999999999999995	0.4242424242424242	0.42028985507246375	0.47058823529411764	0.4915254237288136	0.4385964912280702	0.34883720930232553	0.3157894736842105	0.42307692307692313	0.4736842105263158	0.4492753623188406	0.2272727272727273	0.40740740740740744	0.525	0.5128205128205128	0.4794520547945206	0.53125	0.4285714285714286	0.34782608695652173	0.4492753623188406	0.4339622641509434	0.49295774647887325	0.5	0.5	0.33333333333333337	0.30434782608695654	0.31707317073170727	0.5942028985507246
Can Proactive Fuel Economy Strategies Help Automakers Mitigate Fuel-Price Risks?	0.32307692307692304	0.23076923076923073	0.3214285714285714	0.31999999999999995	0.4137931034482759	0.3214285714285714	0.4285714285714286	0.22580645161290325	0.33333333333333337	0.22580645161290325	0.46153846153846156	0.33333333333333337	0.45833333333333337	0.33333333333333337	0.3090909090909091	0.368421052631579	0.3870967741935484	0.4571428571428572	0.3214285714285714	0.48484848484848486	0.3076923076923077	0.33333333333333337	0.33333333333333337	0.36	0.36363636363636365	0.28301886792452835	0.3448275862068966	0.24137931034482762	0.3055555555555556	0.3493975903614458	0.2727272727272727	0.3220338983050848	0.288135593220339	0.33333333333333337	0.3589743589743589	0.4285714285714286	0.47058823529411764	0.4545454545454546	0.46153846153846156	0.276595744680851	0.47540983606557374	0.388235294117647	0.33333333333333337	0.3584905660377359	0.33333333333333337	0.3932584269662921	0.3793103448275862	0.36585365853658536	0.3972602739726028	0.4482758620689655	0.23636363636363633	0.3589743589743589	0.3548387096774194	0.42500000000000004	0.5555555555555556	0.3580246913580247	0.30000000000000004	0.38181818181818183	0.28	0.4871794871794872
Circular A-4	0.6595744680851063	0.6170212765957447	0.5263157894736843	0.5625	0.65	0.631578947368421	0.6129032258064516	0.5909090909090908	0.6	0.5909090909090908	0.6470588235294117	0.6	0.6666666666666667	0.5897435897435898	0.6216216216216216	0.6896551724137931	0.6818181818181819	0.6538461538461539	0.631578947368421	0.625	0.5882352941176471	0.6666666666666667	0.625	0.5625	0.625	0.5428571428571429	0.55	0.55	0.6296296296296297	0.6923076923076923	0.625	0.6097560975609756	0.5609756097560976	0.6491228070175439	0.6666666666666667	0.6949152542372881	0.72	0.6666666666666667	0.6470588235294117	0.5172413793103448	0.627906976744186	0.6716417910447761	0.6333333333333333	0.5428571428571429	0.6444444444444444	0.7183098591549295	0.7101449275362319	0.65625	0.6727272727272727	0.65	0.6216216216216216	0.6666666666666667	0.6363636363636364	0.6774193548387097	0.7037037037037037	0.6825396825396826	0.5714285714285714	0.6216216216216216	0.5625	0.7666666666666666
Climate Change Science Program Synthesis and Assessment Product	0.368421052631579	0.29824561403508776	0.16666666666666663	0.19047619047619047	0.31999999999999995	0.33333333333333337	0.31707317073170727	0.2592592592592593	0.38181818181818183	0.2592592592592593	0.31818181818181823	0.38181818181818183	0.35	0.26530612244897955	0.276595744680851	0.38235294117647056	0.4444444444444444	0.4193548387096774	0.33333333333333337	0.3793103448275862	0.2272727272727273	0.34375	0.3793103448275862	0.19047619047619047	0.31034482758620685	0.28888888888888886	0.24	0.24	0.34375	0.43999999999999995	0.27586206896551724	0.21568627450980393	0.21568627450980393	0.4328358208955224	0.4571428571428572	0.3913043478260869	0.4	0.3793103448275862	0.36363636363636365	0.23076923076923073	0.39622641509433965	0.4545454545454546	0.4	0.24444444444444446	0.3090909090909091	0.4814814814814815	0.4683544303797469	0.43243243243243246	0.4461538461538461	0.36	0.276595744680851	0.4	0.33333333333333337	0.4722222222222222	0.4054054054054054	0.4246575342465754	0.3076923076923077	0.23404255319148937	0.19047619047619047	0.6
Cost and Effectiveness Estimates of Technologies Used to Reduce Light-Duty Vehicle Carbon Dioxide Emissions	0.3939393939393939	0.303030303030303	0.29824561403508776	0.33333333333333337	0.423728813559322	0.26315789473684215	0.4	0.3015873015873016	0.25	0.3015873015873016	0.3584905660377359	0.25	0.34693877551020413	0.31034482758620685	0.2857142857142857	0.3246753246753247	0.33333333333333337	0.352112676056338	0.26315789473684215	0.34328358208955223	0.28301886792452835	0.36986301369863017	0.4626865671641791	0.33333333333333337	0.22388059701492535	0.2962962962962963	0.2542372881355932	0.3220338983050848	0.31506849315068497	0.3571428571428571	0.22388059701492535	0.2666666666666667	0.23333333333333328	0.26315789473684215	0.36708860759493667	0.3589743589743589	0.3913043478260869	0.3731343283582089	0.4339622641509434	0.375	0.3870967741935484	0.34883720930232553	0.3417721518987342	0.2962962962962963	0.28125	0.37777777777777777	0.36363636363636365	0.3012048192771084	0.4054054054054054	0.3220338983050848	0.2857142857142857	0.31645569620253167	0.3015873015873016	0.40740740740740744	0.4782608695652174	0.36585365853658536	0.2786885245901639	0.3571428571428571	0.33333333333333337	0.5189873417721519
Deriving the standard from EPA's MOVES model emission factors	0.3870967741935484	0.25806451612903225	0.28301886792452835	0.23404255319148937	0.4181818181818182	0.3584905660377359	0.4347826086956522	0.35593220338983056	0.4	0.35593220338983056	0.4285714285714286	0.4	0.4222222222222223	0.2962962962962963	0.3846153846153846	0.3972602739726028	0.423728813559322	0.4328358208955224	0.3584905660377359	0.39682539682539686	0.34693877551020413	0.3913043478260869	0.46031746031746035	0.276595744680851	0.33333333333333337	0.36	0.2727272727272727	0.3090909090909091	0.3623188405797102	0.375	0.2698412698412699	0.2142857142857143	0.25	0.38888888888888884	0.43999999999999995	0.3783783783783784	0.41538461538461535	0.4285714285714286	0.4693877551020408	0.2727272727272727	0.48275862068965514	0.4390243902439024	0.3866666666666667	0.4	0.30000000000000004	0.4418604651162791	0.4285714285714286	0.4177215189873418	0.4285714285714286	0.4181818181818182	0.3076923076923077	0.36	0.3220338983050848	0.48051948051948057	0.5238095238095238	0.3846153846153846	0.33333333333333337	0.3076923076923077	0.23404255319148937	0.4666666666666667
Evaluating U.S. Fuel Economy Standards In a Model with Producer and Household Heterogeneity	0.3125	0.28125	0.2727272727272727	0.30612244897959184	0.368421052631579	0.2727272727272727	0.41666666666666663	0.2786885245901639	0.32258064516129037	0.2786885245901639	0.37254901960784315	0.32258064516129037	0.36170212765957444	0.2857142857142857	0.2592592592592593	0.36	0.3770491803278688	0.4492753623188406	0.2727272727272727	0.4461538461538461	0.2549019607843137	0.295774647887324	0.3846153846153846	0.18367346938775508	0.3538461538461538	0.3076923076923077	0.33333333333333337	0.26315789473684215	0.2676056338028169	0.31707317073170727	0.23076923076923073	0.1724137931034483	0.27586206896551724	0.32432432432432434	0.37662337662337664	0.368421052631579	0.3731343283582089	0.3538461538461538	0.4509803921568627	0.30434782608695654	0.4	0.40476190476190477	0.2987012987012987	0.3846153846153846	0.3548387096774194	0.38636363636363635	0.37209302325581395	0.33333333333333337	0.38888888888888884	0.29824561403508776	0.2592592592592593	0.35064935064935066	0.3770491803278688	0.3924050632911392	0.4545454545454546	0.32499999999999996	0.3220338983050848	0.2962962962962963	0.22448979591836737	0.5064935064935066
Fixing Detroit: How Far, How Fast, How Fuel Efficient	0.3448275862068966	0.3448275862068966	0.30612244897959184	0.3023255813953488	0.33333333333333337	0.30612244897959184	0.47619047619047616	0.4545454545454546	0.3214285714285714	0.4545454545454546	0.5111111111111111	0.3214285714285714	0.36585365853658536	0.4	0.375	0.42028985507246375	0.4181818181818182	0.4285714285714286	0.30612244897959184	0.423728813559322	0.37777777777777777	0.41538461538461535	0.4576271186440678	0.34883720930232553	0.38983050847457623	0.30434782608695654	0.4509803921568627	0.33333333333333337	0.41538461538461535	0.42105263157894735	0.288135593220339	0.3076923076923077	0.3846153846153846	0.4411764705882353	0.46478873239436624	0.4285714285714286	0.4426229508196722	0.423728813559322	0.4666666666666667	0.35	0.4444444444444444	0.4871794871794872	0.43661971830985913	0.3913043478260869	0.4642857142857143	0.46341463414634143	0.475	0.4933333333333333	0.4242424242424242	0.4117647058823529	0.33333333333333337	0.46478873239436624	0.49090909090909096	0.4246575342465754	0.5263157894736843	0.5135135135135135	0.3207547169811321	0.29166666666666663	0.34883720930232553	0.5774647887323944
Gas Prices and Endogenous Product Selection in the U.S. Automobile Industry	0.3548387096774194	0.32258064516129037	0.28301886792452835	0.23404255319148937	0.34545454545454546	0.24528301886792447	0.30434782608695654	0.22033898305084743	0.3666666666666667	0.22033898305084743	0.26530612244897955	0.3666666666666667	0.33333333333333337	0.2962962962962963	0.3076923076923077	0.34246575342465757	0.423728813559322	0.4029850746268657	0.24528301886792447	0.3650793650793651	0.26530612244897955	0.33333333333333337	0.3650793650793651	0.1063829787234043	0.3015873015873016	0.36	0.3090909090909091	0.2727272727272727	0.24637681159420288	0.35	0.2698412698412699	0.1785714285714286	0.2142857142857143	0.41666666666666663	0.43999999999999995	0.3513513513513513	0.3538461538461538	0.3650793650793651	0.4285714285714286	0.2727272727272727	0.4482758620689655	0.41463414634146345	0.36	0.36	0.33333333333333337	0.4418604651162791	0.40476190476190477	0.36708860759493667	0.37142857142857144	0.3090909090909091	0.2692307692307693	0.36	0.35593220338983056	0.4285714285714286	0.38095238095238093	0.33333333333333337	0.33333333333333337	0.3076923076923077	0.19148936170212771	0.5466666666666666
Inn re Spang & Co.	0.5918367346938775	0.5510204081632653	0.55	0.5294117647058824	0.6190476190476191	0.55	0.4545454545454546	0.4782608695652174	0.574468085106383	0.4782608695652174	0.5	0.574468085106383	0.5	0.5609756097560976	0.4871794871794872	0.6	0.5217391304347826	0.6666666666666667	0.55	0.64	0.38888888888888884	0.5714285714285714	0.64	0.47058823529411764	0.6	0.6216216216216216	0.5714285714285714	0.47619047619047616	0.5714285714285714	0.6417910447761195	0.6	0.4883720930232558	0.5348837209302326	0.6610169491525424	0.6774193548387097	0.639344262295082	0.6153846153846154	0.6	0.5	0.5483870967741935	0.6	0.6811594202898551	0.6451612903225806	0.5135135135135135	0.6170212765957447	0.6986301369863014	0.6901408450704225	0.6363636363636364	0.6491228070175439	0.6190476190476191	0.5384615384615384	0.6451612903225806	0.6521739130434783	0.71875	0.5172413793103448	0.6307692307692307	0.5909090909090908	0.5897435897435898	0.5294117647058824	0.6129032258064516
