	NHTSA: Docket Management Facility, M–30, U.S. Department of Transportation, West Building,	INFORMATION CONTACT: EPA: Tad Wysor, Office of Transportation and Air Quality, Assessment and Standards Division, Environmental Protection Agency,	Office of Chief Counsel, National Highway Traffic Safety Administration,	National Academy of Sciences, National Academy of Engineering,	Energy and Security: Externalities and Policies,’’ Energy Policy 21:1093–1109; and	Handbook of Natural Resource and Energy Economics, Vol. III.	202 Global Climate Change Impacts in the	The Physical Science Basis. Contribution of Working Group I to the Fourth Assessment Report of the Intergovernmental Panel on Climate Change	http://www.globalchange.gov/ publications/reports/scientific-assessments/usimpacts. 205 Weather and Climate Extremes in a Changing Climate. Regions of Focus:	The Physical Science Basis. Contribution of Working Group I to the Fourth Assessment Report of the Intergovernmental Panel on Climate Change	207 Global Climate Change Impacts in the United	http://www.globalchange.gov/ publications/reports/scientific-assessments/usimpacts. 213 Weather and Climate Extremes in a Changing Climate. Regions of Focus:	Hematotoxicity and carcinogenicity of benzene.	Benzene toxicity. Occupational medicine. State of the Art Reviews.	Hematotoxicity among Chinese workers heavily exposed to benzene.	Toxicological Review of Benzene (Noncancer Effects). Environmental Protection Agency, Integrated Risk Information System (IRIS), Research and Development, National Center for Environmental Assessment, Washington DC. This material is available electronically at http://www.epa.gov/iris/subst/0276.htm.	HEI Report 115, Validation & Evaluation of Biomarkers in Workers Exposed to Benzene in China.	Nordhaus, The Challenge of Global Warming (2008); Nicholas Stern, The Economics of Climate Change (2008); Discounting and 49673 Federal Register /	Handbook of Natural Resource and Energy Economics, Vol. III.	Nordhaus, The Challenge of Global Warming (2008); Nicholas Stern, The Economics of Climate Change (2007); Discounting and 49723	Consumer Views on Transportation and Energy. Second Edition.	Automotive Fuel Economy Improvements and Consumers’ Surplus.’’ Transportation Research Part A 22A(3): 203–218. The study actually calculated the willingness to pay for reduced vehicle operating costs, of which vehicle fuel economy is a major component.	Automobile Fuel Economy: What is it Worth?’’ Contemporary Economic Policy 23(3): 317–323; McManus, Walter M.	Gas Prices and Endogenous Product Selection in the U.S.	The ‘New’ View of Investment Decisions and Public Policy Analysis: An Application to Green Lights and Cold Refrigerators,’’	Fuel Economy: The Case for Market Failure’’	To Lease or to Buy? A Structural Model of a Consumer’s Vehicle and Contract Choice Decisions.’’	Effectiveness and Impact of Corporate Average Fuel Economy (CAFE) Standards,’’	Intergovernmental Panel on Climate Change (IPCC), the U.S. Climate Change Science Program (CCSP), and EPA. Our discussion relies heavily on the most recent, thoroughly peer-reviewed, and credible assessments of global and U.S. climate change: the IPCC Fourth Assessment Report (Climate Change 2007), EPA’s proposed Endangerment and Cause or Contribute Findings for Greenhouse Gases under	Alternative); and VOCs under Alternative 4. Despite these individual increases, emissions of PM2.5, SOX, NOX, and VOCs remain emissions: Regional Greenhouse Gas Initiative (RGGI); Western Climate Initiative (WCI); Midwestern Greenhouse Gas Reduction Accord; EPA’s Proposed GHG Emissions Standards; H.R. 2454: American Clean Energy and Security Act (‘‘WaxmanMarkey Bill’’); Renewable Fuel Standard (RFS2); Program Activities of DOE’s Office of Fossil Energy; Program Activities of DOE’s Office of Nuclear Energy; United Nation’s Framework Convention	The Regulatory Flexibility Act only requires Fuel Economy Division, Office of International Policy, Fuel Economy, and Consumer Programs, National Highway Traffic Safety Administration,	Protection Agency at the following address: Director, Certification and Innovative Strategies Division, U.S. Environmental Protection Agency,	(AECD) descriptions submitted at certification. Any AECD specific to high altitude must require engineering emission data for EPA evaluation to quantify any emission impact and validity of the AECD.	This section contains regulations implementing greenhouse gas emission standards for CO2, N2O, and CH4 applicable to all LDVs, LDTs and MDPVs. This section applies to 2012 and later model year LDVs, LDTs and MDPVs, including multi-fuel vehicles, vehicles fueled with alternative fuels, hybrid electric vehicles, plug-in hybrid electric vehicles, electric vehicles, and fuel cell electric vehicles. Unless otherwise specified, multi-fuel vehicles must comply with all requirements established for each consumed fuel. The provisions of this section also apply to aftermarket conversion systems, aftermarket conversion installers, and aftermarket conversion certifiers, as those terms are defined in 40 CFR 85.502, of all model year light-duty vehicles, light-duty trucks,	(3) Manufacturers choosing to optionally apply these standards are subject to the restrictions on credit banking and trading specified in § 86.1865–12. (f) N2O standards for light-duty vehicles, light-duty trucks, and mediumduty passenger vehicles. Exhaust emissions of nitrous oxide (N2O) shall not exceed 0.010 grams per mile at full useful life, as measured according to the Federal Test Procedure (FTP) described in subpart B of this part. (g) Methane standards for light-duty vehicles, light-duty trucks, and mediumduty passenger vehicles. Exhaust emissions of methane (CH4) shall not exceed 0.030 grams per mile at full useful life, as measured according to the Federal Test Procedure (FTP) described in subpart B of this part.	Section 86.1823–08 is amended by adding paragraph (m) to read as follows: § 86.1823–08 Durability demonstration procedures for exhaust emissions. * * * * * (m) Durability demonstration procedures for vehicles subject to the greenhouse gas exhaust emission standards specified in 86.1818–12. (1) CO2. (i) Unless otherwise specified under paragraph (m)(1)(ii) of this section, manufacturers may use a multiplicative CO2 deterioration factor of one or an additive deterioration factor of zero. (ii) Based on an analysis of industrywide data, EPA may periodically (f) Unless otherwise approved by the Administrator, a manufacturer of electric vehicles must create separate test groups based on the type of battery technology, the capacity and voltage of the battery, and the type and size of the electric motor.	Section 86.1829–01 is amended by revising paragraph (b)(1)(i) and by adding paragraph (b)(1)(iii)(G) to read as follows: § 86.1829–01 Durability and emission testing requirements; waivers.	Section 86.1835–01 is amended as follows: a. By revising paragraph (a)(4). b. By revising paragraph (b)(1) introductory text. c. By adding paragraph (b)(1)(vi). d. By revising paragraph (b)(3). e. By revising paragraph (c)(1)(ii).	86.1835–01 Confirmatory certification testing.	Environmental Protection Agency,	265 ............................................................................................ 388 (v) Credits are earned on the last day 29. The authority citation for part 600 continues to read as follows:	Subpart A—Fuel Economy and Carbon-Related Exhaust Emission Regulations for 1977 and Later Model Year Automobiles—General Provisions 31. The heading for subpart A is revised as set forth above. 32. A new § 600.001–12 is added to subpart A to read as follows: § 600.001–12 General applicability. (a) The provisions of this subpart are 34. Section 600.006–08 is amended as follows: a. By revising the heading. b. By revising paragraph (b)(2)(ii). c. By revising paragraph (b)(2)(iv). d. By adding paragraph (c)(5). e. By revising paragraph (e). f. By revising paragraph (g)(3). § 600.006–08 Data and information requirements for fuel economy data vehicles. 35. Section 600.007–08 is amended as follows: a. By revising paragraph (b)(4) through (6). b. By revising paragraph (c). c. By revising paragraph (f) introductory text.	Fuel economy calculations weighted grams/mile values for total hydrocarbons (HC), carbon monoxide (CO), and carbon dioxide (CO2); and, additionally for methanol-fueled automobiles, methanol (CH3OH) and formaldehyde (HCHO); and, additionally for ethanol-fueled automobiles, methanol (CH3OH), ethanol (C2H5OH), acetaldehyde (C2H4O), and formaldehyde (HCHO); and additionally for natural gas-fueled vehicles non-methane hydrocarbons (NMHC) and methane (CH4) for the FTP, HFET, US06, SC03 and cold temperature FTP tests. Additionally, the (1) Calculate the mass values for the highway fuel economy test for HC, CO and CO2, and where applicable,	(2) Calculate separately the grams/ for Testing	Specific gravity of methanol as measured by ASTM D 1298–85 (Reapproved	Upon the approval of the Administrator, other procedures to American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th Street, NW, Room 3340, Washington DC, or at the National Archives and Records Administration (NARA). For information on the availability of this material at NARA, call 202–741–6030, or go to: http:// www.archives.gov/federal_register/ code_of_federal_regulations/ ibr_locations.html.	1945–91 ‘‘Standard Test Method for Analysis of Natural Gas by Gas Chromatography.’’ This incorporation by reference was approved by the Director of the Federal Register in accordance with 5 U.S.C. 552(a) and 1 CFR part 51. Copies may be obtained from the American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th	(2) Two-bag FTP equations. If the 2-bag emissions in grams per mile over the city portion of the US06 test, and SC03 CREE = carbon-related exhaust emissions in grams per mile over the SC03 test, and Subpart C—Procedures for Calculating Fuel Economy and Carbon-related Exhaust Emission Values for 1977 and Later Model Year Automobiles 41. The heading for subpart C is natural gas test fuel.	Subpart D—Fuel Economy Regulations for 1977 and Later Model Year Automobiles—Labeling 45. A new § 600.301–12 is added to subpart D to read as follows: § 600.301–12 General applicability.	(a) Unless otherwise specified, the provisions of this subpart are applicable to 2012 and later model year automobiles.	Subpart F—Fuel Economy Regulations for Model Year	be obtained from the American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th	The density for alcohol fuels shall be determined per ASTM D 1298–85 (Reapproved	(c) The model year report must include the following information: (1)(i) All fuel economy data used in the FTP/HFET-based model type calculations under § 600.208–12, and subsequently required by the Administrator in accordance with § 600.507; (ii) All carbon-related exhaust emission data used in the FTP/HFETbased model type calculations under § 600.208–12, and subsequently required by the Administrator in accordance with § 600.507; (2)(i) All fuel economy data for certification vehicles and for vehicles tested for running changes approved under § 86.1842–01 of this chapter; (ii) All carbon-related exhaust emission data for certification vehicles and for vehicles tested for running changes approved under § 86.1842–01 of this chapter; (3) Any additional fuel economy and carbon-related exhaust emission data submitted by the manufacturer under § 600.509; (4)(i) A fuel economy value for each model type of the manufacturer’s product line calculated according to § 600.510(b)(2); (ii) A carbon-related exhaust emission value for each model type of the manufacturer’s product line calculated according to § 600.510(b)(2); (5)(i) The manufacturer’s average fuel economy value calculated according to address of the official responsible for preparing the report; (iv)	531.5 by redesignating	Jkt 217001 PO 00000 Frm 00334 Fmt 4701 Sfmt 4700 E:\FR\FM\28SEP2.SGM 28SEP2ms 4. The authority citation for part 533 continues to read as follows: Authority: 49 U.S.C. 32902; delegation of authority at 49 CFR 1.50. 5. Amend § 533.5 by adding Figures 2 values in Table VI.	Revise Appendix A to Part 533 to read as follows: Appendix A to Part 533—Example of Calculating Compliance Under §	Be addressed to: Administrator, National Highway Traffic Safety Administration,	Administrator, Environmental Protection Agency.	E9–22516 Filed 9–17–09; 4:15 pm] BILLING CODE 4910–59–P; 6560–50–P VerDate Nov&lt;24&gt;2008 23:31 Sep 25, 2009 Jkt 217001 PO 00000 Frm 00337 Fmt 4701 Sfmt 4700 E:\FR\FM\28SEP2.SGM 28SEP2 EP
Deriving the standard from EPA's MOVES model emission factors	0.8333333333333334	0.821917808219178	0.7777777777777778	0.8709677419354839	0.8170731707317073	0.8852459016393442	0.8360655737704918	0.8214285714285714	0.8280254777070064	0.8214285714285714	0.8688524590163934	0.8280254777070064	0.8524590163934426	0.8636363636363636	0.890625	0.87	0.7956989247311828	0.815068493150685	0.8852459016393442	0.8110236220472441	0.8032786885245902	0.8571428571428571	0.8055555555555556	0.8032786885245902	0.7804878048780488	0.8360655737704918	0.8	0.7692307692307693	0.8837209302325582	0.9105839416058394	0.8369565217391305	0.7872340425531915	0.803030303030303	0.9336801040312094	0.9304229195088677	0.9368029739776952	0.8191489361702128	0.8739130434782608	0.8360655737704918	0.7868852459016393	0.8803827751196173	0.9416058394160584	0.925	0.819672131147541	0.8285714285714286	0.911504424778761	0.9096638655462185	0.8791773778920309	0.8440860215053764	0.7899159663865546	0.819672131147541	0.8512396694214877	0.825	0.9598741148701809	0.8360655737704918	0.8856088560885609	0.7982456140350878	0.7721518987341772	0.7868852459016393	0.9105263157894737
Evaluating U.S. Fuel Economy Standards In a Model with Producer and Household Heterogeneity	0.8791208791208791	0.7808219178082192	0.8241758241758241	0.7692307692307693	0.8241758241758241	0.8131868131868132	0.8351648351648352	0.7857142857142857	0.802547770700637	0.7857142857142857	0.8131868131868132	0.802547770700637	0.7802197802197802	0.8131868131868132	0.7802197802197802	0.8333333333333334	0.8172043010752689	0.7945205479452054	0.8131868131868132	0.8346456692913385	0.7582417582417582	0.7976190476190477	0.7962962962962963	0.7582417582417582	0.8048780487804879	0.7472527472527473	0.7789473684210526	0.8461538461538461	0.8397932816537468	0.8832116788321168	0.75	0.7730496453900709	0.8080808080808081	0.9102730819245773	0.903137789904502	0.9120198265179678	0.8191489361702128	0.8391304347826087	0.8241758241758241	0.8021978021978022	0.8708133971291866	0.916058394160584	0.890625	0.8021978021978022	0.8021978021978022	0.8902654867256637	0.8739495798319328	0.8380462724935732	0.7741935483870968	0.7983193277310925	0.7032967032967034	0.8057851239669421	0.7912087912087912	0.937844217151849	0.8791208791208791	0.8560885608856088	0.8157894736842105	0.8351648351648352	0.7912087912087912	0.8947368421052632
Fixing Detroit: How Far, How Fast, How Fuel Efficient	0.7888888888888889	0.8287671232876712	0.7777777777777778	0.7903225806451613	0.8048780487804879	0.8833333333333333	0.8301886792452831	0.8142857142857143	0.8662420382165605	0.8142857142857143	0.8301886792452831	0.8662420382165605	0.7735849056603774	0.7878787878787878	0.8125	0.8866666666666667	0.8064516129032258	0.8356164383561644	0.8833333333333333	0.8267716535433071	0.8	0.8690476190476191	0.8333333333333334	0.9090909090909091	0.8211382113821138	0.7169811320754716	0.8210526315789474	0.8205128205128205	0.9121447028423773	0.927007299270073	0.8315217391304348	0.8085106382978723	0.8585858585858586	0.9466840052015605	0.9454297407912687	0.9504337050805453	0.8617021276595744	0.8956521739130435	0.8679245283018868	0.7924528301886793	0.8947368421052632	0.9525547445255474	0.9359375	0.8301886792452831	0.8285714285714286	0.9309734513274336	0.9201680672268907	0.9074550128534704	0.8440860215053764	0.8151260504201681	0.8679245283018868	0.8636363636363636	0.8625	0.967741935483871	0.8679245283018868	0.8929889298892989	0.8070175438596491	0.7974683544303798	0.8301886792452831	0.9
Gas Prices and Endogenous Product Selection in the U.S. Automobile Industry	0.8333333333333334	0.8013698630136986	0.8666666666666667	0.8	0.8780487804878049	0.8133333333333334	0.8133333333333334	0.7571428571428571	0.8280254777070064	0.7571428571428571	0.7466666666666667	0.8280254777070064	0.8	0.8133333333333334	0.8133333333333334	0.8466666666666667	0.7849462365591398	0.7945205479452054	0.8133333333333334	0.7874015748031497	0.76	0.8333333333333334	0.8148148148148148	0.26666666666666666	0.7723577235772358	0.8	0.8105263157894737	0.8205128205128205	0.8708010335917312	0.8959854014598541	0.8043478260869565	0.7588652482269503	0.8181818181818182	0.9232769830949284	0.9181446111869032	0.9231722428748451	0.8404255319148937	0.8521739130434782	0.8133333333333334	0.7466666666666667	0.8660287081339713	0.9282238442822385	0.909375	0.7733333333333333	0.8666666666666667	0.9026548672566371	0.8907563025210085	0.8457583547557841	0.8225806451612904	0.7478991596638656	0.7466666666666667	0.8305785123966942	0.825	0.9472856018882769	0.8666666666666667	0.8487084870848709	0.7719298245614035	0.8481012658227848	0.76	0.8894736842105263
Inn re Spang & Co.	0.8777777777777778	0.910958904109589	0.875	0.8548387096774194	0.8780487804878049	0.8166666666666667	0.8	0.9142857142857143	0.9235668789808917	0.9142857142857143	0.8297872340425532	0.9235668789808917	0.8478260869565217	0.8333333333333334	0.828125	0.95	0.8602150537634409	0.9178082191780822	0.8166666666666667	0.905511811023622	0.8	0.9404761904761905	0.9074074074074074	0.8181818181818182	0.8861788617886179	0.8604651162790697	0.8842105263157894	0.8717948717948718	0.958656330749354	0.9726277372262774	0.9347826086956522	0.9148936170212766	0.9343434343434344	0.9817945383615084	0.9795361527967258	0.9814126394052045	0.925531914893617	0.9391304347826087	0.8695652173913043	0.8125	0.9473684210526315	0.9817518248175182	0.978125	0.8297872340425532	0.8714285714285714	0.9716814159292035	0.9663865546218487	0.9562982005141388	0.9301075268817204	0.8907563025210085	0.8367346938775511	0.9462809917355371	0.875	0.988985051140834	0.8636363636363636	0.9520295202952029	0.9035087719298246	0.8860759493670886	0.851063829787234	0.9473684210526315
New Vehicle Characterisitics and the Cost of the Corporate Average Fuel Economy Standard	0.8444444444444444	0.7945205479452054	0.8295454545454546	0.7727272727272727	0.8068181818181818	0.7727272727272727	0.7954545454545454	0.7285714285714285	0.7834394904458599	0.7285714285714285	0.7613636363636364	0.7834394904458599	0.7840909090909091	0.7954545454545454	0.7727272727272727	0.83	0.8172043010752689	0.7602739726027398	0.7727272727272727	0.7401574803149606	0.75	0.7976190476190477	0.7962962962962963	0.7613636363636364	0.7479674796747967	0.7840909090909091	0.8210526315789474	0.5113636363636364	0.8423772609819121	0.8832116788321168	0.782608695652174	0.7659574468085106	0.7828282828282829	0.9050715214564369	0.903137789904502	0.9107806691449815	0.824468085106383	0.8391304347826087	0.8295454545454546	0.8181818181818182	0.8421052631578947	0.9136253041362531	0.8859375	0.7613636363636364	0.7954545454545454	0.8849557522123894	0.8634453781512605	0.8380462724935732	0.8172043010752689	0.7310924369747899	0.8181818181818182	0.8057851239669421	0.8181818181818182	0.937844217151849	0.8863636363636364	0.8523985239852399	0.7719298245614035	0.8409090909090909	0.7954545454545454	0.8842105263157894
Pain at the Pump: How Gasoline Prices Affect Automobile Purchasing in New and Used Markets	0.9	0.7945205479452054	0.8333333333333334	0.7333333333333333	0.8555555555555555	0.8111111111111111	0.8111111111111111	0.7785714285714286	0.8089171974522293	0.7785714285714286	0.7888888888888889	0.8089171974522293	0.7888888888888889	0.8111111111111111	0.7555555555555555	0.84	0.8602150537634409	0.7465753424657534	0.8111111111111111	0.7874015748031497	0.7777777777777778	0.8015873015873016	0.8148148148148148	0.7666666666666667	0.7479674796747967	0.8111111111111111	0.8526315789473684	0.8444444444444444	0.8449612403100775	0.8777372262773723	0.7880434782608695	0.7446808510638298	0.7929292929292929	0.9076723016905072	0.9058663028649386	0.9157372986369269	0.8031914893617021	0.8391304347826087	0.8333333333333334	0.8333333333333334	0.8708133971291866	0.9197080291970803	0.9015625	0.8222222222222222	0.8333333333333334	0.8884955752212389	0.8739495798319328	0.8457583547557841	0.7903225806451613	0.7394957983193278	0.7888888888888889	0.8099173553719008	0.8111111111111111	0.9402045633359559	0.8888888888888888	0.8376383763837638	0.7807017543859649	0.8111111111111111	0.8333333333333334	0.8736842105263158
Quasi-Rational Economics	0.8888888888888888	0.8835616438356164	0.8055555555555556	0.7741935483870968	0.8536585365853658	0.75	0.825	0.9071428571428571	0.89171974522293	0.9071428571428571	0.8297872340425532	0.89171974522293	0.8043478260869565	0.7878787878787878	0.84375	0.9333333333333333	0.8494623655913979	0.8904109589041096	0.75	0.8740157480314961	0.75	0.9246031746031746	0.8333333333333334	0.8363636363636363	0.8780487804878049	0.8837209302325582	0.8736842105263158	0.8205128205128205	0.9560723514211886	0.9598540145985401	0.8858695652173914	0.8865248226950354	0.9090909090909091	0.9726918075422627	0.9713506139154161	0.9739776951672863	0.925531914893617	0.9434782608695652	0.8260869565217391	0.78125	0.9282296650717703	0.9744525547445255	0.9671875	0.8297872340425532	0.8857142857142857	0.9628318584070796	0.957983193277311	0.9460154241645244	0.9139784946236559	0.8739495798319328	0.7755102040816326	0.9380165289256198	0.8875	0.982690794649882	0.9166666666666666	0.940959409594096	0.868421052631579	0.810126582278481	0.723404255319149	0.9631578947368421
Reduce Climate Change	0.8666666666666667	0.8972602739726028	0.8472222222222222	0.8225806451612904	0.8780487804878049	0.85	0.625	0.8714285714285714	0.8789808917197452	0.8714285714285714	0.6808510638297872	0.8789808917197452	0.8260869565217391	0.8333333333333334	0.828125	0.9433333333333334	0.8494623655913979	0.8698630136986302	0.85	0.8503937007874016	0.85	0.9325396825396826	0.8981481481481481	0.8363636363636363	0.8699186991869918	0.7906976744186046	0.8631578947368421	0.8461538461538461	0.9483204134366925	0.9635036496350365	0.907608695652174	0.900709219858156	0.9191919191919192	0.976592977893368	0.9740791268758526	0.9752168525402726	0.9308510638297872	0.9434782608695652	0.782608695652174	0.78125	0.9425837320574163	0.9768856447688564	0.96875	0.7872340425531915	0.8571428571428571	0.9663716814159292	0.9600840336134454	0.9485861182519281	0.9301075268817204	0.8907563025210085	0.8571428571428571	0.9338842975206612	0.8625	0.985837922895358	0.8636363636363636	0.9372693726937269	0.8596491228070176	0.8607594936708861	0.8085106382978723	0.9473684210526315
Re-evaluation of some organic  chemicals, hydrazine, and hydrogen peroxide	0.8111111111111111	0.7876712328767124	0.8243243243243243	0.7432432432432432	0.8536585365853658	0.8108108108108109	0.7972972972972973	0.7642857142857142	0.7961783439490446	0.7642857142857142	0.7702702702702703	0.7961783439490446	0.7567567567567568	0.7972972972972973	0.7972972972972973	0.85	0.7741935483870968	0.773972602739726	0.8108108108108109	0.7795275590551181	0.7972972972972973	0.8373015873015873	0.8148148148148148	0.8108108108108109	0.7317073170731707	0.7837837837837838	0.8	0.8589743589743589	0.8708010335917312	0.8996350364963503	0.7880434782608695	0.7872340425531915	0.8131313131313131	0.9193758127438232	0.9181446111869032	0.9206939281288724	0.8085106382978723	0.8478260869565217	0.7972972972972973	0.7972972972972973	0.8755980861244019	0.9257907542579076	0.9046875	0.7432432432432432	0.7702702702702703	0.9008849557522124	0.8886554621848739	0.8611825192802056	0.8279569892473119	0.7478991596638656	0.7837837837837838	0.8471074380165289	0.825	0.948072383949646	0.8783783783783784	0.8597785977859779	0.7982456140350878	0.7974683544303798	0.7972972972972973	0.9157894736842105
Science algorithms of EPA Models-3 Community Multiscale Air Quality	0.7888888888888889	0.8287671232876712	0.8194444444444444	0.7910447761194029	0.8536585365853658	0.8805970149253731	0.8059701492537313	0.7714285714285715	0.8343949044585988	0.7714285714285715	0.7910447761194029	0.8343949044585988	0.835820895522388	0.8208955223880597	0.8656716417910447	0.8633333333333333	0.8172043010752689	0.7945205479452054	0.8805970149253731	0.8188976377952756	0.835820895522388	0.8571428571428571	0.7962962962962963	0.7761194029850746	0.8130081300813008	0.8059701492537313	0.7684210526315789	0.8205128205128205	0.8914728682170543	0.9124087591240876	0.8206521739130435	0.8014184397163121	0.8181818181818182	0.9349804941482445	0.9290586630286494	0.9330855018587361	0.8404255319148937	0.8565217391304348	0.8656716417910447	0.8507462686567164	0.8899521531100478	0.9379562043795621	0.9203125	0.8059701492537313	0.8142857142857143	0.9097345132743363	0.9012605042016807	0.8868894601542416	0.8118279569892473	0.7899159663865546	0.8059701492537313	0.8512396694214877	0.825	0.955153422501967	0.8805970149253731	0.8782287822878229	0.7982456140350878	0.8227848101265823	0.8208955223880597	0.9052631578947369
Technical Support Document for Endangerment or Cause or Contribute Findings for Greenhouse Gases under Section 202(a) of the Clean Air Act	0.7536231884057971	0.8287671232876712	0.7971014492753623	0.8043478260869565	0.782608695652174	0.8043478260869565	0.8478260869565217	0.7785714285714286	0.8280254777070064	0.7785714285714286	0.8260869565217391	0.8280254777070064	0.8115942028985508	0.7971014492753623	0.7753623188405797	0.7766666666666666	0.7536231884057971	0.815068493150685	0.8043478260869565	0.8260869565217391	0.7753623188405797	0.7738095238095238	0.8188405797101449	0.7463768115942029	0.8115942028985508	0.8188405797101449	0.7463768115942029	0.7681159420289855	0.8062015503875969	0.8394160583941606	0.7771739130434783	0.7943262411347518	0.7525252525252525	0.8738621586475943	0.8649386084583902	0.8711276332094176	0.8031914893617021	0.7913043478260869	0.8333333333333334	0.8405797101449275	0.8564593301435407	0.8819951338199513	0.85	0.8260869565217391	0.7898550724637681	0.8371681415929203	0.8298319327731093	0.8046272493573264	0.7849462365591398	0.8115942028985508	0.782608695652174	0.78099173553719	0.7681159420289855	0.9095200629425649	0.9057971014492754	0.8081180811808119	0.782608695652174	0.782608695652174	0.8115942028985508	0.8736842105263158
The Energy Independence and Security Act of 2007	0.8	0.8287671232876712	0.8055555555555556	0.8064516129032258	0.7317073170731707	0.7666666666666667	0.8125	0.8285714285714286	0.8280254777070064	0.8285714285714286	0.8541666666666666	0.8280254777070064	0.8125	0.7575757575757576	0.828125	0.8833333333333333	0.8494623655913979	0.8287671232876712	0.7666666666666667	0.8188976377952756	0.7833333333333333	0.8849206349206349	0.8518518518518519	0.7272727272727273	0.7804878048780488	0.8333333333333334	0.7894736842105263	0.7948717948717948	0.9043927648578811	0.927007299270073	0.842391304347826	0.8226950354609929	0.8585858585858586	0.9453836150845254	0.9440654843110505	0.9516728624535316	0.8776595744680851	0.8956521739130435	0.8958333333333334	0.7708333333333334	0.8755980861244019	0.9537712895377128	0.940625	0.875	0.7857142857142857	0.9309734513274336	0.9243697478991597	0.910025706940874	0.8494623655913979	0.8151260504201681	0.8571428571428571	0.8677685950413223	0.775	0.9653815892997639	0.8541666666666666	0.9003690036900369	0.8245614035087719	0.8227848101265823	0.8541666666666666	0.9
The Greenhouse Gas and Regulated Emissions from Transportation (GREET) Model, Version 1.8	0.8	0.773972602739726	0.797752808988764	0.8089887640449438	0.8539325842696629	0.7865168539325843	0.8089887640449438	0.7928571428571428	0.821656050955414	0.7928571428571428	0.7865168539325843	0.821656050955414	0.7865168539325843	0.7752808988764045	0.7752808988764045	0.8266666666666667	0.8279569892473119	0.7534246575342466	0.7865168539325843	0.7795275590551181	0.6853932584269663	0.8214285714285714	0.8333333333333334	0.7303370786516854	0.7317073170731707	0.8089887640449438	0.8	0.8089887640449438	0.8578811369509044	0.8813868613138686	0.7717391304347826	0.7588652482269503	0.797979797979798	0.9089726918075423	0.9072305593451568	0.9182156133828996	0.8297872340425532	0.8478260869565217	0.8089887640449438	0.8314606741573034	0.8564593301435407	0.9209245742092458	0.903125	0.7865168539325843	0.8314606741573034	0.8831858407079646	0.8760504201680672	0.8380462724935732	0.8172043010752689	0.7478991596638656	0.6966292134831461	0.8099173553719008	0.8202247191011236	0.9425649095200629	0.8764044943820225	0.8634686346863468	0.8070175438596491	0.7865168539325843	0.797752808988764	0.8894736842105263
The Value of Saving Travel Time: Departmental Guidance for Conducting Economic Evaluations	0.8222222222222222	0.7808219178082192	0.7111111111111111	0.7777777777777778	0.8444444444444444	0.7111111111111111	0.7555555555555555	0.7785714285714286	0.7770700636942676	0.7785714285714286	0.7555555555555555	0.7770700636942676	0.8	0.7777777777777778	0.8	0.8166666666666667	0.8602150537634409	0.7328767123287672	0.7111111111111111	0.7559055118110236	0.7333333333333333	0.8095238095238095	0.8333333333333334	0.7888888888888889	0.7723577235772358	0.7666666666666667	0.7684210526315789	0.8222222222222222	0.8527131782945736	0.8795620437956204	0.7608695652173914	0.7588652482269503	0.7828282828282829	0.9089726918075423	0.9058663028649386	0.9144981412639405	0.8085106382978723	0.8391304347826087	0.8111111111111111	0.8	0.8660287081339713	0.9197080291970803	0.8953125	0.7555555555555555	0.8111111111111111	0.8831858407079646	0.8676470588235294	0.8406169665809768	0.7903225806451613	0.773109243697479	0.7888888888888889	0.8181818181818182	0.8	0.937844217151849	0.8555555555555555	0.8487084870848709	0.7719298245614035	0.7444444444444445	0.7777777777777778	0.8894736842105263
Gas Prices and Endogenous Product Selection in the U.S. Automobile Industry	0.8333333333333334	0.8013698630136986	0.8666666666666667	0.8	0.8780487804878049	0.8133333333333334	0.8133333333333334	0.7571428571428571	0.8280254777070064	0.7571428571428571	0.7466666666666667	0.8280254777070064	0.8	0.8133333333333334	0.8133333333333334	0.8466666666666667	0.7849462365591398	0.7945205479452054	0.8133333333333334	0.7874015748031497	0.76	0.8333333333333334	0.8148148148148148	0.26666666666666666	0.7723577235772358	0.8	0.8105263157894737	0.8205128205128205	0.8708010335917312	0.8959854014598541	0.8043478260869565	0.7588652482269503	0.8181818181818182	0.9232769830949284	0.9181446111869032	0.9231722428748451	0.8404255319148937	0.8521739130434782	0.8133333333333334	0.7466666666666667	0.8660287081339713	0.9282238442822385	0.909375	0.7733333333333333	0.8666666666666667	0.9026548672566371	0.8907563025210085	0.8457583547557841	0.8225806451612904	0.7478991596638656	0.7466666666666667	0.8305785123966942	0.825	0.9472856018882769	0.8666666666666667	0.8487084870848709	0.7719298245614035	0.8481012658227848	0.76	0.8894736842105263
