	general information and press inquiries contact Jennifer Ashley Office of Communications Room	For technical information contact Maureen O’Donnell	territories are	Behavioral compliance Theory methodology and results	Final Report Report prepared for OSHA under contract 816605	The efficacy of material safety data sheets and worker acceptability	Comments of the Printing Industries of America on the OSHA Hazard Communication Standard Docket H–022G Ex	Final Report Data and Analysis in Support of an Economic Analysis of Proposed Changes to the OSHA Hazard Communication Standard Prepared under Contract to Office of Regulatory Analysis	Warning research an integrative perspective	Consumer comprehension of Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A253 Classification of Mixtures When Data Are Available for All Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A343 Classification of Mixtures When Data Are Available for All A05 of this Appendix Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures or Aerosols A834 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture A05 of this Appendix Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A934 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture Part III subsection 33314 of the UN Recommendations on the Transport of Dangerous Goods Manual of Tests and Criteria Fourth Revised Edition in accordance with Table B101 TABLE B101—CRITERIA FOR PYROPHORIC SOLIDS Category Criteria 1  The solid ignites within 5 min of coming into contact with air Note Classification of solid chemicals combustion B112 Classification Criteria B1121 A selfheating chemical shall be classified in one of the two categories for this class if in tests performed in accordance with test method	B1132 Examples of screening tests are a The Grewer Oven test VDI guideline 2263 part 1 1990 Test methods for the Determination of the Safety Characteristics of Dusts with an onset temperature 80°K above the reference temperature for a volume of 1 l b The Bulk Powder Screening Test	B1533 Mixtures of organic peroxides types S235JRCR 10037 respSt 37–2 S275J2G3CR 10144 respSt 44–3 ISO 3574 Unified Numbering System UNS G 10200 or SAE 1020 b For the purposes of testing aluminium nonclad types 7075–T6 or AZ5GU–T6	to § 19101200– Allocation of Label Elements Mandatory C1 The label for each hazardous IPCS ‘‘Conceptual Framework for Evaluating a Mode of Action for Chemical carcinogenesis’’ 2001 the International Life Sciences Institute ILSI ‘‘Framework for Human Relevance Analysis of	Evaluating the human relevance of chemically induced animal tumors	The human relevance of information on carcinogenic modes of action overview	A framework for human relevance analysis of information on carcinogenic modes of action	The Conceptual Framework for Evaluating a Mode of Action for Chemical Carcinogenesis	International Programme on Chemical Safety Harmonization Group	Special Issue Cancer Modes of Action and Human Relevance Critical Reviews	Species differences in Thyroid Kidney and Urinary Bladder Carcinogenesis International Agency for Research on Cancer Scientific Publication N°	19101450 as follows A Remove the definitions of Combustible Liquid Compressed gas Explosive Flammable Flashpoint Organic peroxide Oxidizer Unstable reactive and Waterreactive from paragraph b	Revise the definitions of Hazardous chemical Physical hazard and Reproductive toxins in paragraph b C Add definitions of Health hazard and Mutagen in alphabetical order in paragraph b and D Amend paragraphs f3v h1 h1ii and h2iii by removing the Communication Standard 29 CFR 19101200 Appendices A and B of the Authority Section 41 Longshore and Harbor Workers’	34 Amend § 19151001 to revise paragraphs i3 k7 and k8 to read as follows § 19151001 Asbestos 3 The employer shall ensure that contaminated clothing is transported in sealed impermeable bags or other closed impermeable containers and labeled in accordance with paragraph k of this section	36 The authority citation for subpart D is revised to read as follows Authority Section 107 of the Contract Work Hours and Safety Standards Act 40 USC 3704	192659 192660 and 192665	Section 192662 of 29 CFR also issued under section 1031 of the Housing and Community Development Act of	Section 192665 of 29 CFR also issued under section 126 of the Superfund Amendments and Reauthorization Act of 1986 as amended reprinted at 29 USCA	192660 to revise paragraph j2v l1 and l2 to read as follows 1 Hazard communication The employer shall include MDA in the program established to comply with the Hazard Communication Standard HCS 29 CFR 19101200 The employer shall Subpart F—Amended 41 Revise the authority citation for subpart F to read as follows Authority	1926152 as follows A Revise the section heading B Remove the words ‘‘and combustible’’ from the first sentence in paragraphs a1 b introductory text b2 introductory text and b4viii C Remove the words ‘‘or combustible’’ in paragraphs a2 b1 b4iii b5 c3 d introductory VerDate Novlt242008	The revisions read as follows § 1926152 Flammable liquids 2    iii Cabinets shall be labeled in conspicuous lettering ‘‘FlammableKeep Away from Open Flames’’ 3 Not more than 60 gallons of Category 1 2 and 3 flammable liquids h Scope This section applies to the handling storage and use of flammable liquids with a flashpoint at or below	2 The flashpoints of liquids having a viscosity of 45 Saybolt Universal Seconds or more at 175 °F 794 °C or higher shall be determined in accordance with the Standard Method of Test for Flash Point by the Pensky Martens Closed Tester ASTM D–93–69 or an equivalent method as defined by 19101200 appendix B	Sections 19261101 and 19261127 also issued under 5 USC 553	Section 19261102 of 29 CFR not issued under 29 USC 655 or 29 CFR part 1911 also issued under 5 USC	19261101 as follows A Redesignate paragraph k1 as k1i and add a new heading to paragraph k1 B Add new paragraph k1ii C Amend paragraphs k2i and k3i by changing the reference in the last line from ‘‘k1’’ to ‘‘k1i’’ D Revise paragraphs k7iiA and B and k8ii and iii	19261127 to revise paragraphs i2iv k7 and m1 m2ii and m3i and ii	The revisions read as follows	1 Hazard communication The employer shall include cadmium in the program established to comply with the Hazard Communication Standard HCS 29 CFR 19101200 The employer shall
Green Chemistry Cornerstone to a Sustainable California	0.2727272727272727	0.35	0.40740740740740744	0.30000000000000004	0.4545454545454546	0.25	0.39622641509433965	0.30612244897959184	0.4545454545454546	0.4794520547945206	0.40625	0.4328358208955224	0.4545454545454546	0.23076923076923073	0.28205128205128205	0.2682926829268293	0.34782608695652173	0.2093023255813954	0.31818181818181823	0.33333333333333337	0.4385964912280702	0.4375	0.40740740740740744	0.37037037037037035	0.7931034482758621	0.34615384615384615	0.34693877551020413	0.4098360655737705	0.4516129032258065	0.4285714285714286	0.47058823529411764	0.39534883720930236	0.37777777777777777	0.4482758620689655	0.46341463414634143	0.3529411764705882	0.31999999999999995
Hazard level perceptions of warning components and configurations	0.26086956521739135	0.38095238095238093	0.4482758620689655	0.19047619047619047	0.34782608695652173	0.23809523809523814	0.38181818181818183	0.2549019607843137	0.3142857142857143	0.4666666666666667	0.4242424242424242	0.5072463768115942	0.38235294117647056	0.1707317073170732	0.12195121951219512	0.16279069767441856	0.20833333333333337	0.24444444444444446	0.17391304347826086	0.39622641509433965	0.3220338983050848	0.3939393939393939	0.3214285714285714	0.3571428571428571	0.7419354838709677	0.2962962962962963	0.33333333333333337	0.33333333333333337	0.40625	0.41538461538461535	0.4571428571428572	0.4222222222222223	0.36170212765957444	0.4	0.34883720930232553	0.2777777777777778	0.2692307692307693
Health and safety information for specialized vocational audiences	0.21739130434782605	0.33333333333333337	0.4482758620689655	0.1428571428571429	0.34782608695652173	0.19047619047619047	0.38181818181818183	0.21568627450980393	0.3142857142857143	0.4666666666666667	0.4242424242424242	0.4782608695652174	0.38235294117647056	0.12195121951219512	0.1707317073170732	0.16279069767441856	0.25	0.19999999999999996	0.21739130434782605	0.3584905660377359	0.35593220338983056	0.36363636363636365	0.3214285714285714	0.3214285714285714	0.7419354838709677	0.2592592592592593	0.2941176470588235	0.33333333333333337	0.40625	0.41538461538461535	0.4571428571428572	0.4222222222222223	0.36170212765957444	0.4	0.34883720930232553	0.2777777777777778	0.2692307692307693
Increasing attention and retention of warnings Effects of container hazardousness warning quality and severity of injury	0.26530612244897955	0.4222222222222223	0.5	0.24444444444444446	0.4693877551020408	0.28888888888888886	0.3793103448275862	0.2962962962962963	0.368421052631579	0.46153846153846156	0.3913043478260869	0.4722222222222222	0.3802816901408451	0.13636363636363635	0.18181818181818177	0.17391304347826086	0.2549019607843137	0.29166666666666663	0.30612244897959184	0.3571428571428571	0.32258064516129037	0.4492753623188406	0.35593220338983056	0.38983050847457623	0.7647058823529411	0.368421052631579	0.40740740740740744	0.36363636363636365	0.4328358208955224	0.4117647058823529	0.452054794520548	0.45833333333333337	0.43999999999999995	0.4285714285714286	0.4347826086956522	0.28205128205128205	0.34545454545454546
Inference and the use of simlies and metaphors in warnings	0.19999999999999996	0.31707317073170727	0.4285714285714286	0.1707317073170732	0.37777777777777777	0.1707317073170732	0.37037037037037035	0.28	0.2941176470588235	0.45945945945945943	0.3846153846153846	0.4411764705882353	0.4029850746268657	0.15000000000000002	0.09999999999999998	0.1428571428571429	0.19148936170212771	0.2272727272727273	0.19999999999999996	0.3076923076923077	0.3448275862068966	0.4461538461538461	0.3090909090909091	0.38181818181818183	0.7333333333333334	0.3207547169811321	0.31999999999999995	0.3870967741935484	0.39682539682539686	0.40625	0.4492753623188406	0.40909090909090906	0.34782608695652173	0.38983050847457623	0.33333333333333337	0.2571428571428571	0.2941176470588235
Investigating the perceived hazard of warning signal words	0.28888888888888886	0.41463414634146345	0.4285714285714286	0.2195121951219512	0.4222222222222223	0.2195121951219512	0.40740740740740744	0.31999999999999995	0.23529411764705888	0.4864864864864865	0.41538461538461535	0.5	0.4029850746268657	0.19999999999999996	0.15000000000000002	0.19047619047619047	0.23404255319148937	0.2727272727272727	0.24444444444444446	0.34615384615384615	0.3448275862068966	0.4461538461538461	0.34545454545454546	0.38181818181818183	0.7333333333333334	0.3584905660377359	0.36	0.3870967741935484	0.4285714285714286	0.4375	0.4782608695652174	0.4545454545454546	0.3913043478260869	0.38983050847457623	0.33333333333333337	0.19999999999999996	0.33333333333333337
Is a picture worth a thousand words Investigating structural knowledge with textual and pictorial stimuli	0.276595744680851	0.39534883720930236	0.4666666666666667	0.16279069767441856	0.44680851063829785	0.2093023255813954	0.3571428571428571	0.34615384615384615	0.2777777777777778	0.4473684210526315	0.34328358208955223	0.4571428571428572	0.3913043478260869	0.19047619047619047	0.1428571428571429	0.13636363636363635	0.18367346938775508	0.30434782608695654	0.23404255319148937	0.37037037037037035	0.33333333333333337	0.4029850746268657	0.29824561403508776	0.368421052631579	0.75	0.34545454545454546	0.3846153846153846	0.40625	0.3846153846153846	0.4242424242424242	0.4084507042253521	0.4347826086956522	0.41666666666666663	0.3770491803278688	0.2727272727272727	0.29729729729729726	0.3207547169811321
Measuring visual search reaction time and accuracy for a product label warning as a function of icon color column and vertical placement	0.20833333333333337	0.31818181818181823	0.4838709677419355	0.13636363636363635	0.41666666666666663	0.13636363636363635	0.4385964912280702	0.28301886792452835	0.29729729729729726	0.4025974025974026	0.3529411764705882	0.4084507042253521	0.34285714285714286	0.11627906976744184	0.11627906976744184	0.11111111111111116	0.16000000000000003	0.276595744680851	0.20833333333333337	0.3090909090909091	0.3114754098360656	0.3529411764705882	0.24137931034482762	0.31034482758620685	0.7575757575757576	0.2857142857142857	0.3584905660377359	0.29230769230769227	0.33333333333333337	0.34328358208955223	0.36111111111111116	0.44680851063829785	0.3877551020408163	0.32258064516129037	0.33333333333333337	0.26315789473684215	0.2592592592592593
Observer perceptions of implied hazard safety signal word and color words	0.20833333333333337	0.36363636363636365	0.4838709677419355	0.18181818181818177	0.41666666666666663	0.13636363636363635	0.4035087719298246	0.24528301886792447	0.29729729729729726	0.4285714285714286	0.3529411764705882	0.43661971830985913	0.37142857142857144	0.16279069767441856	0.16279069767441856	0.15555555555555556	0.24	0.276595744680851	0.29166666666666663	0.34545454545454546	0.2786885245901639	0.38235294117647056	0.27586206896551724	0.3448275862068966	0.7575757575757576	0.3214285714285714	0.3584905660377359	0.32307692307692304	0.36363636363636365	0.34328358208955223	0.41666666666666663	0.4893617021276596	0.4285714285714286	0.32258064516129037	0.33333333333333337	0.26315789473684215	0.2592592592592593
Personal communication with Bruce Lippy	0.28888888888888886	0.36585365853658536	0.4285714285714286	0.1707317073170732	0.4666666666666667	0.2195121951219512	0.4814814814814815	0.31999999999999995	0.3529411764705882	0.45945945945945943	0.41538461538461535	0.5	0.4328358208955224	0.25	0.25	0.23809523809523814	0.3191489361702128	0.2727272727272727	0.33333333333333337	0.34615384615384615	0.4137931034482759	0.41538461538461535	0.38181818181818183	0.4181818181818182	0.8	0.39622641509433965	0.4	0.4516129032258065	0.4285714285714286	0.46875	0.4492753623188406	0.4545454545454546	0.4347826086956522	0.423728813559322	0.4285714285714286	0.37142857142857144	0.33333333333333337
Proceedings of the XIVth Triennial Congress of the International Ergonomics Association and 44th Annual Meeting of the Human Factors and Ergonomics Association Ergonomics for the New Millenium	0.3214285714285714	0.3846153846153846	0.5897435897435898	0.34615384615384615	0.4285714285714286	0.34615384615384615	0.32307692307692304	0.24590163934426235	0.5111111111111111	0.3176470588235294	0.368421052631579	0.3417721518987342	0.3076923076923077	0.2941176470588235	0.2549019607843137	0.28301886792452835	0.1724137931034483	0.3090909090909091	0.25	0.3015873015873016	0.33333333333333337	0.368421052631579	0.36363636363636365	0.36363636363636365	0.8048780487804879	0.34375	0.3770491803278688	0.31506849315068497	0.3783783783783784	0.3866666666666667	0.375	0.49090909090909096	0.4385964912280702	0.4571428571428572	0.5094339622641509	0.3913043478260869	0.32258064516129037
Processing text and pictures in procedural instructions	0.2857142857142857	0.42105263157894735	0.36	0.21052631578947367	0.38095238095238093	0.3157894736842105	0.4117647058823529	0.3191489361702128	0.29032258064516125	0.5211267605633803	0.4516129032258065	0.5076923076923077	0.5	0.2432432432432432	0.2432432432432432	0.28205128205128205	0.31818181818181823	0.31707317073170727	0.33333333333333337	0.34693877551020413	0.4181818181818182	0.4516129032258065	0.42307692307692313	0.46153846153846156	0.7037037037037037	0.4	0.4042553191489362	0.4915254237288136	0.4666666666666667	0.5081967213114754	0.48484848484848486	0.36585365853658536	0.34883720930232553	0.5	0.3846153846153846	0.375	0.375
Signs of age in todays workforce	0.33333333333333337	0.4736842105263158	0.36	0.3157894736842105	0.4285714285714286	0.21052631578947367	0.4117647058823529	0.36170212765957444	0.3548387096774194	0.5492957746478873	0.4516129032258065	0.5384615384615384	0.46875	0.2432432432432432	0.2432432432432432	0.17948717948717952	0.31818181818181823	0.36585365853658536	0.33333333333333337	0.3877551020408163	0.49090909090909096	0.4838709677419355	0.3846153846153846	0.3846153846153846	0.7037037037037037	0.4	0.44680851063829785	0.4576271186440678	0.5	0.47540983606557374	0.48484848484848486	0.41463414634146345	0.39534883720930236	0.4285714285714286	0.3846153846153846	0.3125	0.375
Summary of warnings research	0.2857142857142857	0.368421052631579	0.43999999999999995	0.26315789473684215	0.47619047619047616	0.26315789473684215	0.4117647058823529	0.3191489361702128	0.3548387096774194	0.5211267605633803	0.4516129032258065	0.5076923076923077	0.46875	0.18918918918918914	0.18918918918918914	0.17948717948717952	0.31818181818181823	0.2682926829268293	0.33333333333333337	0.3877551020408163	0.4545454545454546	0.4838709677419355	0.3846153846153846	0.42307692307692313	0.7777777777777778	0.36	0.4042553191489362	0.423728813559322	0.4666666666666667	0.4426229508196722	0.48484848484848486	0.46341463414634143	0.4418604651162791	0.4642857142857143	0.4358974358974359	0.3125	0.33333333333333337
The effect of symbols on warning compliance	0.24444444444444446	0.36585365853658536	0.4285714285714286	0.1707317073170732	0.4666666666666667	0.07317073170731703	0.4814814814814815	0.31999999999999995	0.2941176470588235	0.45945945945945943	0.3846153846153846	0.4411764705882353	0.4029850746268657	0.19999999999999996	0.15000000000000002	0.19047619047619047	0.23404255319148937	0.2727272727272727	0.33333333333333337	0.3076923076923077	0.3793103448275862	0.4461538461538461	0.2727272727272727	0.34545454545454546	0.8	0.3584905660377359	0.4	0.3548387096774194	0.39682539682539686	0.375	0.42028985507246375	0.5	0.4347826086956522	0.35593220338983056	0.38095238095238093	0.2571428571428571	0.2549019607843137
The influence of pictorials on the comprehension and recall of pharmaceutical safety and warning information	0.17391304347826086	0.33333333333333337	0.4482758620689655	0.09523809523809523	0.3913043478260869	0.09523809523809523	0.4181818181818182	0.2549019607843137	0.3142857142857143	0.43999999999999995	0.36363636363636365	0.42028985507246375	0.38235294117647056	0.12195121951219512	0.07317073170731703	0.11627906976744184	0.16666666666666663	0.24444444444444446	0.26086956521739135	0.28301886792452835	0.35593220338983056	0.4242424242424242	0.25	0.3214285714285714	0.7419354838709677	0.2962962962962963	0.33333333333333337	0.33333333333333337	0.375	0.3538461538461538	0.4	0.4222222222222223	0.36170212765957444	0.3666666666666667	0.34883720930232553	0.2222222222222222	0.23076923076923073
The interaction of signal word and color on warning labels Differences in perceived hazard	0.3191489361702128	0.39534883720930236	0.4666666666666667	0.2093023255813954	0.44680851063829785	0.16279069767441856	0.4285714285714286	0.3076923076923077	0.2777777777777778	0.4473684210526315	0.3731343283582089	0.48571428571428577	0.3913043478260869	0.23809523809523814	0.1428571428571429	0.2272727272727273	0.22448979591836737	0.34782608695652173	0.3191489361702128	0.33333333333333337	0.33333333333333337	0.4029850746268657	0.29824561403508776	0.29824561403508776	0.75	0.34545454545454546	0.3846153846153846	0.3125	0.3846153846153846	0.3939393939393939	0.4084507042253521	0.4782608695652174	0.41666666666666663	0.34426229508196726	0.36363636363636365	0.18918918918918914	0.28301886792452835
Users hazard perceptions of warning components An examination of colors and symbols	0.22448979591836737	0.4222222222222223	0.5	0.24444444444444446	0.4285714285714286	0.15555555555555556	0.3793103448275862	0.2592592592592593	0.368421052631579	0.41025641025641024	0.3913043478260869	0.38888888888888884	0.3802816901408451	0.2272727272727273	0.2272727272727273	0.17391304347826086	0.2549019607843137	0.29166666666666663	0.30612244897959184	0.2857142857142857	0.25806451612903225	0.3623188405797102	0.288135593220339	0.3220338983050848	0.7647058823529411	0.33333333333333337	0.2962962962962963	0.33333333333333337	0.34328358208955223	0.38235294117647056	0.36986301369863017	0.45833333333333337	0.4	0.33333333333333337	0.3913043478260869	0.33333333333333337	0.2727272727272727
American National Standard Criteria for Safety Symbols	0.24444444444444446	0.41463414634146345	0.4285714285714286	0.31707317073170727	0.37777777777777777	0.2195121951219512	0.40740740740740744	0.28	0.47058823529411764	0.45945945945945943	0.4461538461538461	0.4117647058823529	0.4328358208955224	0.25	0.30000000000000004	0.23809523809523814	0.3191489361702128	0.31818181818181823	0.24444444444444446	0.2692307692307693	0.4137931034482759	0.41538461538461535	0.38181818181818183	0.34545454545454546	0.7333333333333334	0.3207547169811321	0.31999999999999995	0.3870967741935484	0.39682539682539686	0.375	0.4492753623188406	0.36363636363636365	0.34782608695652173	0.38983050847457623	0.47619047619047616	0.37142857142857144	0.33333333333333337
American National Standard for Environmental and Facility Safety Signs	0.276595744680851	0.39534883720930236	0.4666666666666667	0.2558139534883721	0.36170212765957444	0.3023255813953488	0.3928571428571429	0.23076923076923073	0.38888888888888884	0.42105263157894735	0.4328358208955224	0.4	0.3913043478260869	0.1428571428571429	0.23809523809523814	0.18181818181818177	0.22448979591836737	0.34782608695652173	0.276595744680851	0.33333333333333337	0.3666666666666667	0.4029850746268657	0.368421052631579	0.4035087719298246	0.75	0.2727272727272727	0.34615384615384615	0.375	0.41538461538461535	0.36363636363636365	0.43661971830985913	0.4347826086956522	0.375	0.4098360655737705	0.40909090909090906	0.3513513513513513	0.3584905660377359
American National Standard for Hazardous Industrial Chemicals  Material Safety Data SheetsPreparation	0.24528301886792447	0.34693877551020413	0.5555555555555556	0.30612244897959184	0.3584905660377359	0.30612244897959184	0.25806451612903225	0.13793103448275867	0.47619047619047616	0.3414634146341463	0.36986301369863017	0.368421052631579	0.30666666666666664	0.29166666666666663	0.33333333333333337	0.28	0.2727272727272727	0.15384615384615385	0.16981132075471694	0.23333333333333328	0.3939393939393939	0.28767123287671237	0.39682539682539686	0.3015873015873016	0.7894736842105263	0.24590163934426235	0.27586206896551724	0.2857142857142857	0.3802816901408451	0.38888888888888884	0.37662337662337664	0.42307692307692313	0.37037037037037035	0.4029850746268657	0.48	0.4418604651162791	0.288135593220339
American National Standard for Hazardous Industrial Chemicals  Precautionary Labeling	0.24528301886792447	0.4285714285714286	0.5555555555555556	0.30612244897959184	0.39622641509433965	0.30612244897959184	0.25806451612903225	0.1724137931034483	0.47619047619047616	0.3414634146341463	0.36986301369863017	0.368421052631579	0.28	0.25	0.29166666666666663	0.24	0.3090909090909091	0.15384615384615385	0.24528301886792447	0.19999999999999996	0.33333333333333337	0.28767123287671237	0.3650793650793651	0.33333333333333337	0.7894736842105263	0.2786885245901639	0.31034482758620685	0.3142857142857143	0.3802816901408451	0.36111111111111116	0.4025974025974026	0.42307692307692313	0.40740740740740744	0.4029850746268657	0.48	0.4418604651162791	0.2542372881355932
American National Standard for Product Safety Signs and Labels	0.25	0.40909090909090906	0.4838709677419355	0.2727272727272727	0.375	0.2727272727272727	0.368421052631579	0.24528301886792447	0.45945945945945943	0.4025974025974026	0.4117647058823529	0.4084507042253521	0.37142857142857144	0.2093023255813954	0.2558139534883721	0.19999999999999996	0.31999999999999995	0.276595744680851	0.29166666666666663	0.23636363636363633	0.3770491803278688	0.3529411764705882	0.3448275862068966	0.3793103448275862	0.7575757575757576	0.3214285714285714	0.3584905660377359	0.3846153846153846	0.3939393939393939	0.3731343283582089	0.41666666666666663	0.4042553191489362	0.3877551020408163	0.4193548387096774	0.4666666666666667	0.42105263157894735	0.33333333333333337
Behavioral compliance Theory methodology and results	0.21739130434782605	0.38095238095238093	0.4482758620689655	0.0	0.4347826086956522	0.19047619047619047	0.4545454545454546	0.2941176470588235	0.2571428571428571	0.43999999999999995	0.36363636363636365	0.42028985507246375	0.4117647058823529	0.12195121951219512	0.12195121951219512	0.16279069767441856	0.20833333333333337	0.28888888888888886	0.30434782608695654	0.28301886792452835	0.38983050847457623	0.3939393939393939	0.2857142857142857	0.3571428571428571	0.7419354838709677	0.2962962962962963	0.37254901960784315	0.3650793650793651	0.375	0.3846153846153846	0.4	0.4222222222222223	0.4042553191489362	0.3666666666666667	0.3023255813953488	0.2777777777777778	0.2692307692307693
Globally Harmonized System of Classification and Labeling of Chemicals	0.26530612244897955	0.4222222222222223	0.5	0.28888888888888886	0.4285714285714286	0.24444444444444446	0.31034482758620685	0.2222222222222222	0.42105263157894735	0.41025641025641024	0.3913043478260869	0.41666666666666663	0.352112676056338	0.2272727272727273	0.2727272727272727	0.26086956521739135	0.33333333333333337	0.16666666666666663	0.30612244897959184	0.3214285714285714	0.3548387096774194	0.33333333333333337	0.38983050847457623	0.35593220338983056	0.7647058823529411	0.29824561403508776	0.33333333333333337	0.33333333333333337	0.4328358208955224	0.4117647058823529	0.452054794520548	0.41666666666666663	0.4	0.39682539682539686	0.4347826086956522	0.3846153846153846	0.23636363636363633
Graphical SymbolsTest MethodsPart 1 Methods for Testing Comprehensibility	0.2549019607843137	0.4042553191489362	0.5294117647058824	0.23404255319148937	0.4117647058823529	0.19148936170212771	0.3666666666666667	0.25	0.4	0.35	0.295774647887324	0.32432432432432434	0.31506849315068497	0.26086956521739135	0.26086956521739135	0.29166666666666663	0.24528301886792447	0.19999999999999996	0.2941176470588235	0.24137931034482762	0.375	0.323943661971831	0.3114754098360656	0.3114754098360656	0.7222222222222222	0.288135593220339	0.3214285714285714	0.2941176470588235	0.3913043478260869	0.34285714285714286	0.33333333333333337	0.4	0.34615384615384615	0.3538461538461538	0.375	0.36585365853658536	0.22807017543859653
Industrywide Voluntary Product Standards	0.36363636363636365	0.44999999999999996	0.40740740740740744	0.30000000000000004	0.40909090909090906	0.30000000000000004	0.4339622641509434	0.34693877551020413	0.4545454545454546	0.5068493150684932	0.40625	0.5223880597014925	0.4545454545454546	0.28205128205128205	0.28205128205128205	0.2682926829268293	0.3913043478260869	0.3023255813953488	0.2727272727272727	0.33333333333333337	0.5087719298245614	0.5	0.4444444444444444	0.40740740740740744	0.7241379310344828	0.42307692307692313	0.4285714285714286	0.47540983606557374	0.4838709677419355	0.4920634920634921	0.5	0.34883720930232553	0.37777777777777777	0.5172413793103448	0.5121951219512195	0.3529411764705882	0.36
Safety Data Sheet for Chemical ProductsPart 1 Content and Order of Sections	0.20833333333333337	0.2727272727272727	0.4838709677419355	0.2727272727272727	0.33333333333333337	0.2727272727272727	0.29824561403508776	0.16981132075471694	0.45945945945945943	0.4025974025974026	0.32352941176470584	0.4084507042253521	0.4	0.2093023255813954	0.2558139534883721	0.24444444444444446	0.31999999999999995	0.23404255319148937	0.29166666666666663	0.3090909090909091	0.3770491803278688	0.3529411764705882	0.3793103448275862	0.31034482758620685	0.696969696969697	0.25	0.28301886792452835	0.3538461538461538	0.3939393939393939	0.3731343283582089	0.38888888888888884	0.3191489361702128	0.30612244897959184	0.3870967741935484	0.4222222222222223	0.368421052631579	0.2962962962962963
Comprehensibility of material safety data sheets	0.2093023255813954	0.3846153846153846	0.3846153846153846	0.23076923076923073	0.4418604651162791	0.1282051282051282	0.46153846153846156	0.29166666666666663	0.375	0.5	0.4285714285714286	0.4545454545454546	0.4461538461538461	0.21052631578947367	0.26315789473684215	0.25	0.28888888888888886	0.2857142857142857	0.3023255813953488	0.31999999999999995	0.3928571428571429	0.4285714285714286	0.3584905660377359	0.3584905660377359	0.7142857142857143	0.33333333333333337	0.33333333333333337	0.4	0.4098360655737705	0.4193548387096774	0.4626865671641791	0.4285714285714286	0.36363636363636365	0.368421052631579	0.35	0.2727272727272727	0.30612244897959184
Warning research an integrative perspective	0.3846153846153846	0.48571428571428577	0.36363636363636365	0.2571428571428571	0.5384615384615384	0.37142857142857144	0.5416666666666667	0.4545454545454546	0.0	0.5882352941176471	0.5593220338983051	0.6129032258064516	0.5737704918032787	0.2941176470588235	0.2941176470588235	0.33333333333333337	0.36585365853658536	0.42105263157894735	0.4358974358974359	0.4782608695652174	0.46153846153846156	0.5254237288135593	0.4693877551020408	0.4693877551020408	0.75	0.44680851063829785	0.5	0.5357142857142857	0.543859649122807	0.5517241379310345	0.5873015873015873	0.5263157894736843	0.5	0.5094339622641509	0.33333333333333337	0.3793103448275862	0.4666666666666667
The problem with material safety data sheets	0.3023255813953488	0.4358974358974359	0.3846153846153846	0.23076923076923073	0.4883720930232558	0.07692307692307687	0.5384615384615384	0.375	0.4375	0.5	0.4285714285714286	0.48484848484848486	0.4461538461538461	0.26315789473684215	0.21052631578947367	0.25	0.28888888888888886	0.38095238095238093	0.34883720930232553	0.36	0.4285714285714286	0.4920634920634921	0.3207547169811321	0.3584905660377359	0.7857142857142857	0.4117647058823529	0.41666666666666663	0.4	0.4426229508196722	0.4193548387096774	0.4626865671641791	0.5238095238095238	0.4545454545454546	0.4035087719298246	0.4	0.21212121212121215	0.30612244897959184
Consumer comprehension of information on overthecounter medication labels effects of picture superiority and individual differences based on age	0.14893617021276595	0.34883720930232553	0.4666666666666667	0.11627906976744184	0.4042553191489362	0.16279069767441856	0.3928571428571429	0.23076923076923073	0.2777777777777778	0.42105263157894735	0.34328358208955223	0.4	0.3623188405797102	0.09523809523809523	0.1428571428571429	0.13636363636363635	0.18367346938775508	0.21739130434782605	0.23404255319148937	0.2592592592592593	0.30000000000000004	0.34328358208955223	0.26315789473684215	0.29824561403508776	0.75	0.23636363636363633	0.3076923076923077	0.3125	0.32307692307692304	0.33333333333333337	0.3802816901408451	0.3913043478260869	0.33333333333333337	0.3114754098360656	0.31818181818181823	0.29729729729729726	0.24528301886792447
Using pictographs to enhance recall of spoken medical instructions II	0.21739130434782605	0.33333333333333337	0.4482758620689655	0.19047619047619047	0.3913043478260869	0.19047619047619047	0.34545454545454546	0.2941176470588235	0.3142857142857143	0.4666666666666667	0.3939393939393939	0.42028985507246375	0.4117647058823529	0.1707317073170732	0.1707317073170732	0.16279069767441856	0.20833333333333337	0.24444444444444446	0.26086956521739135	0.28301886792452835	0.35593220338983056	0.4242424242424242	0.3214285714285714	0.3571428571428571	0.7419354838709677	0.33333333333333337	0.2941176470588235	0.4285714285714286	0.4375	0.4461538461538461	0.4285714285714286	0.37777777777777777	0.3191489361702128	0.4	0.3023255813953488	0.33333333333333337	0.34615384615384615
