	Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Electric Power Sector Energy Consumption (Quadrillion BTUs):	Surgical Hospitals Industry (NAICS 6221): 2002 Source: U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Troy,	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Available on the 3-1. Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Deleted: associated Deleted: existing stationary 447, or Fullerton and Metcalf	Review Draft –	Formatted: No bullets or numbering, Tabs: Not at 67.5 pt Higher unit costs and lower production level reduce producer surplus because the net price change ()p – t) is negative. However, these losses are mitigated because market prices tend to rise.	Formatted: Indent: Left: 18 pt, No bullets or numbering, Tabs: Not at 67.5 pt Figure 5-5. Electricity Restructuring by State Source. U.S. Energy Information Administration.	a Statement of Energy Effects for certain actions identified as “significant energy actions.” Section 4(b) of Executive Order 13211 defines “significant energy Deleted:	The Regulatory Flexibility Act as amended by the Small Business Regulatory Enforcement Fairness Act (SBREFA) generally requires an agency to prepare a regulatory flexibility analysis of any rule subject to notice and comment rulemaking requirements under the Administrative Procedure Act or any other statute, unless the agency certifies that the rule will farms. Since most national security installations are owned by the federal government (e.g., military bases), EPA assumes these entities would not be considered small. For irrigated farms, we relied on receipt data provided in the 2003 Farm and Irrigation Survey (USDA,	Deleted: (Nelson and Parise,	Office of Advocacy. A Guide for Government Agencies, How to Comply with the Regulatory Flexibility Act, Implementing the President’s Small Business Agenda and Executive Order 13272,	reducing one ton of PM2.5 or PM2.5 precursor emissions from a specified source.	Regulatory Impact Analysis,	Expanded Expert Judgment Assessment of the Concentration-Response Relationship Between PM2.5 Exposure and Mortality. Prepared for the U.S. EPA, Office of Air Quality Planning and Standards, September. Available on the Internet at http://www.epa.gov/ttn/ecas/regdata/Uncertainty/pm_ee_report.pdf.	Expert Judgment Assessment of the Mortality Impact of Changes in	entitled Impacts Associated with NESHAP for Existing Stationary RICE by Ec/R,	greater than costs *Net Benefits are quantified in terms of PM2.5 benefits at a 3% discount. This graph shows all of the benefits estimates combined with the cost estimate, specifically identifying the estimates based on Pope et al and Laden et al with dark green bars and the expert elicitation with translucent green bars.	Review Draft	Tax Incidence.”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil & Gas Compact Commission.	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ. Sci.	The Federal Reserve Board. “Industrial Production and Capacity Utilization:	Firm Size Data from the Statistics of U.S. Businesses, U.S. All Industries Tabulated by Receipt Size:	Bureau; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 31: Manufacturing: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Industry Series: Comparative Statistics for the United States	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Geographic Distribution—Pipeline transportation of natural gas:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Transportation and Warehousing: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 00: All sectors: Geographic Area Series: Economy-Wide Key Statistics:	Integrated Science Assessment for Particulate Matter (External Review Draft).	Table of Small Business Size Standards Matched to North American Industry Classification System Codes. Effective	Price Responsiveness in the AEO2003 NEMS Residential and Commercial Buildings Sector Models.”
Sector 4849  Transportation and Warehousing Subject Series�Estab  Firm Size Legal Form of  Organization for the United States 2002	0.4516129032258065	0.34426229508196726	0.240506329113924	0.5094339622641509	0.4693877551020408	0.33333333333333337	0.4509803921568627	0.574468085106383	0.4716981132075472	0.4242424242424242	0.4181818181818182	0.8421052631578947	0.5510204081632653	0.32352941176470584	0.28358208955223885	0.3142857142857143	0.5172413793103448	0.4193548387096774	0.49090909090909096	0.4666666666666667	0.4642857142857143	0.303030303030303	0.22857142857142854	0.23809523809523814	0.4117647058823529	0.4482758620689655	0.37037037037037035	0.4444444444444444	0.5416666666666667	0.5	0.4375	0.4035087719298246	0.7142857142857143	0.3939393939393939	0.2753623188405797	0.34328358208955223	0.28	0.5510204081632653	0.37662337662337664	0.38181818181818183	0.4444444444444444	0.34246575342465757	0.3770491803278688	0.3846153846153846	0.3529411764705882	0.6956521739130435	0.6666666666666667	0.3770491803278688	0.46153846153846156	0.31343283582089554	0.40625	0.28125	0.3529411764705882	0.25	0.31343283582089554	0.2533333333333333	0.38235294117647056	0.2676056338028169	0.19999999999999996	0.3055555555555556	0.1578947368421053	0.295774647887324	0.4193548387096774	0.34375	0.3623188405797102
Sector 62  Health Care and Social Assistance Subject Series�Estab  Firm Size Legal Form of  Organization for the United States 2002	0.3666666666666667	0.35593220338983056	0.16883116883116878	0.4509803921568627	0.4042553191489362	0.27586206896551724	0.4693877551020408	0.6	0.4117647058823529	0.375	0.4339622641509434	0.8333333333333334	0.4893617021276596	0.2727272727272727	0.23076923076923073	0.23529411764705888	0.4642857142857143	0.43333333333333335	0.4716981132075472	0.4482758620689655	0.5185185185185186	0.28125	0.2647058823529411	0.24590163934426235	0.3877551020408163	0.4285714285714286	0.34615384615384615	0.42307692307692313	0.4782608695652174	0.43999999999999995	0.3548387096774194	0.4181818181818182	0.7021276595744681	0.375	0.28358208955223885	0.3538461538461538	0.28767123287671237	0.5319148936170213	0.30666666666666664	0.39622641509433965	0.42307692307692313	0.295774647887324	0.3220338983050848	0.3015873015873016	0.3939393939393939	0.6818181818181819	0.6956521739130435	0.3220338983050848	0.43999999999999995	0.2615384615384615	0.4193548387096774	0.29032258064516125	0.303030303030303	0.19999999999999996	0.32307692307692304	0.15068493150684936	0.33333333333333337	0.33333333333333337	0.26027397260273977	0.4	0.2702702702702703	0.30434782608695654	0.3666666666666667	0.29032258064516125	0.31343283582089554
Sector 62 Health Care and Social Assistance Geographic Area Series 2002	0.31999999999999995	0.34693877551020413	0.34328358208955223	0.41463414634146345	0.29729729729729726	0.29166666666666663	0.28205128205128205	0.5428571428571429	0.31707317073170727	0.37037037037037035	0.4418604651162791	0.7692307692307692	0.5135135135135135	0.3214285714285714	0.3090909090909091	0.2068965517241379	0.3913043478260869	0.43999999999999995	0.34883720930232553	0.41666666666666663	0.40909090909090906	0.37037037037037035	0.31034482758620685	0.33333333333333337	0.4358974358974359	0.4347826086956522	0.33333333333333337	0.38095238095238093	0.4444444444444444	0.4	0.3076923076923077	0.4222222222222223	0.6756756756756757	0.37037037037037035	0.4035087719298246	0.4545454545454546	0.39682539682539686	0.4054054054054054	0.3538461538461538	0.34883720930232553	0.33333333333333337	0.3770491803278688	0.30612244897959184	0.28301886792452835	0.4285714285714286	0.6470588235294117	0.6111111111111112	0.30612244897959184	0.30000000000000004	0.34545454545454546	0.42307692307692313	0.3846153846153846	0.3571428571428571	0.4	0.3090909090909091	0.3650793650793651	0.3928571428571429	0.38983050847457623	0.4285714285714286	0.4	0.46875	0.3220338983050848	0.4	0.3846153846153846	0.29824561403508776
Supplemental Tables to the Annual Energy  Outlook 2009 Table 10	0.3584905660377359	0.34615384615384615	0.3142857142857143	0.5	0.5	0.33333333333333337	0.38095238095238093	0.5263157894736843	0.40909090909090906	0.4035087719298246	0.30434782608695654	0.8620689655172413	0.5	0.288135593220339	0.31034482758620685	0.3114754098360656	0.4693877551020408	0.39622641509433965	0.4347826086956522	0.4901960784313726	0.4042553191489362	0.368421052631579	0.34426229508196726	0.33333333333333337	0.5238095238095238	0.4693877551020408	0.37777777777777777	0.37777777777777777	0.5384615384615384	0.39534883720930236	0.34545454545454546	0.5	0.75	0.4035087719298246	0.33333333333333337	0.3448275862068966	0.303030303030303	0.55	0.3529411764705882	0.4347826086956522	0.33333333333333337	0.34375	0.34615384615384615	0.3571428571428571	0.35593220338983056	0.7297297297297297	0.7435897435897436	0.3846153846153846	0.4418604651162791	0.3448275862068966	0.49090909090909096	0.34545454545454546	0.3220338983050848	0.3650793650793651	0.31034482758620685	0.36363636363636365	0.35593220338983056	0.3870967741935484	0.3939393939393939	0.3650793650793651	0.34328358208955223	0.32258064516129037	0.4339622641509434	0.34545454545454546	0.33333333333333337
Table 119 Implicit Price Deflators for Gross  Domestic Product	0.28	0.34693877551020413	0.4328358208955224	0.41463414634146345	0.45945945945945943	0.29166666666666663	0.3846153846153846	0.5428571428571429	0.46341463414634143	0.40740740740740744	0.4418604651162791	0.8461538461538461	0.5135135135135135	0.3571428571428571	0.38181818181818183	0.3448275862068966	0.34782608695652173	0.24	0.39534883720930236	0.41666666666666663	0.31818181818181823	0.40740740740740744	0.3448275862068966	0.4117647058823529	0.3846153846153846	0.4782608695652174	0.33333333333333337	0.33333333333333337	0.38888888888888884	0.44999999999999996	0.3076923076923077	0.37777777777777777	0.5675675675675675	0.40740740740740744	0.33333333333333337	0.38181818181818183	0.3650793650793651	0.3513513513513513	0.3846153846153846	0.3023255813953488	0.33333333333333337	0.4098360655737705	0.34693877551020413	0.3584905660377359	0.3571428571428571	0.5294117647058824	0.5555555555555556	0.3877551020408163	0.30000000000000004	0.34545454545454546	0.3846153846153846	0.2692307692307693	0.3571428571428571	0.43333333333333335	0.34545454545454546	0.46031746031746035	0.3571428571428571	0.38983050847457623	0.4285714285714286	0.2666666666666667	0.40625	0.38983050847457623	0.31999999999999995	0.34615384615384615	0.4736842105263158
Table of Small Business Size Standards  Matched to North American Industry Classification System Codes	0.2222222222222222	0.28301886792452835	0.2676056338028169	0.33333333333333337	0.46341463414634143	0.2692307692307693	0.39534883720930236	0.3846153846153846	0.33333333333333337	0.27586206896551724	0.36170212765957444	0.8	0.36585365853658536	0.19999999999999996	0.22033898305084743	0.25806451612903225	0.28	0.2962962962962963	0.36170212765957444	0.34615384615384615	0.33333333333333337	0.3448275862068966	0.29032258064516125	0.2727272727272727	0.34883720930232553	0.36	0.34782608695652173	0.34782608695652173	0.35	0.40909090909090906	0.2142857142857143	0.34693877551020413	0.6585365853658536	0.3793103448275862	0.2786885245901639	0.38983050847457623	0.31343283582089554	0.41463414634146345	0.33333333333333337	0.36170212765957444	0.30434782608695654	0.2615384615384615	0.2075471698113207	0.22807017543859653	0.2666666666666667	0.631578947368421	0.55	0.28301886792452835	0.36363636363636365	0.22033898305084743	0.2857142857142857	0.1428571428571429	0.19999999999999996	0.21875	0.2542372881355932	0.25373134328358204	0.19999999999999996	0.23809523809523814	0.25373134328358204	0.28125	0.2941176470588235	0.2698412698412699	0.2962962962962963	0.0357142857142857	0.3114754098360656
Technical Support Document Calculating Benefit  PerTon estimates Ozone NAAQS	0.34545454545454546	0.2222222222222222	0.3055555555555556	0.4347826086956522	0.47619047619047616	0.24528301886792447	0.31818181818181823	0.5	0.34782608695652173	0.3220338983050848	0.375	0.8709677419354839	0.4285714285714286	0.34426229508196726	0.33333333333333337	0.33333333333333337	0.37254901960784315	0.38181818181818183	0.45833333333333337	0.4716981132075472	0.3877551020408163	0.3220338983050848	0.2698412698412699	0.25	0.31818181818181823	0.4509803921568627	0.23404255319148937	0.36170212765957444	0.46341463414634143	0.37777777777777777	0.33333333333333337	0.4	0.6190476190476191	0.38983050847457623	0.3548387096774194	0.4	0.32352941176470584	0.38095238095238093	0.34285714285714286	0.33333333333333337	0.3191489361702128	0.2727272727272727	0.2962962962962963	0.27586206896551724	0.3114754098360656	0.5897435897435898	0.6585365853658536	0.2592592592592593	0.33333333333333337	0.30000000000000004	0.33333333333333337	0.22807017543859653	0.34426229508196726	0.32307692307692304	0.33333333333333337	0.32352941176470584	0.34426229508196726	0.3125	0.32352941176470584	0.29230769230769227	0.33333333333333337	0.34375	0.3090909090909091	0.22807017543859653	0.25806451612903225
Impacts  Associated with NESHAP for Existing Stationary RICE	0.2727272727272727	0.2592592592592593	0.3055555555555556	0.3913043478260869	0.38095238095238093	0.2075471698113207	0.40909090909090906	0.5	0.34782608695652173	0.11864406779661019	0.29166666666666663	0.8064516129032258	0.4285714285714286	0.3114754098360656	0.30000000000000004	0.2698412698412699	0.33333333333333337	0.34545454545454546	0.375	0.3584905660377359	0.3877551020408163	0.38983050847457623	0.33333333333333337	0.3571428571428571	0.40909090909090906	0.33333333333333337	0.36170212765957444	0.23404255319148937	0.36585365853658536	0.33333333333333337	0.26315789473684215	0.4	0.5714285714285714	0.38983050847457623	0.29032258064516125	0.4	0.2647058823529411	0.4285714285714286	0.22857142857142854	0.33333333333333337	0.276595744680851	0.21212121212121215	0.18518518518518523	0.03448275862068961	0.3114754098360656	0.5384615384615384	0.5609756097560976	0.18518518518518523	0.37777777777777777	0.19999999999999996	0.368421052631579	0.29824561403508776	0.3114754098360656	0.32307692307692304	0.33333333333333337	0.32352941176470584	0.3114754098360656	0.3125	0.32352941176470584	0.32307692307692304	0.3623188405797102	0.3125	0.19999999999999996	0.26315789473684215	0.29032258064516125
AHA Hospital Statistics 2008 Edition	0.4222222222222223	0.40909090909090906	0.4516129032258065	0.4444444444444444	0.3125	0.34883720930232553	0.4117647058823529	0.6666666666666667	0.4444444444444444	0.4285714285714286	0.5263157894736843	0.7142857142857143	0.375	0.4509803921568627	0.43999999999999995	0.39622641509433965	0.5121951219512195	0.4666666666666667	0.368421052631579	0.4418604651162791	0.4358974358974359	0.5102040816326531	0.4716981132075472	0.34782608695652173	0.5294117647058824	0.5609756097560976	0.4054054054054054	0.4054054054054054	0.4193548387096774	0.4285714285714286	0.44680851063829785	0.5	0.75	0.5102040816326531	0.42307692307692313	0.48	0.4482758620689655	0.4375	0.4666666666666667	0.42105263157894735	0.4054054054054054	0.4642857142857143	0.40909090909090906	0.375	0.5294117647058824	0.7241379310344828	0.6129032258064516	0.40909090909090906	0.4285714285714286	0.43999999999999995	0.5319148936170213	0.44680851063829785	0.4509803921568627	0.49090909090909096	0.43999999999999995	0.48275862068965514	0.4901960784313726	0.4814814814814815	0.48275862068965514	0.49090909090909096	0.4915254237288136	0.4444444444444444	0.4222222222222223	0.44680851063829785	0.3846153846153846
Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between PM25 Exposure and Mortality	0.31034482758620685	0.22807017543859653	0.33333333333333337	0.30612244897959184	0.4222222222222223	0.1785714285714286	0.4042553191489362	0.4883720930232558	0.30612244897959184	0.22580645161290325	0.2549019607843137	0.8235294117647058	0.37777777777777777	0.28125	0.3015873015873016	0.303030303030303	0.40740740740740744	0.3793103448275862	0.4509803921568627	0.4285714285714286	0.42307692307692313	0.3870967741935484	0.303030303030303	0.288135593220339	0.4893617021276596	0.40740740740740744	0.36	0.31999999999999995	0.4545454545454546	0.33333333333333337	0.30000000000000004	0.3207547169811321	0.6	0.3870967741935484	0.32307692307692304	0.3650793650793651	0.23943661971830987	0.4666666666666667	0.23287671232876717	0.21568627450980393	0.28	0.10144927536231885	0.1228070175438597	0.180327868852459	0.1875	0.5714285714285714	0.6363636363636364	0.08771929824561409	0.41666666666666663	0.17460317460317465	0.33333333333333337	0.30000000000000004	0.28125	0.2941176470588235	0.3015873015873016	0.323943661971831	0.3125	0.31343283582089554	0.323943661971831	0.32352941176470584	0.36111111111111116	0.31343283582089554	0.2068965517241379	0.2666666666666667	0.23076923076923073
Form 10K	0.7142857142857143	0.7647058823529411	0.7307692307692308	0.6923076923076923	0.7272727272727273	0.7575757575757576	0.75	0.6	0.7692307692307692	0.7948717948717949	0.7142857142857143	1.0	0.7272727272727273	0.6585365853658536	0.7	0.7209302325581395	0.7419354838709677	0.7714285714285715	0.7857142857142857	0.8181818181818181	0.7931034482758621	0.6923076923076923	0.7209302325581395	0.6666666666666667	0.5833333333333333	0.6774193548387097	0.7037037037037037	0.7037037037037037	0.6190476190476191	0.6799999999999999	0.7297297297297297	0.7333333333333334	0.8181818181818181	0.7435897435897436	0.7142857142857143	0.75	0.75	0.7272727272727273	0.76	0.7142857142857143	0.7037037037037037	0.8260869565217391	0.7647058823529411	0.7894736842105263	0.8048780487804879	0.7894736842105263	0.9047619047619048	0.7647058823529411	0.6799999999999999	0.75	0.7837837837837838	0.7297297297297297	0.7073170731707317	0.7777777777777778	0.75	0.7916666666666666	0.7073170731707317	0.7727272727272727	0.7916666666666666	0.7777777777777778	0.7959183673469388	0.6818181818181819	0.7714285714285715	0.7837837837837838	0.7619047619047619
Price Responsiveness in the AEO2003 NEMS Residential and Commercial  Buildings Sector Models	0.27586206896551724	0.26315789473684215	0.28	0.34693877551020413	0.4222222222222223	0.2142857142857143	0.4042553191489362	0.5348837209302326	0.34693877551020413	0.29032258064516125	0.4117647058823529	0.8235294117647058	0.4666666666666667	0.28125	0.3015873015873016	0.303030303030303	0.37037037037037035	0.4137931034482759	0.4509803921568627	0.4285714285714286	0.42307692307692313	0.25806451612903225	0.21212121212121215	0.288135593220339	0.4893617021276596	0.37037037037037035	0.36	0.4	0.5	0.33333333333333337	0.23333333333333328	0.4339622641509434	0.6444444444444444	0.3870967741935484	0.3538461538461538	0.33333333333333337	0.23943661971830987	0.4222222222222223	0.23287671232876717	0.2941176470588235	0.31999999999999995	0.18840579710144922	0.26315789473684215	0.24590163934426235	0.28125	0.6190476190476191	0.6818181818181819	0.22807017543859653	0.375	0.23809523809523814	0.33333333333333337	0.33333333333333337	0.3125	0.32352941176470584	0.3015873015873016	0.323943661971831	0.3125	0.31343283582089554	0.352112676056338	0.3529411764705882	0.36111111111111116	0.28358208955223885	0.24137931034482762	0.23333333333333328	0.0461538461538461
Circular A4 Regulatory Analysis	0.33333333333333337	0.31818181818181823	0.4516129032258065	0.2222222222222222	0.3125	0.3023255813953488	0.3529411764705882	0.4666666666666667	0.0	0.4285714285714286	0.42105263157894735	0.8095238095238095	0.375	0.33333333333333337	0.31999999999999995	0.3584905660377359	0.36585365853658536	0.4222222222222223	0.368421052631579	0.39534883720930236	0.3846153846153846	0.34693877551020413	0.4339622641509434	0.3913043478260869	0.47058823529411764	0.36585365853658536	0.29729729729729726	0.3513513513513513	0.4193548387096774	0.2571428571428571	0.36170212765957444	0.25	0.5625	0.4693877551020408	0.3846153846153846	0.4	0.4482758620689655	0.375	0.43333333333333335	0.368421052631579	0.1351351351351351	0.3928571428571429	0.2727272727272727	0.33333333333333337	0.4509803921568627	0.5172413793103448	0.6129032258064516	0.2727272727272727	0.3142857142857143	0.36	0.36170212765957444	0.36170212765957444	0.37254901960784315	0.38181818181818183	0.36	0.4137931034482759	0.37254901960784315	0.33333333333333337	0.3793103448275862	0.38181818181818183	0.423728813559322	0.37037037037037035	0.33333333333333337	0.36170212765957444	0.3846153846153846
Final Regulatory Analysis  Control of Emissions from Nonroad Diesel Engines	0.31999999999999995	0.30612244897959184	0.34328358208955223	0.2682926829268293	0.3513513513513513	0.25	0.4358974358974359	0.5428571428571429	0.2195121951219512	0.33333333333333337	0.3023255813953488	0.7692307692307692	0.3513513513513513	0.2857142857142857	0.2727272727272727	0.31034482758620685	0.30434782608695654	0.36	0.39534883720930236	0.375	0.40909090909090906	0.33333333333333337	0.3793103448275862	0.2941176470588235	0.3846153846153846	0.34782608695652173	0.2857142857142857	0.19047619047619047	0.33333333333333337	0.30000000000000004	0.34615384615384615	0.24444444444444446	0.5135135135135135	0.40740740740740744	0.26315789473684215	0.34545454545454546	0.33333333333333337	0.29729729729729726	0.3538461538461538	0.34883720930232553	0.23809523809523814	0.34426229508196726	0.22448979591836737	0.24528301886792447	0.3928571428571429	0.47058823529411764	0.6666666666666667	0.22448979591836737	0.4	0.2727272727272727	0.3846153846153846	0.2692307692307693	0.3214285714285714	0.30000000000000004	0.34545454545454546	0.33333333333333337	0.3214285714285714	0.3220338983050848	0.33333333333333337	0.33333333333333337	0.375	0.3220338983050848	0.24	0.2692307692307693	0.33333333333333337
National  Ambient Air Quality Standards for Groundlevel Ozone Chapter 6	0.2727272727272727	0.33333333333333337	0.3055555555555556	0.4347826086956522	0.5238095238095238	0.3207547169811321	0.40909090909090906	0.55	0.3913043478260869	0.35593220338983056	0.375	0.8064516129032258	0.47619047619047616	0.34426229508196726	0.33333333333333337	0.2698412698412699	0.2941176470588235	0.38181818181818183	0.375	0.39622641509433965	0.3877551020408163	0.288135593220339	0.2698412698412699	0.3214285714285714	0.40909090909090906	0.4117647058823529	0.36170212765957444	0.36170212765957444	0.41463414634146345	0.4222222222222223	0.22807017543859653	0.43999999999999995	0.6190476190476191	0.35593220338983056	0.32258064516129037	0.3666666666666667	0.38235294117647056	0.4285714285714286	0.3142857142857143	0.41666666666666663	0.36170212765957444	0.2727272727272727	0.2962962962962963	0.27586206896551724	0.3770491803278688	0.5897435897435898	0.7073170731707317	0.33333333333333337	0.33333333333333337	0.2666666666666667	0.368421052631579	0.26315789473684215	0.3770491803278688	0.3538461538461538	0.33333333333333337	0.32352941176470584	0.3770491803278688	0.3125	0.3529411764705882	0.3538461538461538	0.3623188405797102	0.34375	0.38181818181818183	0.19298245614035092	0.32258064516129037
National  Ambient Air Quality Standards for Particulate Matter Chapter 5	0.2222222222222222	0.24528301886792447	0.352112676056338	0.28888888888888886	0.46341463414634143	0.23076923076923073	0.39534883720930236	0.4358974358974359	0.33333333333333337	0.24137931034482762	0.36170212765957444	0.8	0.41463414634146345	0.2666666666666667	0.288135593220339	0.29032258064516125	0.28	0.33333333333333337	0.36170212765957444	0.3846153846153846	0.33333333333333337	0.31034482758620685	0.25806451612903225	0.3090909090909091	0.39534883720930236	0.4	0.30434782608695654	0.34782608695652173	0.4	0.36363636363636365	0.2142857142857143	0.34693877551020413	0.6585365853658536	0.3448275862068966	0.2786885245901639	0.38983050847457623	0.34328358208955223	0.36585365853658536	0.33333333333333337	0.23404255319148937	0.30434782608695654	0.19999999999999996	0.2075471698113207	0.19298245614035092	0.23333333333333328	0.631578947368421	0.65	0.28301886792452835	0.36363636363636365	0.18644067796610164	0.3571428571428571	0.25	0.30000000000000004	0.34375	0.3220338983050848	0.3731343283582089	0.30000000000000004	0.3015873015873016	0.34328358208955223	0.3125	0.38235294117647056	0.33333333333333337	0.2962962962962963	0.1785714285714286	0.2786885245901639
Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution	0.2692307692307693	0.21568627450980393	0.3623188405797102	0.2093023255813954	0.33333333333333337	0.24	0.36585365853658536	0.45945945945945943	0.2558139534883721	0.25	0.28888888888888886	0.7857142857142857	0.3846153846153846	0.31034482758620685	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.34615384615384615	0.37777777777777777	0.31999999999999995	0.34782608695652173	0.3571428571428571	0.33333333333333337	0.3207547169811321	0.46341463414634143	0.375	0.31818181818181823	0.2727272727272727	0.42105263157894735	0.23809523809523814	0.2962962962962963	0.23404255319148937	0.6923076923076923	0.3928571428571429	0.288135593220339	0.368421052631579	0.32307692307692304	0.3846153846153846	0.31343283582089554	0.24444444444444446	0.2272727272727273	0.2698412698412699	0.13725490196078427	0.23636363636363633	0.27586206896551724	0.6666666666666667	0.5789473684210527	0.21568627450980393	0.33333333333333337	0.1578947368421053	0.33333333333333337	0.33333333333333337	0.3448275862068966	0.32258064516129037	0.33333333333333337	0.3538461538461538	0.3448275862068966	0.34426229508196726	0.32307692307692304	0.3548387096774194	0.36363636363636365	0.3114754098360656	0.23076923076923073	0.2962962962962963	0.288135593220339
Reduction in Fine Particulate Air Pollution and Mortality	0.33333333333333337	0.36363636363636365	0.4838709677419355	0.0	0.375	0.3023255813953488	0.47058823529411764	0.4	0.2222222222222222	0.3877551020408163	0.4736842105263158	0.7142857142857143	0.4375	0.33333333333333337	0.36	0.39622641509433965	0.36585365853658536	0.37777777777777777	0.368421052631579	0.39534883720930236	0.33333333333333337	0.4285714285714286	0.4339622641509434	0.4347826086956522	0.47058823529411764	0.31707317073170727	0.3513513513513513	0.4054054054054054	0.4193548387096774	0.2571428571428571	0.36170212765957444	0.25	0.5625	0.4693877551020408	0.3846153846153846	0.48	0.4137931034482759	0.3125	0.43333333333333335	0.3157894736842105	0.2432432432432432	0.3928571428571429	0.31818181818181823	0.375	0.4117647058823529	0.5172413793103448	0.5483870967741935	0.36363636363636365	0.4285714285714286	0.31999999999999995	0.3191489361702128	0.3191489361702128	0.33333333333333337	0.4181818181818182	0.36	0.4482758620689655	0.33333333333333337	0.40740740740740744	0.4482758620689655	0.38181818181818183	0.4576271186440678	0.40740740740740744	0.28888888888888886	0.36170212765957444	0.3846153846153846
Expert Judgment Assessment of the  Mortality Impact of Changes in Ambient Fine Particulate Matter in the US 	0.24137931034482762	0.22807017543859653	0.28	0.30612244897959184	0.4222222222222223	0.2142857142857143	0.4042553191489362	0.4883720930232558	0.34693877551020413	0.19354838709677424	0.2549019607843137	0.8235294117647058	0.4222222222222223	0.21875	0.2063492063492064	0.24242424242424243	0.33333333333333337	0.31034482758620685	0.37254901960784315	0.3571428571428571	0.34615384615384615	0.29032258064516125	0.24242424242424243	0.2542372881355932	0.4042553191489362	0.33333333333333337	0.28	0.28	0.40909090909090906	0.33333333333333337	0.23333333333333328	0.28301886792452835	0.6888888888888889	0.3870967741935484	0.23076923076923073	0.33333333333333337	0.21126760563380287	0.4666666666666667	0.23287671232876717	0.2941176470588235	0.28	0.13043478260869568	0.08771929824561409	0.14754098360655743	0.28125	0.6666666666666667	0.5909090909090908	0.19298245614035092	0.375	0.015873015873015928	0.30000000000000004	0.19999999999999996	0.25	0.23529411764705888	0.23809523809523814	0.2676056338028169	0.25	0.22388059701492535	0.23943661971830987	0.2647058823529411	0.2777777777777778	0.22388059701492535	0.2068965517241379	0.19999999999999996	0.29230769230769227
