	general information and press inquiries contact Jennifer Ashley Office of Communications Room	For technical information contact Maureen O’Donnell	territories are	Behavioral compliance Theory methodology and results	Final Report Report prepared for OSHA under contract 816605	The efficacy of material safety data sheets and worker acceptability	Comments of the Printing Industries of America on the OSHA Hazard Communication Standard Docket H–022G Ex	Final Report Data and Analysis in Support of an Economic Analysis of Proposed Changes to the OSHA Hazard Communication Standard Prepared under Contract to Office of Regulatory Analysis	Warning research an integrative perspective	Consumer comprehension of Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A253 Classification of Mixtures When Data Are Available for All Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A343 Classification of Mixtures When Data Are Available for All A05 of this Appendix Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures or Aerosols A834 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture A05 of this Appendix Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A934 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture Part III subsection 33314 of the UN Recommendations on the Transport of Dangerous Goods Manual of Tests and Criteria Fourth Revised Edition in accordance with Table B101 TABLE B101—CRITERIA FOR PYROPHORIC SOLIDS Category Criteria 1  The solid ignites within 5 min of coming into contact with air Note Classification of solid chemicals combustion B112 Classification Criteria B1121 A selfheating chemical shall be classified in one of the two categories for this class if in tests performed in accordance with test method	B1132 Examples of screening tests are a The Grewer Oven test VDI guideline 2263 part 1 1990 Test methods for the Determination of the Safety Characteristics of Dusts with an onset temperature 80°K above the reference temperature for a volume of 1 l b The Bulk Powder Screening Test	B1533 Mixtures of organic peroxides types S235JRCR 10037 respSt 37–2 S275J2G3CR 10144 respSt 44–3 ISO 3574 Unified Numbering System UNS G 10200 or SAE 1020 b For the purposes of testing aluminium nonclad types 7075–T6 or AZ5GU–T6	to § 19101200– Allocation of Label Elements Mandatory C1 The label for each hazardous IPCS ‘‘Conceptual Framework for Evaluating a Mode of Action for Chemical carcinogenesis’’ 2001 the International Life Sciences Institute ILSI ‘‘Framework for Human Relevance Analysis of	Evaluating the human relevance of chemically induced animal tumors	The human relevance of information on carcinogenic modes of action overview	A framework for human relevance analysis of information on carcinogenic modes of action	The Conceptual Framework for Evaluating a Mode of Action for Chemical Carcinogenesis	International Programme on Chemical Safety Harmonization Group	Special Issue Cancer Modes of Action and Human Relevance Critical Reviews	Species differences in Thyroid Kidney and Urinary Bladder Carcinogenesis International Agency for Research on Cancer Scientific Publication N°	19101450 as follows A Remove the definitions of Combustible Liquid Compressed gas Explosive Flammable Flashpoint Organic peroxide Oxidizer Unstable reactive and Waterreactive from paragraph b	Revise the definitions of Hazardous chemical Physical hazard and Reproductive toxins in paragraph b C Add definitions of Health hazard and Mutagen in alphabetical order in paragraph b and D Amend paragraphs f3v h1 h1ii and h2iii by removing the Communication Standard 29 CFR 19101200 Appendices A and B of the Authority Section 41 Longshore and Harbor Workers’	34 Amend § 19151001 to revise paragraphs i3 k7 and k8 to read as follows § 19151001 Asbestos 3 The employer shall ensure that contaminated clothing is transported in sealed impermeable bags or other closed impermeable containers and labeled in accordance with paragraph k of this section	36 The authority citation for subpart D is revised to read as follows Authority Section 107 of the Contract Work Hours and Safety Standards Act 40 USC 3704	192659 192660 and 192665	Section 192662 of 29 CFR also issued under section 1031 of the Housing and Community Development Act of	Section 192665 of 29 CFR also issued under section 126 of the Superfund Amendments and Reauthorization Act of 1986 as amended reprinted at 29 USCA	192660 to revise paragraph j2v l1 and l2 to read as follows 1 Hazard communication The employer shall include MDA in the program established to comply with the Hazard Communication Standard HCS 29 CFR 19101200 The employer shall Subpart F—Amended 41 Revise the authority citation for subpart F to read as follows Authority	1926152 as follows A Revise the section heading B Remove the words ‘‘and combustible’’ from the first sentence in paragraphs a1 b introductory text b2 introductory text and b4viii C Remove the words ‘‘or combustible’’ in paragraphs a2 b1 b4iii b5 c3 d introductory VerDate Novlt242008	The revisions read as follows § 1926152 Flammable liquids 2    iii Cabinets shall be labeled in conspicuous lettering ‘‘FlammableKeep Away from Open Flames’’ 3 Not more than 60 gallons of Category 1 2 and 3 flammable liquids h Scope This section applies to the handling storage and use of flammable liquids with a flashpoint at or below	2 The flashpoints of liquids having a viscosity of 45 Saybolt Universal Seconds or more at 175 °F 794 °C or higher shall be determined in accordance with the Standard Method of Test for Flash Point by the Pensky Martens Closed Tester ASTM D–93–69 or an equivalent method as defined by 19101200 appendix B	Sections 19261101 and 19261127 also issued under 5 USC 553	Section 19261102 of 29 CFR not issued under 29 USC 655 or 29 CFR part 1911 also issued under 5 USC	19261101 as follows A Redesignate paragraph k1 as k1i and add a new heading to paragraph k1 B Add new paragraph k1ii C Amend paragraphs k2i and k3i by changing the reference in the last line from ‘‘k1’’ to ‘‘k1i’’ D Revise paragraphs k7iiA and B and k8ii and iii	19261127 to revise paragraphs i2iv k7 and m1 m2ii and m3i and ii	The revisions read as follows	1 Hazard communication The employer shall include cadmium in the program established to comply with the Hazard Communication Standard HCS 29 CFR 19101200 The employer shall
Health and safety information for specialized vocational audiences	0.3571428571428571	0.5	0.6190476190476191	0.25	0.5161290322580645	0.31999999999999995	0.5526315789473684	0.3548387096774194	0.4782608695652174	0.6363636363636364	0.5957446808510638	0.6470588235294117	0.5531914893617021	0.21739130434782605	0.29166666666666663	0.28	0.4	0.33333333333333337	0.3571428571428571	0.5277777777777778	0.525	0.5333333333333333	0.4864864864864865	0.4864864864864865	0.8518518518518519	0.4117647058823529	0.4545454545454546	0.5	0.5777777777777777	0.5869565217391304	0.6274509803921569	0.59375	0.53125	0.5714285714285714	0.5172413793103448	0.4347826086956522	0.4242424242424242
Increasing attention and retention of warnings Effects of container hazardousness warning quality and severity of injury	0.4193548387096774	0.59375	0.6666666666666667	0.3928571428571429	0.6388888888888888	0.4482758620689655	0.55	0.4571428571428572	0.5384615384615384	0.631578947368421	0.5625	0.6415094339622642	0.5510204081632653	0.24	0.3076923076923077	0.2962962962962963	0.40625	0.4516129032258065	0.46875	0.5263157894736843	0.4878048780487805	0.62	0.525	0.5609756097560976	0.8666666666666667	0.5384615384615384	0.5789473684210527	0.5333333333333333	0.6041666666666667	0.5833333333333333	0.6226415094339622	0.6285714285714286	0.6111111111111112	0.6	0.6060606060606061	0.43999999999999995	0.5135135135135135
Inference and the use of simlies and metaphors in warnings	0.33333333333333337	0.4814814814814815	0.6	0.29166666666666663	0.5483870967741935	0.29166666666666663	0.5405405405405406	0.4375	0.4545454545454546	0.6296296296296297	0.5555555555555556	0.6122448979591837	0.574468085106383	0.26086956521739135	0.18181818181818177	0.25	0.3214285714285714	0.37037037037037035	0.33333333333333337	0.47058823529411764	0.5128205128205128	0.6170212765957447	0.4722222222222222	0.5526315789473684	0.8461538461538461	0.48571428571428577	0.48484848484848486	0.5581395348837209	0.5681818181818181	0.5777777777777777	0.62	0.5806451612903225	0.5161290322580645	0.5609756097560976	0.5	0.40909090909090906	0.4545454545454546
Investigating the perceived hazard of warning signal words	0.4482758620689655	0.5862068965517242	0.6	0.36	0.59375	0.36	0.5789473684210527	0.48484848484848486	0.38095238095238093	0.6545454545454545	0.5869565217391304	0.6666666666666667	0.574468085106383	0.33333333333333337	0.26086956521739135	0.31999999999999995	0.3793103448275862	0.4285714285714286	0.3928571428571429	0.5142857142857142	0.5128205128205128	0.6170212765957447	0.5135135135135135	0.5526315789473684	0.8461538461538461	0.5277777777777778	0.5294117647058824	0.5581395348837209	0.6	0.6086956521739131	0.6470588235294117	0.625	0.5625	0.5609756097560976	0.5	0.33333333333333337	0.5
Is a picture worth a thousand words Investigating structural knowledge with textual and pictorial stimuli	0.43333333333333335	0.5666666666666667	0.6363636363636364	0.28	0.6176470588235294	0.34615384615384615	0.5263157894736843	0.5142857142857142	0.4347826086956522	0.6181818181818182	0.5111111111111111	0.6274509803921569	0.5625	0.31999999999999995	0.25	0.24	0.31034482758620685	0.4666666666666667	0.3793103448275862	0.5405405405405406	0.5	0.574468085106383	0.45945945945945943	0.5384615384615384	0.8571428571428572	0.5135135135135135	0.5555555555555556	0.5777777777777777	0.5555555555555556	0.5957446808510638	0.5800000000000001	0.6060606060606061	0.5882352941176471	0.5476190476190477	0.4285714285714286	0.45833333333333337	0.48571428571428577
Measuring visual search reaction time and accuracy for a product label warning as a function of icon color column and vertical placement	0.3448275862068966	0.48275862068965514	0.6521739130434783	0.24	0.5882352941176471	0.24	0.6097560975609756	0.4411764705882353	0.45833333333333337	0.5740740740740741	0.5217391304347826	0.5800000000000001	0.5106382978723405	0.20833333333333337	0.20833333333333337	0.19999999999999996	0.27586206896551724	0.43333333333333335	0.3448275862068966	0.4722222222222222	0.475	0.5217391304347826	0.38888888888888884	0.4736842105263158	0.8620689655172413	0.4444444444444444	0.5277777777777778	0.45238095238095233	0.5	0.5111111111111111	0.5306122448979591	0.6176470588235294	0.5588235294117647	0.4878048780487805	0.5	0.41666666666666663	0.4117647058823529
Observer perceptions of implied hazard safety signal word and color words	0.3448275862068966	0.5333333333333333	0.6521739130434783	0.3076923076923077	0.5882352941176471	0.24	0.575	0.3939393939393939	0.45833333333333337	0.6	0.5217391304347826	0.607843137254902	0.5416666666666667	0.28	0.28	0.2692307692307693	0.3870967741935484	0.43333333333333335	0.4516129032258065	0.5135135135135135	0.4358974358974359	0.5531914893617021	0.43243243243243246	0.5128205128205128	0.8620689655172413	0.4864864864864865	0.5277777777777778	0.4883720930232558	0.5333333333333333	0.5111111111111111	0.5882352941176471	0.6571428571428571	0.6	0.4878048780487805	0.5	0.41666666666666663	0.4117647058823529
Personal communication with Bruce Lippy	0.4482758620689655	0.5357142857142857	0.6	0.29166666666666663	0.6363636363636364	0.36	0.65	0.48484848484848486	0.5217391304347826	0.6296296296296297	0.5869565217391304	0.6666666666666667	0.6041666666666667	0.4	0.4	0.3846153846153846	0.4838709677419355	0.4285714285714286	0.5	0.5142857142857142	0.5853658536585367	0.5869565217391304	0.5526315789473684	0.5897435897435898	0.8888888888888888	0.5675675675675675	0.5714285714285714	0.6222222222222222	0.6	0.6382978723404256	0.62	0.625	0.6060606060606061	0.5952380952380952	0.6	0.5416666666666667	0.5
Proceedings of the XIVth Triennial Congress of the International Ergonomics Association and 44th Annual Meeting of the Human Factors and Ergonomics Association Ergonomics for the New Millenium	0.4864864864864865	0.5555555555555556	0.7419354838709677	0.5142857142857142	0.6	0.5142857142857142	0.4883720930232558	0.39473684210526316	0.6764705882352942	0.4821428571428571	0.5384615384615384	0.5094339622641509	0.47058823529411764	0.4545454545454546	0.40625	0.4411764705882353	0.2941176470588235	0.4722222222222222	0.4	0.46341463414634143	0.5	0.5384615384615384	0.5333333333333333	0.5333333333333333	0.8918918918918919	0.5116279069767442	0.5476190476190477	0.47916666666666663	0.5490196078431373	0.5576923076923077	0.5454545454545454	0.6585365853658536	0.6097560975609756	0.6274509803921569	0.675	0.5625	0.4878048780487805
Processing text and pictures in procedural instructions	0.4444444444444444	0.5925925925925926	0.5294117647058824	0.34782608695652173	0.5517241379310345	0.48	0.5833333333333333	0.4838709677419355	0.44999999999999996	0.6851851851851851	0.6222222222222222	0.6734693877551021	0.6666666666666667	0.3913043478260869	0.3913043478260869	0.43999999999999995	0.48275862068965514	0.4814814814814815	0.5	0.5151515151515151	0.5897435897435898	0.6222222222222222	0.5945945945945945	0.631578947368421	0.8260869565217391	0.5714285714285714	0.5757575757575757	0.6590909090909092	0.6363636363636364	0.6739130434782609	0.653061224489796	0.5357142857142857	0.5172413793103448	0.6666666666666667	0.5555555555555556	0.5454545454545454	0.5454545454545454
Signs of age in todays workforce	0.5	0.6428571428571428	0.5294117647058824	0.48	0.6	0.34782608695652173	0.5833333333333333	0.53125	0.5238095238095238	0.7090909090909091	0.6222222222222222	0.7	0.6382978723404256	0.3913043478260869	0.3913043478260869	0.30434782608695654	0.48275862068965514	0.5357142857142857	0.5	0.5588235294117647	0.6585365853658536	0.6521739130434783	0.5555555555555556	0.5555555555555556	0.8260869565217391	0.5714285714285714	0.6176470588235294	0.627906976744186	0.6666666666666667	0.6444444444444444	0.653061224489796	0.5862068965517242	0.5666666666666667	0.6	0.5555555555555556	0.47619047619047616	0.5454545454545454
Summary of warnings research	0.4444444444444444	0.5384615384615384	0.6111111111111112	0.41666666666666663	0.6451612903225806	0.41666666666666663	0.5833333333333333	0.4838709677419355	0.5238095238095238	0.6851851851851851	0.6222222222222222	0.6734693877551021	0.6382978723404256	0.31818181818181823	0.31818181818181823	0.30434782608695654	0.48275862068965514	0.42307692307692313	0.5	0.5588235294117647	0.625	0.6521739130434783	0.5555555555555556	0.5945945945945945	0.875	0.5294117647058824	0.5757575757575757	0.5952380952380952	0.6363636363636364	0.6136363636363636	0.653061224489796	0.6333333333333333	0.6129032258064516	0.6341463414634146	0.6071428571428572	0.47619047619047616	0.5
The effect of symbols on warning compliance	0.3928571428571429	0.5357142857142857	0.6	0.29166666666666663	0.6363636363636364	0.13636363636363635	0.65	0.48484848484848486	0.4545454545454546	0.6296296296296297	0.5555555555555556	0.6122448979591837	0.574468085106383	0.33333333333333337	0.26086956521739135	0.31999999999999995	0.3793103448275862	0.4285714285714286	0.5	0.47058823529411764	0.55	0.6170212765957447	0.4285714285714286	0.5135135135135135	0.8888888888888888	0.5277777777777778	0.5714285714285714	0.5238095238095238	0.5681818181818181	0.5454545454545454	0.5918367346938775	0.6666666666666667	0.6060606060606061	0.525	0.5517241379310345	0.40909090909090906	0.40625
The influence of pictorials on the comprehension and recall of pharmaceutical safety and warning information	0.2962962962962963	0.5	0.6190476190476191	0.17391304347826086	0.5625	0.17391304347826086	0.5897435897435898	0.40625	0.4782608695652174	0.6111111111111112	0.5333333333333333	0.5918367346938775	0.5531914893617021	0.21739130434782605	0.13636363636363635	0.20833333333333337	0.2857142857142857	0.3928571428571429	0.4137931034482759	0.4411764705882353	0.525	0.5957446808510638	0.4	0.4864864864864865	0.8518518518518519	0.4571428571428572	0.5	0.5	0.5454545454545454	0.5227272727272727	0.5714285714285714	0.59375	0.53125	0.5365853658536586	0.5172413793103448	0.36363636363636365	0.375
The interaction of signal word and color on warning labels Differences in perceived hazard	0.4838709677419355	0.5666666666666667	0.6363636363636364	0.34615384615384615	0.6176470588235294	0.28	0.6	0.47058823529411764	0.4347826086956522	0.6181818181818182	0.5434782608695652	0.6538461538461539	0.5625	0.3846153846153846	0.25	0.37037037037037035	0.3666666666666667	0.5161290322580645	0.4838709677419355	0.5	0.5	0.574468085106383	0.45945945945945943	0.45945945945945943	0.8571428571428572	0.5135135135135135	0.5555555555555556	0.47619047619047616	0.5555555555555556	0.5652173913043479	0.5800000000000001	0.6470588235294117	0.5882352941176471	0.5121951219512195	0.5333333333333333	0.31818181818181823	0.4411764705882353
Users hazard perceptions of warning components An examination of colors and symbols	0.3666666666666667	0.59375	0.6666666666666667	0.3928571428571429	0.6	0.2692307692307693	0.55	0.4117647058823529	0.5384615384615384	0.5818181818181818	0.5625	0.56	0.5510204081632653	0.37037037037037035	0.37037037037037035	0.2962962962962963	0.40625	0.4516129032258065	0.46875	0.4444444444444444	0.41025641025641024	0.5319148936170213	0.4473684210526315	0.4871794871794872	0.8666666666666667	0.5	0.4571428571428572	0.5	0.5111111111111111	0.5531914893617021	0.54	0.6285714285714286	0.5714285714285714	0.5	0.5625	0.5	0.4285714285714286
American National Standard Criteria for Safety Symbols	0.3928571428571429	0.5862068965517242	0.6	0.4814814814814815	0.5483870967741935	0.36	0.5789473684210527	0.4375	0.64	0.6296296296296297	0.6170212765957447	0.5833333333333333	0.6041666666666667	0.4	0.46153846153846156	0.3846153846153846	0.4838709677419355	0.48275862068965514	0.3928571428571429	0.4242424242424242	0.5853658536585367	0.5869565217391304	0.5526315789473684	0.5135135135135135	0.8461538461538461	0.48571428571428577	0.48484848484848486	0.5581395348837209	0.5681818181818181	0.5454545454545454	0.62	0.5333333333333333	0.5161290322580645	0.5609756097560976	0.6451612903225806	0.5416666666666667	0.5
American National Standard for Environmental and Facility Safety Signs	0.43333333333333335	0.5666666666666667	0.6363636363636364	0.40740740740740744	0.53125	0.4642857142857143	0.5641025641025641	0.375	0.56	0.5925925925925926	0.6041666666666667	0.5714285714285714	0.5625	0.25	0.3846153846153846	0.3076923076923077	0.3666666666666667	0.5161290322580645	0.43333333333333335	0.5	0.5365853658536586	0.574468085106383	0.5384615384615384	0.575	0.8571428571428572	0.4285714285714286	0.5142857142857142	0.5454545454545454	0.5869565217391304	0.5333333333333333	0.607843137254902	0.6060606060606061	0.5454545454545454	0.5813953488372092	0.5806451612903225	0.52	0.5277777777777778
American National Standard for Hazardous Industrial Chemicals  Material Safety Data SheetsPreparation	0.3939393939393939	0.5151515151515151	0.7142857142857143	0.46875	0.5277777777777778	0.46875	0.41025641025641024	0.24242424242424243	0.6451612903225806	0.509090909090909	0.54	0.5384615384615384	0.4693877551020408	0.4516129032258065	0.5	0.4375	0.4285714285714286	0.2666666666666667	0.29032258064516125	0.3783783783783784	0.5652173913043479	0.44680851063829785	0.5681818181818181	0.46341463414634143	0.8823529411764706	0.39473684210526316	0.43243243243243246	0.4444444444444444	0.5510204081632653	0.56	0.5471698113207547	0.5945945945945945	0.5405405405405406	0.574468085106383	0.6486486486486487	0.6129032258064516	0.4473684210526315
American National Standard for Hazardous Industrial Chemicals  Precautionary Labeling	0.3939393939393939	0.6	0.7142857142857143	0.46875	0.5675675675675675	0.46875	0.41025641025641024	0.2941176470588235	0.6451612903225806	0.509090909090909	0.54	0.5384615384615384	0.4375	0.4	0.4516129032258065	0.3870967741935484	0.4722222222222222	0.2666666666666667	0.3939393939393939	0.33333333333333337	0.5	0.44680851063829785	0.5348837209302326	0.5	0.8823529411764706	0.4358974358974359	0.4736842105263158	0.4782608695652174	0.5510204081632653	0.5306122448979591	0.5740740740740741	0.5945945945945945	0.5789473684210527	0.574468085106383	0.6486486486486487	0.6129032258064516	0.4054054054054054
American National Standard for Product Safety Signs and Labels	0.4	0.5806451612903225	0.6521739130434783	0.4285714285714286	0.5454545454545454	0.4285714285714286	0.5384615384615384	0.3939393939393939	0.6296296296296297	0.5740740740740741	0.5833333333333333	0.5800000000000001	0.5416666666666667	0.34615384615384615	0.40740740740740744	0.33333333333333337	0.48484848484848486	0.43333333333333335	0.4516129032258065	0.38235294117647056	0.5476190476190477	0.5217391304347826	0.5128205128205128	0.55	0.8620689655172413	0.4864864864864865	0.5277777777777778	0.5555555555555556	0.5652173913043479	0.5434782608695652	0.5882352941176471	0.5757575757575757	0.5588235294117647	0.5909090909090908	0.6363636363636364	0.5925925925925926	0.5
Behavioral compliance Theory methodology and results	0.3571428571428571	0.5517241379310345	0.6190476190476191	0.0	0.6060606060606061	0.31999999999999995	0.625	0.4545454545454546	0.40909090909090906	0.6111111111111112	0.5333333333333333	0.5918367346938775	0.5833333333333333	0.21739130434782605	0.21739130434782605	0.28	0.3448275862068966	0.4482758620689655	0.4666666666666667	0.4411764705882353	0.5609756097560976	0.5652173913043479	0.4444444444444444	0.5263157894736843	0.8518518518518519	0.4571428571428572	0.5428571428571429	0.5348837209302326	0.5454545454545454	0.5555555555555556	0.5714285714285714	0.59375	0.5757575757575757	0.5365853658536586	0.4642857142857143	0.4347826086956522	0.4242424242424242
Globally Harmonized System of Classification and Labeling of Chemicals	0.4193548387096774	0.59375	0.6666666666666667	0.4482758620689655	0.6	0.3928571428571429	0.4736842105263158	0.36363636363636365	0.5925925925925926	0.5818181818181818	0.5625	0.5882352941176471	0.5208333333333333	0.37037037037037035	0.4285714285714286	0.4137931034482759	0.5	0.2857142857142857	0.46875	0.4864864864864865	0.5238095238095238	0.5	0.5609756097560976	0.525	0.8666666666666667	0.45945945945945943	0.5	0.5	0.6041666666666667	0.5833333333333333	0.6226415094339622	0.5882352941176471	0.5714285714285714	0.5681818181818181	0.6060606060606061	0.5555555555555556	0.38235294117647056
Graphical SymbolsTest MethodsPart 1 Methods for Testing Comprehensibility	0.40625	0.5757575757575757	0.6923076923076923	0.3793103448275862	0.5833333333333333	0.3214285714285714	0.5365853658536586	0.4	0.5714285714285714	0.5185185185185186	0.4565217391304348	0.4897959183673469	0.47916666666666663	0.4137931034482759	0.4137931034482759	0.4516129032258065	0.3939393939393939	0.33333333333333337	0.4545454545454546	0.38888888888888884	0.5454545454545454	0.4893617021276596	0.475	0.475	0.8387096774193549	0.4473684210526315	0.4864864864864865	0.4545454545454546	0.5625	0.5106382978723405	0.5	0.5714285714285714	0.5142857142857142	0.5227272727272727	0.5454545454545454	0.5357142857142857	0.37142857142857144
Industrywide Voluntary Product Standards	0.5333333333333333	0.6206896551724138	0.5789473684210527	0.46153846153846156	0.5806451612903225	0.46153846153846156	0.6052631578947368	0.5151515151515151	0.625	0.6727272727272727	0.5777777777777777	0.6862745098039216	0.625	0.43999999999999995	0.43999999999999995	0.42307692307692313	0.5625	0.4642857142857143	0.4285714285714286	0.5	0.6744186046511628	0.6666666666666667	0.6153846153846154	0.5789473684210527	0.84	0.5945945945945945	0.6	0.6444444444444444	0.6521739130434783	0.6595744680851063	0.6666666666666667	0.5172413793103448	0.5483870967741935	0.6818181818181819	0.6774193548387097	0.5217391304347826	0.5294117647058824
Safety Data Sheet for Chemical ProductsPart 1 Content and Order of Sections	0.3448275862068966	0.4285714285714286	0.6521739130434783	0.4285714285714286	0.5	0.4285714285714286	0.45945945945945943	0.29032258064516125	0.6296296296296297	0.5740740740740741	0.48888888888888893	0.5800000000000001	0.5714285714285714	0.34615384615384615	0.40740740740740744	0.3928571428571429	0.48484848484848486	0.3793103448275862	0.4516129032258065	0.4722222222222222	0.5476190476190477	0.5217391304347826	0.55	0.4736842105263158	0.8214285714285714	0.4	0.4411764705882353	0.5227272727272727	0.5652173913043479	0.5434782608695652	0.56	0.4838709677419355	0.46875	0.5581395348837209	0.59375	0.5384615384615384	0.4571428571428572
Comprehensibility of material safety data sheets	0.34615384615384615	0.5555555555555556	0.5555555555555556	0.375	0.6129032258064516	0.2272727272727273	0.631578947368421	0.4516129032258065	0.5454545454545454	0.6666666666666667	0.6	0.625	0.6170212765957447	0.34782608695652173	0.41666666666666663	0.4	0.4482758620689655	0.4444444444444444	0.4642857142857143	0.48484848484848486	0.5641025641025641	0.6	0.5277777777777778	0.5277777777777778	0.8333333333333334	0.5	0.5	0.5714285714285714	0.5813953488372092	0.5909090909090908	0.6326530612244898	0.6	0.5333333333333333	0.5384615384615384	0.5185185185185186	0.4285714285714286	0.46875
Warning research an integrative perspective	0.5555555555555556	0.6538461538461539	0.5333333333333333	0.40909090909090906	0.7	0.5416666666666667	0.7027027027027026	0.625	0.0	0.7407407407407407	0.7173913043478262	0.76	0.7291666666666667	0.4545454545454546	0.4545454545454546	0.5	0.5357142857142857	0.5925925925925926	0.6071428571428572	0.6470588235294117	0.631578947368421	0.6888888888888889	0.6388888888888888	0.6388888888888888	0.8571428571428572	0.6176470588235294	0.6666666666666667	0.6976744186046512	0.7045454545454546	0.7111111111111111	0.74	0.6896551724137931	0.6666666666666667	0.675	0.5	0.55	0.6363636363636364
The problem with material safety data sheets	0.4642857142857143	0.6071428571428572	0.5555555555555556	0.375	0.65625	0.1428571428571429	0.7	0.5454545454545454	0.6086956521739131	0.6666666666666667	0.6	0.653061224489796	0.6170212765957447	0.41666666666666663	0.34782608695652173	0.4	0.4482758620689655	0.5517241379310345	0.5172413793103448	0.5294117647058824	0.6	0.6595744680851063	0.48571428571428577	0.5277777777777778	0.88	0.5833333333333333	0.5882352941176471	0.5714285714285714	0.6136363636363636	0.5909090909090908	0.6326530612244898	0.6875	0.625	0.575	0.5714285714285714	0.35	0.46875
Consumer comprehension of information on overthecounter medication labels effects of picture superiority and individual differences based on age	0.2592592592592593	0.5172413793103448	0.6363636363636364	0.20833333333333337	0.5757575757575757	0.28	0.5641025641025641	0.375	0.4347826086956522	0.5925925925925926	0.5111111111111111	0.5714285714285714	0.5319148936170213	0.17391304347826086	0.25	0.24	0.31034482758620685	0.3571428571428571	0.3793103448275862	0.4117647058823529	0.46153846153846156	0.5111111111111111	0.41666666666666663	0.45945945945945943	0.8571428571428572	0.38235294117647056	0.47058823529411764	0.47619047619047616	0.4883720930232558	0.5	0.5510204081632653	0.5625	0.5	0.475	0.48275862068965514	0.45833333333333337	0.3939393939393939
Using pictographs to enhance recall of spoken medical instructions II	0.3571428571428571	0.5	0.6190476190476191	0.31999999999999995	0.5625	0.31999999999999995	0.5135135135135135	0.4545454545454546	0.4782608695652174	0.6363636363636364	0.5652173913043479	0.5918367346938775	0.5833333333333333	0.29166666666666663	0.29166666666666663	0.28	0.3448275862068966	0.3928571428571429	0.4137931034482759	0.4411764705882353	0.525	0.5957446808510638	0.4864864864864865	0.5263157894736843	0.8518518518518519	0.5	0.4545454545454546	0.6	0.6086956521739131	0.6170212765957447	0.6	0.5483870967741935	0.4838709677419355	0.5714285714285714	0.4642857142857143	0.5	0.5142857142857142
Comprehension and memory for warning symbols Agerelated differences and impact of training	0.2592592592592593	0.5666666666666667	0.6363636363636364	0.34615384615384615	0.5757575757575757	0.20833333333333337	0.5641025641025641	0.375	0.5	0.5925925925925926	0.5434782608695652	0.5714285714285714	0.5319148936170213	0.31999999999999995	0.31999999999999995	0.24	0.31034482758620685	0.4137931034482759	0.3793103448275862	0.4117647058823529	0.46153846153846156	0.5434782608695652	0.41666666666666663	0.45945945945945943	0.8571428571428572	0.4285714285714286	0.47058823529411764	0.47619047619047616	0.4883720930232558	0.5	0.5510204081632653	0.6060606060606061	0.5454545454545454	0.4358974358974359	0.5333333333333333	0.45833333333333337	0.3939393939393939
Connotation of hazard for signal words and their associated panels	0.37037037037037035	0.5714285714285714	0.5789473684210527	0.4	0.5806451612903225	0.33333333333333337	0.5675675675675675	0.4193548387096774	0.4285714285714286	0.6727272727272727	0.6086956521739131	0.6599999999999999	0.5957446808510638	0.375	0.30434782608695654	0.36	0.3571428571428571	0.40740740740740744	0.4285714285714286	0.5	0.5	0.6086956521739131	0.5405405405405406	0.5405405405405406	0.84	0.5142857142857142	0.46875	0.5476190476190477	0.5909090909090908	0.6	0.64	0.5666666666666667	0.5	0.55	0.5357142857142857	0.38095238095238093	0.4375
Current magnitude of occupational disease in the United States Estimates from New York State	0.40625	0.5757575757575757	0.6923076923076923	0.43333333333333335	0.5833333333333333	0.3793103448275862	0.5	0.4	0.5714285714285714	0.5454545454545454	0.5208333333333333	0.5490196078431373	0.54	0.3571428571428571	0.3571428571428571	0.3448275862068966	0.29032258064516125	0.4375	0.40625	0.43243243243243246	0.47619047619047616	0.5800000000000001	0.5121951219512195	0.475	0.875	0.4871794871794872	0.4444444444444444	0.5531914893617021	0.5625	0.5416666666666667	0.5576923076923077	0.5294117647058824	0.47058823529411764	0.5555555555555556	0.5454545454545454	0.5357142857142857	0.45945945945945943
Workrelated death a continuing epidemic	0.40740740740740744	0.5	0.631578947368421	0.30434782608695654	0.5666666666666667	0.375	0.5945945945945945	0.5	0.4	0.6909090909090909	0.6304347826086957	0.6799999999999999	0.6458333333333333	0.34782608695652173	0.34782608695652173	0.33333333333333337	0.3928571428571429	0.4444444444444444	0.5172413793103448	0.5714285714285714	0.5641025641025641	0.6	0.5277777777777778	0.5675675675675675	0.8333333333333334	0.5428571428571429	0.5454545454545454	0.6363636363636364	0.6444444444444444	0.6521739130434783	0.6599999999999999	0.6	0.5806451612903225	0.6097560975609756	0.46153846153846156	0.5652173913043479	0.5151515151515151
