	general information and press inquiries contact Jennifer Ashley Office of Communications Room	For technical information contact Maureen O’Donnell	territories are	Behavioral compliance Theory methodology and results	Final Report Report prepared for OSHA under contract 816605	The efficacy of material safety data sheets and worker acceptability	Comments of the Printing Industries of America on the OSHA Hazard Communication Standard Docket H–022G Ex	Final Report Data and Analysis in Support of an Economic Analysis of Proposed Changes to the OSHA Hazard Communication Standard Prepared under Contract to Office of Regulatory Analysis	Warning research an integrative perspective	Consumer comprehension of Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A253 Classification of Mixtures When Data Are Available for All Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A343 Classification of Mixtures When Data Are Available for All A05 of this Appendix Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures or Aerosols A834 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture A05 of this Appendix Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A934 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture Part III subsection 33314 of the UN Recommendations on the Transport of Dangerous Goods Manual of Tests and Criteria Fourth Revised Edition in accordance with Table B101 TABLE B101—CRITERIA FOR PYROPHORIC SOLIDS Category Criteria 1  The solid ignites within 5 min of coming into contact with air Note Classification of solid chemicals combustion B112 Classification Criteria B1121 A selfheating chemical shall be classified in one of the two categories for this class if in tests performed in accordance with test method	B1132 Examples of screening tests are a The Grewer Oven test VDI guideline 2263 part 1 1990 Test methods for the Determination of the Safety Characteristics of Dusts with an onset temperature 80°K above the reference temperature for a volume of 1 l b The Bulk Powder Screening Test	B1533 Mixtures of organic peroxides types S235JRCR 10037 respSt 37–2 S275J2G3CR 10144 respSt 44–3 ISO 3574 Unified Numbering System UNS G 10200 or SAE 1020 b For the purposes of testing aluminium nonclad types 7075–T6 or AZ5GU–T6	to § 19101200– Allocation of Label Elements Mandatory C1 The label for each hazardous IPCS ‘‘Conceptual Framework for Evaluating a Mode of Action for Chemical carcinogenesis’’ 2001 the International Life Sciences Institute ILSI ‘‘Framework for Human Relevance Analysis of	Evaluating the human relevance of chemically induced animal tumors	The human relevance of information on carcinogenic modes of action overview	A framework for human relevance analysis of information on carcinogenic modes of action	The Conceptual Framework for Evaluating a Mode of Action for Chemical Carcinogenesis	International Programme on Chemical Safety Harmonization Group	Special Issue Cancer Modes of Action and Human Relevance Critical Reviews	Species differences in Thyroid Kidney and Urinary Bladder Carcinogenesis International Agency for Research on Cancer Scientific Publication N°	19101450 as follows A Remove the definitions of Combustible Liquid Compressed gas Explosive Flammable Flashpoint Organic peroxide Oxidizer Unstable reactive and Waterreactive from paragraph b	Revise the definitions of Hazardous chemical Physical hazard and Reproductive toxins in paragraph b C Add definitions of Health hazard and Mutagen in alphabetical order in paragraph b and D Amend paragraphs f3v h1 h1ii and h2iii by removing the Communication Standard 29 CFR 19101200 Appendices A and B of the Authority Section 41 Longshore and Harbor Workers’	34 Amend § 19151001 to revise paragraphs i3 k7 and k8 to read as follows § 19151001 Asbestos 3 The employer shall ensure that contaminated clothing is transported in sealed impermeable bags or other closed impermeable containers and labeled in accordance with paragraph k of this section	36 The authority citation for subpart D is revised to read as follows Authority Section 107 of the Contract Work Hours and Safety Standards Act 40 USC 3704	192659 192660 and 192665	Section 192662 of 29 CFR also issued under section 1031 of the Housing and Community Development Act of	Section 192665 of 29 CFR also issued under section 126 of the Superfund Amendments and Reauthorization Act of 1986 as amended reprinted at 29 USCA	192660 to revise paragraph j2v l1 and l2 to read as follows 1 Hazard communication The employer shall include MDA in the program established to comply with the Hazard Communication Standard HCS 29 CFR 19101200 The employer shall Subpart F—Amended 41 Revise the authority citation for subpart F to read as follows Authority	1926152 as follows A Revise the section heading B Remove the words ‘‘and combustible’’ from the first sentence in paragraphs a1 b introductory text b2 introductory text and b4viii C Remove the words ‘‘or combustible’’ in paragraphs a2 b1 b4iii b5 c3 d introductory VerDate Novlt242008	The revisions read as follows § 1926152 Flammable liquids 2    iii Cabinets shall be labeled in conspicuous lettering ‘‘FlammableKeep Away from Open Flames’’ 3 Not more than 60 gallons of Category 1 2 and 3 flammable liquids h Scope This section applies to the handling storage and use of flammable liquids with a flashpoint at or below	2 The flashpoints of liquids having a viscosity of 45 Saybolt Universal Seconds or more at 175 °F 794 °C or higher shall be determined in accordance with the Standard Method of Test for Flash Point by the Pensky Martens Closed Tester ASTM D–93–69 or an equivalent method as defined by 19101200 appendix B	Sections 19261101 and 19261127 also issued under 5 USC 553	Section 19261102 of 29 CFR not issued under 29 USC 655 or 29 CFR part 1911 also issued under 5 USC	19261101 as follows A Redesignate paragraph k1 as k1i and add a new heading to paragraph k1 B Add new paragraph k1ii C Amend paragraphs k2i and k3i by changing the reference in the last line from ‘‘k1’’ to ‘‘k1i’’ D Revise paragraphs k7iiA and B and k8ii and iii	19261127 to revise paragraphs i2iv k7 and m1 m2ii and m3i and ii	The revisions read as follows	1 Hazard communication The employer shall include cadmium in the program established to comply with the Hazard Communication Standard HCS 29 CFR 19101200 The employer shall
Green Chemistry Cornerstone to a Sustainable California	0.7741935483870968	0.8181818181818182	0.8181818181818182	0.8727272727272727	0.8305084745762712	0.7941176470588235	0.7570093457943925	0.8152173913043478	0.8	0.9635381498987171	0.8581560283687943	0.8649789029535865	0.8636363636363636	0.7727272727272727	0.7466666666666667	0.7816091954022989	0.7261904761904762	0.7903225806451613	0.7397260273972602	0.7762237762237763	0.8219895287958116	0.8895027624309392	0.8650519031141869	0.8193548387096774	0.9090909090909091	0.7864077669902912	0.815068493150685	0.8796296296296297	0.8766666666666667	0.8782608695652174	0.8741935483870967	0.896551724137931	0.826530612244898	0.8848920863309353	0.796875	0.7272727272727273	0.8197674418604651
Hazard level perceptions of warning components and configurations	0.7634408602150538	0.7846153846153846	0.8307692307692308	0.7384615384615385	0.7692307692307693	0.8235294117647058	0.794392523364486	0.7880434782608695	0.7692307692307693	0.9574611748818366	0.8581560283687943	0.869198312236287	0.8496503496503497	0.7878787878787878	0.6933333333333334	0.7241379310344828	0.7380952380952381	0.8	0.726027397260274	0.7622377622377622	0.8115183246073299	0.8535911602209945	0.8373702422145328	0.8	0.9076923076923077	0.7572815533980582	0.7671232876712328	0.8549382716049383	0.8633333333333333	0.8666666666666667	0.8709677419354839	0.9076923076923077	0.8571428571428571	0.8633093525179856	0.8307692307692308	0.7538461538461538	0.7790697674418605
Health and safety information for specialized vocational audiences	0.7204301075268817	0.6515151515151515	0.8333333333333334	0.7424242424242424	0.803030303030303	0.8382352941176471	0.7383177570093458	0.7717391304347826	0.7727272727272727	0.9567859554355166	0.8439716312056738	0.869198312236287	0.8321678321678322	0.7575757575757576	0.64	0.7126436781609196	0.7261904761904762	0.803030303030303	0.726027397260274	0.7832167832167832	0.8115183246073299	0.8591160220994475	0.8408304498269896	0.7870967741935484	0.9090909090909091	0.7669902912621359	0.773972602739726	0.845679012345679	0.86	0.863768115942029	0.8580645161290322	0.8484848484848485	0.8163265306122449	0.8633093525179856	0.8787878787878788	0.7727272727272727	0.7790697674418605
Increasing attention and retention of warnings Effects of container hazardousness warning quality and severity of injury	0.725	0.7833333333333333	0.8833333333333333	0.7916666666666666	0.8	0.75	0.75	0.7445652173913043	0.8	0.9264010803511141	0.7801418439716312	0.810126582278481	0.8006993006993007	0.7083333333333334	0.725	0.7	0.7666666666666667	0.7333333333333333	0.75	0.7762237762237763	0.7643979057591623	0.8038674033149171	0.7923875432525952	0.7548387096774194	0.95	0.7583333333333333	0.7876712328767124	0.7932098765432098	0.8	0.808695652173913	0.7967741935483871	0.8083333333333333	0.8083333333333333	0.8129496402877698	0.7666666666666667	0.85	0.7848837209302325
Inference and the use of simlies and metaphors in warnings	0.7419354838709677	0.8448275862068966	0.8275862068965517	0.8103448275862069	0.864406779661017	0.7794117647058824	0.7663551401869159	0.8043478260869565	0.7586206896551724	0.9608372721134368	0.851063829787234	0.8607594936708861	0.8566433566433567	0.7727272727272727	0.7333333333333333	0.7471264367816092	0.7023809523809523	0.7419354838709677	0.726027397260274	0.7552447552447552	0.8115183246073299	0.8756906077348067	0.8477508650519031	0.8	0.896551724137931	0.7864077669902912	0.773972602739726	0.8672839506172839	0.86	0.8753623188405797	0.8580645161290322	0.896551724137931	0.8061224489795918	0.8669064748201439	0.796875	0.7586206896551724	0.8197674418604651
Investigating the perceived hazard of warning signal words	0.7526881720430108	0.8620689655172413	0.8275862068965517	0.8448275862068966	0.8305084745762712	0.8088235294117647	0.7289719626168224	0.8152173913043478	0.7931034482758621	0.962187711006077	0.8687943262411347	0.869198312236287	0.8706293706293706	0.6666666666666666	0.7733333333333333	0.7816091954022989	0.7738095238095238	0.7580645161290323	0.7808219178082192	0.8041958041958042	0.8272251308900523	0.8784530386740331	0.8615916955017301	0.8	0.9137931034482759	0.8155339805825242	0.7876712328767124	0.8703703703703703	0.8733333333333333	0.8840579710144928	0.867741935483871	0.9310344827586207	0.8163265306122449	0.8633093525179856	0.8125	0.7586206896551724	0.8023255813953488
Is a picture worth a thousand words Investigating structural knowledge with textual and pictorial stimuli	0.780952380952381	0.8095238095238095	0.8857142857142857	0.7714285714285715	0.780952380952381	0.7333333333333333	0.8317757009345794	0.782608695652174	0.7904761904761904	0.9338284942606347	0.7978723404255319	0.810126582278481	0.8006993006993007	0.7238095238095238	0.7619047619047619	0.7714285714285715	0.7523809523809524	0.7619047619047619	0.7714285714285715	0.7552447552447552	0.7643979057591623	0.8314917127071824	0.7889273356401384	0.7677419354838709	0.9428571428571428	0.8666666666666667	0.7808219178082192	0.8209876543209876	0.8066666666666666	0.8376811594202899	0.8161290322580645	0.819047619047619	0.8857142857142857	0.8273381294964028	0.780952380952381	0.8380952380952381	0.7848837209302325
Measuring visual search reaction time and accuracy for a product label warning as a function of icon color column and vertical placement	0.7205882352941176	0.7941176470588235	0.9044117647058824	0.7941176470588235	0.7720588235294118	0.7794117647058824	0.7794117647058824	0.7608695652173914	0.7867647058823529	0.9169480081026333	0.7695035460992907	0.8059071729957806	0.7692307692307693	0.75	0.7352941176470589	0.7352941176470589	0.7132352941176471	0.7647058823529411	0.7426470588235294	0.7692307692307693	0.7329842931937173	0.787292817679558	0.7854671280276817	0.7870967741935484	0.9558823529411765	0.7867647058823529	0.773972602739726	0.7839506172839507	0.7833333333333333	0.8028985507246377	0.7806451612903226	0.8308823529411765	0.7941176470588235	0.7913669064748201	0.7867647058823529	0.8602941176470589	0.7848837209302325
Observer perceptions of implied hazard safety signal word and color words	0.7526881720430108	0.7808219178082192	0.8493150684931506	0.7397260273972602	0.7945205479452054	0.7671232876712328	0.7476635514018691	0.7717391304347826	0.8082191780821918	0.9527346387575962	0.8439716312056738	0.8523206751054853	0.8531468531468531	0.7808219178082192	0.7866666666666666	0.8045977011494253	0.7976190476190477	0.7534246575342466	0.8082191780821918	0.7692307692307693	0.7801047120418848	0.8453038674033149	0.8304498269896193	0.7677419354838709	0.9178082191780822	0.7961165048543689	0.7945205479452054	0.845679012345679	0.8633333333333333	0.8666666666666667	0.8580645161290322	0.7945205479452054	0.8163265306122449	0.8633093525179856	0.8082191780821918	0.726027397260274	0.7906976744186046
Personal communication with Bruce Lippy	0.8064516129032258	0.7358490566037735	0.7692307692307693	0.7307692307692307	0.847457627118644	0.7794117647058824	0.7757009345794392	0.8478260869565217	0.813953488372093	0.975016880486158	0.9078014184397163	0.919831223628692	0.9020979020979021	0.803030303030303	0.7733333333333333	0.7931034482758621	0.7857142857142857	0.7258064516129032	0.7945205479452054	0.8321678321678322	0.8848167539267016	0.914364640883978	0.8996539792387543	0.864516129032258	0.8974358974358975	0.8058252427184466	0.8424657534246576	0.8981481481481481	0.9033333333333333	0.9130434782608695	0.9064516129032258	0.8275862068965517	0.8571428571428571	0.9136690647482014	0.859375	0.8461538461538461	0.8430232558139535
Proceedings of the XIVth Triennial Congress of the International Ergonomics Association and 44th Annual Meeting of the Human Factors and Ergonomics Association Ergonomics for the New Millenium	0.7760416666666666	0.8177083333333334	0.9270833333333334	0.84375	0.8385416666666666	0.7916666666666666	0.7083333333333334	0.8020833333333334	0.8541666666666666	0.8912896691424713	0.7304964539007093	0.810126582278481	0.7762237762237763	0.8020833333333334	0.7604166666666666	0.7708333333333334	0.7760416666666666	0.78125	0.7708333333333334	0.78125	0.8645833333333334	0.7569060773480663	0.7612456747404844	0.7395833333333334	0.96875	0.7604166666666666	0.78125	0.7654320987654321	0.78	0.7797101449275362	0.7612903225806451	0.8697916666666666	0.8020833333333334	0.7913669064748201	0.8177083333333334	0.8802083333333334	0.8177083333333334
Processing text and pictures in procedural instructions	0.6989247311827957	0.8545454545454545	0.8363636363636363	0.8363636363636363	0.7966101694915254	0.7941176470588235	0.7850467289719626	0.8260869565217391	0.7272727272727273	0.9635381498987171	0.8617021276595744	0.869198312236287	0.8706293706293706	0.7272727272727273	0.7466666666666667	0.7586206896551724	0.7619047619047619	0.8387096774193549	0.7808219178082192	0.7692307692307693	0.8219895287958116	0.8756906077348067	0.8546712802768166	0.8258064516129032	0.9090909090909091	0.8058252427184466	0.821917808219178	0.8734567901234568	0.8566666666666667	0.8869565217391304	0.8774193548387097	0.8448275862068966	0.8163265306122449	0.8741007194244604	0.828125	0.7636363636363637	0.813953488372093
Signs of age in todays workforce	0.8279569892473119	0.7735849056603774	0.78125	0.7692307692307693	0.7966101694915254	0.7058823529411765	0.8130841121495327	0.8695652173913043	0.7441860465116279	0.9790681971640783	0.9078014184397163	0.9113924050632911	0.9020979020979021	0.7878787878787878	0.7866666666666666	0.8160919540229885	0.7857142857142857	0.7741935483870968	0.7945205479452054	0.8391608391608392	0.8848167539267016	0.9226519337016574	0.9134948096885813	0.864516129032258	0.875	0.8058252427184466	0.8493150684931506	0.9197530864197531	0.9133333333333333	0.9246376811594202	0.9161290322580645	0.7758620689655172	0.8367346938775511	0.9172661870503597	0.828125	0.8125	0.877906976744186
Summary of warnings research	0.8602150537634409	0.8490566037735849	0.7142857142857143	0.8269230769230769	0.8305084745762712	0.7794117647058824	0.822429906542056	0.8913043478260869	0.7441860465116279	0.9810938555030385	0.9290780141843972	0.919831223628692	0.9230769230769231	0.803030303030303	0.7733333333333333	0.7931034482758621	0.8095238095238095	0.8387096774193549	0.7808219178082192	0.8531468531468531	0.900523560209424	0.93646408839779	0.9204152249134948	0.8774193548387097	0.8928571428571429	0.8543689320388349	0.8835616438356164	0.9290123456790124	0.9333333333333333	0.936231884057971	0.932258064516129	0.8620689655172413	0.8673469387755102	0.9244604316546763	0.859375	0.9310344827586207	0.8895348837209303
The effect of symbols on warning compliance	0.7741935483870968	0.7547169811320755	0.813953488372093	0.8653846153846154	0.7966101694915254	0.6617647058823529	0.794392523364486	0.8641304347826086	0.8837209302325582	0.9716407832545577	0.8971631205673759	0.8945147679324894	0.8881118881118881	0.803030303030303	0.6666666666666666	0.7586206896551724	0.7142857142857143	0.8064516129032258	0.7808219178082192	0.8111888111888111	0.8429319371727748	0.9060773480662984	0.8858131487889274	0.8451612903225807	0.8837209302325582	0.7961165048543689	0.8287671232876712	0.904320987654321	0.8933333333333333	0.9014492753623189	0.9	0.8793103448275862	0.8367346938775511	0.9100719424460432	0.828125	0.6976744186046512	0.8430232558139535
The influence of pictorials on the comprehension and recall of pharmaceutical safety and warning information	0.7685185185185185	0.7685185185185185	0.8888888888888888	0.75	0.7777777777777778	0.6759259259259259	0.8055555555555556	0.7663043478260869	0.8055555555555556	0.9304523970290345	0.8085106382978723	0.8354430379746836	0.8111888111888111	0.7129629629629629	0.6944444444444444	0.7314814814814815	0.7314814814814815	0.7129629629629629	0.75	0.7272727272727273	0.7382198952879581	0.8121546961325967	0.7785467128027682	0.7290322580645161	0.9444444444444444	0.7685185185185185	0.7397260273972602	0.8117283950617284	0.81	0.8028985507246377	0.7967741935483871	0.7962962962962963	0.8240740740740741	0.8201438848920863	0.7870370370370371	0.8148148148148148	0.7674418604651163
The interaction of signal word and color on warning labels Differences in perceived hazard	0.7741935483870968	0.7666666666666667	0.8666666666666667	0.8	0.7888888888888889	0.7333333333333333	0.8130841121495327	0.7663043478260869	0.7444444444444445	0.9426063470627954	0.8262411347517731	0.8438818565400844	0.8076923076923077	0.7333333333333333	0.7	0.8	0.7555555555555555	0.7222222222222222	0.7666666666666667	0.7202797202797203	0.7486910994764397	0.8232044198895028	0.8131487889273357	0.7354838709677419	0.9333333333333333	0.7864077669902912	0.7534246575342466	0.8333333333333334	0.82	0.8260869565217391	0.8096774193548387	0.7444444444444445	0.7959183673469388	0.8129496402877698	0.8111111111111111	0.7888888888888889	0.7965116279069767
Users hazard perceptions of warning components An examination of colors and symbols	0.7741935483870968	0.7590361445783133	0.8554216867469879	0.6987951807228916	0.7590361445783133	0.7951807228915663	0.7476635514018691	0.7663043478260869	0.7831325301204819	0.9473328831870358	0.8333333333333334	0.8396624472573839	0.8181818181818182	0.7831325301204819	0.7469879518072289	0.7931034482758621	0.8214285714285714	0.7710843373493976	0.7710843373493976	0.7552447552447552	0.7853403141361257	0.8204419889502762	0.8304498269896193	0.7612903225806451	0.927710843373494	0.8058252427184466	0.7123287671232876	0.8271604938271605	0.8333333333333334	0.8463768115942029	0.8483870967741935	0.8072289156626506	0.8469387755102041	0.841726618705036	0.7831325301204819	0.7590361445783133	0.7732558139534884
American National Standard Criteria for Safety Symbols	0.7419354838709677	0.8518518518518519	0.8148148148148148	0.8333333333333334	0.8305084745762712	0.7058823529411765	0.7663551401869159	0.8206521739130435	0.7962962962962963	0.9648885887913572	0.8687943262411347	0.8776371308016878	0.8671328671328671	0.7878787878787878	0.76	0.7701149425287356	0.7380952380952381	0.7096774193548387	0.7945205479452054	0.7832167832167832	0.8429319371727748	0.8839779005524862	0.8685121107266436	0.7806451612903226	0.8888888888888888	0.8155339805825242	0.821917808219178	0.8703703703703703	0.8866666666666667	0.8956521739130435	0.8774193548387097	0.8620689655172413	0.8367346938775511	0.8848920863309353	0.859375	0.7592592592592593	0.813953488372093
American National Standard for Environmental and Facility Safety Signs	0.7419354838709677	0.7571428571428571	0.8428571428571429	0.7428571428571429	0.8	0.8	0.7757009345794392	0.7934782608695652	0.7714285714285715	0.9561107359891965	0.8546099290780141	0.8734177215189873	0.8391608391608392	0.8285714285714286	0.76	0.7471264367816092	0.7261904761904762	0.7285714285714285	0.7808219178082192	0.7622377622377622	0.8167539267015707	0.856353591160221	0.8373702422145328	0.7612903225806451	0.9142857142857143	0.7669902912621359	0.7876712328767124	0.8672839506172839	0.8666666666666667	0.8724637681159421	0.8548387096774194	0.8142857142857143	0.826530612244898	0.8561151079136691	0.8285714285714286	0.8	0.7906976744186046
American National Standard for Hazardous Industrial Chemicals  Material Safety Data SheetsPreparation	0.7920792079207921	0.7821782178217822	0.8712871287128713	0.7722772277227723	0.801980198019802	0.7524752475247525	0.8317757009345794	0.7771739130434783	0.7722772277227723	0.9385550303848751	0.8191489361702128	0.8523206751054853	0.7657342657342657	0.7425742574257426	0.7623762376237624	0.7722772277227723	0.7524752475247525	0.6534653465346535	0.7623762376237624	0.7412587412587412	0.7853403141361257	0.8342541436464088	0.7993079584775087	0.7483870967741936	0.9405940594059405	0.8446601941747572	0.7808219178082192	0.8148148148148148	0.83	0.8376811594202899	0.832258064516129	0.801980198019802	0.8514851485148515	0.8273381294964028	0.7920792079207921	0.8613861386138614	0.7732558139534884
American National Standard for Hazardous Industrial Chemicals  Precautionary Labeling	0.7956989247311828	0.7647058823529411	0.8470588235294118	0.8	0.788235294117647	0.7647058823529411	0.7850467289719626	0.7717391304347826	0.7647058823529411	0.9473328831870358	0.8262411347517731	0.8607594936708861	0.7937062937062938	0.7529411764705882	0.7529411764705882	0.8275862068965517	0.7411764705882353	0.7058823529411765	0.7294117647058823	0.7552447552447552	0.8167539267015707	0.8480662983425414	0.8235294117647058	0.7806451612903226	0.9294117647058824	0.8252427184466019	0.8082191780821918	0.8333333333333334	0.8333333333333334	0.8521739130434782	0.8419354838709677	0.8	0.826530612244898	0.841726618705036	0.8	0.8352941176470589	0.7848837209302325
American National Standard for Product Safety Signs and Labels	0.7526881720430108	0.7419354838709677	0.8225806451612904	0.7419354838709677	0.7903225806451613	0.7794117647058824	0.7850467289719626	0.8043478260869565	0.8064516129032258	0.9601620526671168	0.851063829787234	0.8818565400843882	0.8496503496503497	0.8181818181818182	0.7866666666666666	0.7586206896551724	0.7380952380952381	0.6774193548387096	0.7945205479452054	0.8041958041958042	0.837696335078534	0.8591160220994475	0.8512110726643599	0.7612903225806451	0.9032258064516129	0.7961165048543689	0.815068493150685	0.8703703703703703	0.86	0.8753623188405797	0.8612903225806452	0.8548387096774194	0.8163265306122449	0.8669064748201439	0.84375	0.8064516129032258	0.8023255813953488
Behavioral compliance Theory methodology and results	0.7956989247311828	0.8679245283018868	0.8076923076923077	0.0	0.8305084745762712	0.75	0.8130841121495327	0.8152173913043478	0.8269230769230769	0.9655638082376773	0.8829787234042553	0.890295358649789	0.8811188811188811	0.7424242424242424	0.7733333333333333	0.7471264367816092	0.7738095238095238	0.7419354838709677	0.7534246575342466	0.8181818181818182	0.8534031413612565	0.8977900552486188	0.8685121107266436	0.8064516129032258	0.8846153846153846	0.7961165048543689	0.815068493150685	0.8734567901234568	0.8633333333333333	0.881159420289855	0.8580645161290322	0.8448275862068966	0.826530612244898	0.89568345323741	0.828125	0.7692307692307693	0.8197674418604651
Globally Harmonized System of Classification and Labeling of Chemicals	0.7204301075268817	0.7714285714285715	0.8857142857142857	0.8428571428571429	0.8428571428571429	0.8714285714285714	0.794392523364486	0.7771739130434783	0.7857142857142857	0.9554355165428764	0.8546099290780141	0.8607594936708861	0.8426573426573427	0.7857142857142857	0.8266666666666667	0.7241379310344828	0.7738095238095238	0.8142857142857143	0.726027397260274	0.8041958041958042	0.806282722513089	0.8729281767955801	0.8442906574394463	0.8064516129032258	0.9142857142857143	0.7766990291262136	0.7876712328767124	0.8580246913580247	0.8666666666666667	0.8608695652173913	0.867741935483871	0.8428571428571429	0.826530612244898	0.8705035971223022	0.8142857142857143	0.8142857142857143	0.7906976744186046
Graphical SymbolsTest MethodsPart 1 Methods for Testing Comprehensibility	0.8064516129032258	0.7808219178082192	0.8493150684931506	0.6986301369863014	0.7397260273972602	0.7397260273972602	0.8411214953271028	0.8260869565217391	0.7671232876712328	0.9547602970965564	0.8439716312056738	0.8523206751054853	0.8566433566433567	0.863013698630137	0.8533333333333334	0.8045977011494253	0.7857142857142857	0.8356164383561644	0.863013698630137	0.7902097902097902	0.8219895287958116	0.8756906077348067	0.8442906574394463	0.7935483870967742	0.9315068493150684	0.7961165048543689	0.8287671232876712	0.8580246913580247	0.8533333333333334	0.8608695652173913	0.8387096774193549	0.8493150684931506	0.8469387755102041	0.8633093525179856	0.8493150684931506	0.821917808219178	0.8255813953488372
Industrywide Voluntary Product Standards	0.8172043010752689	0.8301886792452831	0.825	0.7692307692307693	0.8305084745762712	0.8382352941176471	0.7663551401869159	0.8532608695652174	0.9069767441860465	0.9736664415935179	0.9042553191489362	0.9156118143459916	0.9090909090909091	0.7878787878787878	0.8133333333333334	0.8390804597701149	0.7738095238095238	0.7903225806451613	0.8082191780821918	0.8531468531468531	0.8691099476439791	0.9116022099447514	0.903114186851211	0.8129032258064516	0.9	0.8543689320388349	0.8493150684931506	0.904320987654321	0.9033333333333333	0.9188405797101449	0.9032258064516129	0.8793103448275862	0.8571428571428571	0.9136690647482014	0.78125	0.8	0.8313953488372093
Safety Data Sheet for Chemical ProductsPart 1 Content and Order of Sections	0.7526881720430108	0.7466666666666667	0.8533333333333334	0.7733333333333333	0.7866666666666666	0.72	0.7476635514018691	0.7391304347826086	0.7466666666666667	0.9527346387575962	0.8226950354609929	0.8565400843881856	0.8216783216783217	0.8133333333333334	0.8133333333333334	0.735632183908046	0.7857142857142857	0.76	0.7866666666666666	0.7622377622377622	0.806282722513089	0.8480662983425414	0.8235294117647058	0.7741935483870968	0.9066666666666666	0.7669902912621359	0.7876712328767124	0.8611111111111112	0.8366666666666667	0.8666666666666667	0.8387096774193549	0.8	0.826530612244898	0.8597122302158273	0.8133333333333334	0.7733333333333333	0.7848837209302325
Comprehensibility of material safety data sheets	0.7849462365591398	0.7547169811320755	0.7916666666666666	0.8269230769230769	0.8305084745762712	0.5588235294117647	0.7663551401869159	0.8369565217391305	0.8333333333333334	0.9675894665766374	0.8652482269503546	0.8945147679324894	0.8881118881118881	0.7727272727272727	0.76	0.7701149425287356	0.7857142857142857	0.7258064516129032	0.7671232876712328	0.8251748251748252	0.8324607329842932	0.8950276243093923	0.8788927335640139	0.8129032258064516	0.8958333333333334	0.8252427184466019	0.8287671232876712	0.8919753086419753	0.8933333333333333	0.8956521739130435	0.8870967741935484	0.8448275862068966	0.8469387755102041	0.9028776978417267	0.859375	0.7708333333333334	0.8313953488372093
Warning research an integrative perspective	0.7849462365591398	0.7924528301886793	0.7906976744186046	0.8269230769230769	0.8135593220338984	0.7794117647058824	0.794392523364486	0.8532608695652174	0.0	0.9709655638082377	0.875886524822695	0.8945147679324894	0.8916083916083916	0.7424242424242424	0.72	0.735632183908046	0.7857142857142857	0.7419354838709677	0.7534246575342466	0.8181818181818182	0.8272251308900523	0.9033149171270718	0.8788927335640139	0.832258064516129	0.8837209302325582	0.8058252427184466	0.8356164383561644	0.8888888888888888	0.89	0.9072463768115943	0.8903225806451613	0.7758620689655172	0.8469387755102041	0.8848920863309353	0.796875	0.8372093023255814	0.8197674418604651
The problem with material safety data sheets	0.7849462365591398	0.7924528301886793	0.7727272727272727	0.7884615384615384	0.7966101694915254	0.5441176470588235	0.8130841121495327	0.8532608695652174	0.8409090909090909	0.9709655638082377	0.8794326241134752	0.9029535864978903	0.8881118881118881	0.7878787878787878	0.7333333333333333	0.8045977011494253	0.7619047619047619	0.7096774193548387	0.7808219178082192	0.8251748251748252	0.8481675392670157	0.9060773480662984	0.8823529411764706	0.8129032258064516	0.8863636363636364	0.8252427184466019	0.8356164383561644	0.8858024691358025	0.9	0.8898550724637682	0.8870967741935484	0.8448275862068966	0.8367346938775511	0.9028776978417267	0.828125	0.7045454545454546	0.8255813953488372
Consumer comprehension of information on overthecounter medication labels effects of picture superiority and individual differences based on age	0.7222222222222222	0.7569444444444444	0.9027777777777778	0.7916666666666666	0.8125	0.7638888888888888	0.7361111111111112	0.7717391304347826	0.8194444444444444	0.9061444969615124	0.7801418439716312	0.8185654008438819	0.7762237762237763	0.7569444444444444	0.6736111111111112	0.7361111111111112	0.7430555555555556	0.7638888888888888	0.7777777777777778	0.8194444444444444	0.7643979057591623	0.7955801104972375	0.7716262975778547	0.8129032258064516	0.9583333333333334	0.7291666666666666	0.821917808219178	0.7870370370370371	0.79	0.7971014492753623	0.7903225806451613	0.8125	0.7777777777777778	0.8057553956834532	0.8055555555555556	0.8611111111111112	0.7616279069767442
Using pictographs to enhance recall of spoken medical instructions II	0.7204301075268817	0.7971014492753623	0.8695652173913043	0.7391304347826086	0.7536231884057971	0.855072463768116	0.7850467289719626	0.7934782608695652	0.7536231884057971	0.9547602970965564	0.8546099290780141	0.8565400843881856	0.8391608391608392	0.7681159420289855	0.8	0.735632183908046	0.7380952380952381	0.8115942028985508	0.8356164383561644	0.7762237762237763	0.8167539267015707	0.861878453038674	0.8373702422145328	0.7870967741935484	0.9130434782608695	0.7572815533980582	0.7808219178082192	0.8580246913580247	0.8566666666666667	0.8608695652173913	0.8548387096774194	0.8405797101449275	0.7857142857142857	0.8453237410071942	0.782608695652174	0.782608695652174	0.7965116279069767
