	Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Electric Power Sector Energy Consumption (Quadrillion BTUs):	Surgical Hospitals Industry (NAICS 6221): 2002 Source: U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Troy,	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Available on the 3-1. Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Deleted: associated Deleted: existing stationary 447, or Fullerton and Metcalf	Review Draft –	Formatted: No bullets or numbering, Tabs: Not at 67.5 pt Higher unit costs and lower production level reduce producer surplus because the net price change ()p – t) is negative. However, these losses are mitigated because market prices tend to rise.	Formatted: Indent: Left: 18 pt, No bullets or numbering, Tabs: Not at 67.5 pt Figure 5-5. Electricity Restructuring by State Source. U.S. Energy Information Administration.	a Statement of Energy Effects for certain actions identified as “significant energy actions.” Section 4(b) of Executive Order 13211 defines “significant energy Deleted:	The Regulatory Flexibility Act as amended by the Small Business Regulatory Enforcement Fairness Act (SBREFA) generally requires an agency to prepare a regulatory flexibility analysis of any rule subject to notice and comment rulemaking requirements under the Administrative Procedure Act or any other statute, unless the agency certifies that the rule will farms. Since most national security installations are owned by the federal government (e.g., military bases), EPA assumes these entities would not be considered small. For irrigated farms, we relied on receipt data provided in the 2003 Farm and Irrigation Survey (USDA,	Deleted: (Nelson and Parise,	Office of Advocacy. A Guide for Government Agencies, How to Comply with the Regulatory Flexibility Act, Implementing the President’s Small Business Agenda and Executive Order 13272,	reducing one ton of PM2.5 or PM2.5 precursor emissions from a specified source.	Regulatory Impact Analysis,	Expanded Expert Judgment Assessment of the Concentration-Response Relationship Between PM2.5 Exposure and Mortality. Prepared for the U.S. EPA, Office of Air Quality Planning and Standards, September. Available on the Internet at http://www.epa.gov/ttn/ecas/regdata/Uncertainty/pm_ee_report.pdf.	Expert Judgment Assessment of the Mortality Impact of Changes in	entitled Impacts Associated with NESHAP for Existing Stationary RICE by Ec/R,	greater than costs *Net Benefits are quantified in terms of PM2.5 benefits at a 3% discount. This graph shows all of the benefits estimates combined with the cost estimate, specifically identifying the estimates based on Pope et al and Laden et al with dark green bars and the expert elicitation with translucent green bars.	Review Draft	Tax Incidence.”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil & Gas Compact Commission.	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ. Sci.	The Federal Reserve Board. “Industrial Production and Capacity Utilization:	Firm Size Data from the Statistics of U.S. Businesses, U.S. All Industries Tabulated by Receipt Size:	Bureau; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 31: Manufacturing: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Industry Series: Comparative Statistics for the United States	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Geographic Distribution—Pipeline transportation of natural gas:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Transportation and Warehousing: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 00: All sectors: Geographic Area Series: Economy-Wide Key Statistics:	Integrated Science Assessment for Particulate Matter (External Review Draft).	Table of Small Business Size Standards Matched to North American Industry Classification System Codes. Effective	Price Responsiveness in the AEO2003 NEMS Residential and Commercial Buildings Sector Models.”
Supplemental Tables to the Annual Energy  Outlook 2009 Table 10	0.5277777777777778	0.5142857142857142	0.4782608695652174	0.6666666666666667	0.6666666666666667	0.5	0.5517241379310345	0.6896551724137931	0.5806451612903225	0.575	0.4666666666666667	0.9259259259259259	0.6666666666666667	0.4473684210526315	0.4736842105263158	0.475	0.6388888888888888	0.5675675675675675	0.6060606060606061	0.6578947368421053	0.5757575757575757	0.5384615384615384	0.5121951219512195	0.5	0.6875	0.6388888888888888	0.5483870967741935	0.5483870967741935	0.7	0.5666666666666667	0.5135135135135135	0.6666666666666667	0.8571428571428572	0.575	0.5	0.5128205128205128	0.4651162790697675	0.7096774193548387	0.5217391304347826	0.6060606060606061	0.5	0.5116279069767442	0.5142857142857142	0.5263157894736843	0.525	0.84375	0.8529411764705882	0.5555555555555556	0.6129032258064516	0.5128205128205128	0.6585365853658536	0.5135135135135135	0.4871794871794872	0.5348837209302326	0.4736842105263158	0.5333333333333333	0.525	0.5581395348837209	0.5652173913043479	0.5348837209302326	0.5111111111111111	0.4878048780487805	0.6052631578947368	0.5135135135135135	0.5
Table 119 Implicit Price Deflators for Gross  Domestic Product	0.4375	0.5151515151515151	0.6041666666666667	0.5862068965517242	0.6296296296296297	0.4516129032258065	0.5555555555555556	0.7037037037037037	0.6333333333333333	0.5789473684210527	0.6129032258064516	0.9166666666666666	0.6785714285714286	0.5263157894736843	0.5526315789473684	0.5128205128205128	0.5161290322580645	0.3870967741935484	0.5666666666666667	0.5882352941176471	0.48275862068965514	0.5789473684210527	0.5128205128205128	0.5833333333333333	0.5555555555555556	0.6470588235294117	0.5	0.5	0.56	0.6206896551724138	0.47058823529411764	0.5483870967741935	0.7241379310344828	0.5789473684210527	0.5	0.5526315789473684	0.5348837209302326	0.52	0.5555555555555556	0.4642857142857143	0.5	0.5813953488372092	0.5151515151515151	0.5277777777777778	0.5263157894736843	0.6923076923076923	0.7142857142857143	0.5588235294117647	0.46153846153846156	0.5135135135135135	0.5555555555555556	0.4242424242424242	0.5263157894736843	0.6046511627906976	0.5135135135135135	0.6304347826086957	0.5263157894736843	0.5609756097560976	0.6	0.42105263157894735	0.5777777777777777	0.5609756097560976	0.48484848484848486	0.5142857142857142	0.6428571428571428
Table of Small Business Size Standards  Matched to North American Industry Classification System Codes	0.36363636363636365	0.4411764705882353	0.4222222222222223	0.5	0.6333333333333333	0.4242424242424242	0.5666666666666667	0.5555555555555556	0.5	0.43243243243243246	0.53125	0.8888888888888888	0.5357142857142857	0.33333333333333337	0.36111111111111116	0.41025641025641024	0.4375	0.4571428571428572	0.53125	0.5142857142857142	0.5	0.5128205128205128	0.44999999999999996	0.4285714285714286	0.5172413793103448	0.5294117647058824	0.5161290322580645	0.5161290322580645	0.5185185185185186	0.5806451612903225	0.3529411764705882	0.5151515151515151	0.7941176470588236	0.55	0.4358974358974359	0.5609756097560976	0.4772727272727273	0.5862068965517242	0.5	0.53125	0.4666666666666667	0.41463414634146345	0.34375	0.37142857142857144	0.42105263157894735	0.7741935483870968	0.7096774193548387	0.4411764705882353	0.5333333333333333	0.36111111111111116	0.4444444444444444	0.25	0.33333333333333337	0.3589743589743589	0.4054054054054054	0.40476190476190477	0.33333333333333337	0.3846153846153846	0.40476190476190477	0.4390243902439024	0.4545454545454546	0.42500000000000004	0.4571428571428572	0.06896551724137934	0.475
Technical Support Document Calculating Benefit  PerTon estimates Ozone NAAQS	0.5135135135135135	0.36363636363636365	0.46808510638297873	0.6060606060606061	0.6451612903225806	0.3939393939393939	0.48275862068965514	0.6666666666666667	0.5161290322580645	0.4871794871794872	0.5454545454545454	0.9310344827586207	0.6	0.5121951219512195	0.5	0.5	0.5428571428571429	0.5526315789473684	0.6285714285714286	0.641025641025641	0.5588235294117647	0.4871794871794872	0.42500000000000004	0.4	0.48275862068965514	0.6216216216216216	0.3793103448275862	0.53125	0.6333333333333333	0.5483870967741935	0.5	0.5714285714285714	0.7647058823529411	0.5609756097560976	0.5238095238095238	0.5714285714285714	0.48888888888888893	0.5517241379310345	0.5106382978723405	0.5	0.4838709677419355	0.4285714285714286	0.4571428571428572	0.43243243243243246	0.475	0.7419354838709677	0.7941176470588236	0.4117647058823529	0.5	0.46153846153846156	0.5	0.37142857142857144	0.5121951219512195	0.4883720930232558	0.5	0.48888888888888893	0.5121951219512195	0.47619047619047616	0.48888888888888893	0.45238095238095233	0.5	0.5116279069767442	0.4722222222222222	0.37142857142857144	0.41025641025641024
Impacts  Associated with NESHAP for Existing Stationary RICE	0.4285714285714286	0.4117647058823529	0.46808510638297873	0.5625	0.5517241379310345	0.34375	0.5806451612903225	0.6666666666666667	0.5161290322580645	0.21212121212121215	0.4516129032258065	0.8928571428571429	0.6	0.475	0.46153846153846156	0.42500000000000004	0.5	0.5135135135135135	0.5454545454545454	0.5277777777777778	0.5588235294117647	0.5609756097560976	0.5	0.5263157894736843	0.5806451612903225	0.5	0.53125	0.3793103448275862	0.5357142857142857	0.5	0.41666666666666663	0.5714285714285714	0.7272727272727273	0.5609756097560976	0.44999999999999996	0.5714285714285714	0.41860465116279066	0.6	0.37209302325581395	0.5	0.43333333333333335	0.35	0.3125	0.06666666666666665	0.475	0.7	0.71875	0.3125	0.5483870967741935	0.33333333333333337	0.5384615384615384	0.45945945945945943	0.475	0.4883720930232558	0.5	0.48888888888888893	0.475	0.47619047619047616	0.48888888888888893	0.4883720930232558	0.5319148936170213	0.47619047619047616	0.33333333333333337	0.41666666666666663	0.44999999999999996
AHA Hospital Statistics 2008 Edition	0.59375	0.5806451612903225	0.6222222222222222	0.6153846153846154	0.47619047619047616	0.5172413793103448	0.5833333333333333	0.8	0.6153846153846154	0.6	0.6896551724137931	0.8333333333333334	0.5454545454545454	0.6216216216216216	0.6111111111111112	0.5675675675675675	0.6774193548387097	0.6363636363636364	0.5384615384615384	0.6129032258064516	0.6071428571428572	0.6756756756756757	0.641025641025641	0.5161290322580645	0.6923076923076923	0.71875	0.5769230769230769	0.5769230769230769	0.5909090909090908	0.6	0.6176470588235294	0.6666666666666667	0.8571428571428572	0.6756756756756757	0.5945945945945945	0.6486486486486487	0.6190476190476191	0.6086956521739131	0.6363636363636364	0.5925925925925926	0.5769230769230769	0.6341463414634146	0.5806451612903225	0.5454545454545454	0.6923076923076923	0.84	0.76	0.5806451612903225	0.6	0.6111111111111112	0.6944444444444444	0.6176470588235294	0.6216216216216216	0.6585365853658536	0.6111111111111112	0.6511627906976745	0.6578947368421053	0.65	0.6511627906976745	0.6585365853658536	0.6590909090909092	0.6153846153846154	0.59375	0.6176470588235294	0.5555555555555556
Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between PM25 Exposure and Mortality	0.4736842105263158	0.37142857142857144	0.5	0.46875	0.59375	0.303030303030303	0.5757575757575757	0.65625	0.46875	0.368421052631579	0.40625	0.9032258064516129	0.5483870967741935	0.4390243902439024	0.46341463414634143	0.4651162790697675	0.5789473684210527	0.55	0.6216216216216216	0.6	0.5945945945945945	0.5581395348837209	0.4651162790697675	0.4473684210526315	0.6571428571428571	0.5789473684210527	0.5294117647058824	0.48484848484848486	0.625	0.5	0.46153846153846156	0.48571428571428577	0.75	0.5581395348837209	0.4883720930232558	0.5348837209302326	0.38636363636363635	0.6363636363636364	0.37777777777777777	0.3548387096774194	0.4375	0.1842105263157895	0.21875	0.3055555555555556	0.3157894736842105	0.7272727272727273	0.7777777777777778	0.16129032258064513	0.5882352941176471	0.29729729729729726	0.5	0.46153846153846156	0.4390243902439024	0.4545454545454546	0.46341463414634143	0.4893617021276596	0.47619047619047616	0.4772727272727273	0.4893617021276596	0.48888888888888893	0.5306122448979591	0.4772727272727273	0.34285714285714286	0.42105263157894735	0.375
Form 10K	0.8333333333333334	0.8666666666666667	0.8444444444444444	0.8181818181818181	0.8421052631578947	0.8620689655172413	0.8571428571428572	0.75	0.8695652173913043	0.8857142857142857	0.8333333333333334	1.0	0.8421052631578947	0.7941176470588236	0.8235294117647058	0.8378378378378378	0.8518518518518519	0.8709677419354839	0.88	0.9	0.8846153846153846	0.8181818181818181	0.8378378378378378	0.8	0.736842105263158	0.8076923076923077	0.8260869565217391	0.8260869565217391	0.7647058823529411	0.8095238095238095	0.84375	0.8461538461538461	0.9	0.8529411764705882	0.8333333333333334	0.8571428571428572	0.8571428571428572	0.8421052631578947	0.8636363636363636	0.8333333333333334	0.8260869565217391	0.9047619047619048	0.8666666666666667	0.8823529411764706	0.8918918918918919	0.8823529411764706	0.95	0.8666666666666667	0.8095238095238095	0.8571428571428572	0.8787878787878788	0.84375	0.8285714285714285	0.875	0.8571428571428572	0.8837209302325582	0.8285714285714285	0.8717948717948718	0.8837209302325582	0.875	0.8863636363636364	0.8108108108108107	0.8709677419354839	0.8787878787878788	0.8648648648648649
Price Responsiveness in the AEO2003 NEMS Residential and Commercial  Buildings Sector Models	0.43243243243243246	0.41666666666666663	0.4375	0.5151515151515151	0.59375	0.3529411764705882	0.5757575757575757	0.696969696969697	0.5151515151515151	0.44999999999999996	0.5833333333333333	0.9032258064516129	0.6363636363636364	0.4390243902439024	0.46341463414634143	0.4651162790697675	0.5405405405405406	0.5853658536585367	0.6216216216216216	0.6	0.5945945945945945	0.41025641025641024	0.35	0.4473684210526315	0.6571428571428571	0.5405405405405406	0.5294117647058824	0.5714285714285714	0.6666666666666667	0.5	0.3783783783783784	0.6052631578947368	0.7837837837837838	0.5581395348837209	0.5227272727272727	0.5	0.38636363636363635	0.59375	0.37777777777777777	0.4545454545454546	0.48484848484848486	0.31707317073170727	0.41666666666666663	0.39473684210526316	0.4390243902439024	0.7647058823529411	0.8108108108108107	0.37142857142857144	0.5454545454545454	0.3846153846153846	0.5	0.5	0.47619047619047616	0.48888888888888893	0.46341463414634143	0.4893617021276596	0.47619047619047616	0.4772727272727273	0.5208333333333333	0.5217391304347826	0.5306122448979591	0.4418604651162791	0.38888888888888884	0.3783783783783784	0.08823529411764708
Circular A4 Regulatory Analysis	0.5	0.48275862068965514	0.6222222222222222	0.36363636363636365	0.47619047619047616	0.4642857142857143	0.5217391304347826	0.6363636363636364	0.0	0.6	0.5925925925925926	0.8947368421052632	0.5454545454545454	0.5	0.48484848484848486	0.5277777777777778	0.5357142857142857	0.59375	0.5384615384615384	0.5666666666666667	0.5555555555555556	0.5151515151515151	0.6052631578947368	0.5625	0.64	0.5357142857142857	0.45833333333333337	0.52	0.5909090909090908	0.40909090909090906	0.53125	0.4	0.72	0.6388888888888888	0.5555555555555556	0.5714285714285714	0.6190476190476191	0.5454545454545454	0.6046511627906976	0.5384615384615384	0.23809523809523814	0.5641025641025641	0.4285714285714286	0.5	0.6216216216216216	0.6818181818181819	0.76	0.4285714285714286	0.4782608695652174	0.5294117647058824	0.53125	0.53125	0.5428571428571429	0.5526315789473684	0.5294117647058824	0.5853658536585367	0.5428571428571429	0.5	0.55	0.5526315789473684	0.5952380952380952	0.5405405405405406	0.5	0.53125	0.5555555555555556
Final Regulatory Analysis  Control of Emissions from Nonroad Diesel Engines	0.48484848484848486	0.46875	0.5111111111111111	0.42307692307692313	0.52	0.4	0.6071428571428572	0.7037037037037037	0.36	0.5	0.4642857142857143	0.8695652173913043	0.52	0.4444444444444444	0.4285714285714286	0.4736842105263158	0.4666666666666667	0.5294117647058824	0.5666666666666667	0.5454545454545454	0.5806451612903225	0.5	0.55	0.4545454545454546	0.5555555555555556	0.5161290322580645	0.4444444444444444	0.31999999999999995	0.5	0.46153846153846156	0.5142857142857142	0.3928571428571429	0.6785714285714286	0.5789473684210527	0.41666666666666663	0.5135135135135135	0.5	0.45833333333333337	0.5227272727272727	0.5172413793103448	0.3846153846153846	0.5121951219512195	0.3666666666666667	0.3939393939393939	0.5641025641025641	0.64	0.8	0.3666666666666667	0.5714285714285714	0.4285714285714286	0.5555555555555556	0.4242424242424242	0.4864864864864865	0.46153846153846156	0.5135135135135135	0.5	0.4864864864864865	0.4871794871794872	0.5	0.5	0.5454545454545454	0.4871794871794872	0.3870967741935484	0.4242424242424242	0.5
National  Ambient Air Quality Standards for Groundlevel Ozone Chapter 6	0.4285714285714286	0.5	0.46808510638297873	0.6060606060606061	0.6875	0.48571428571428577	0.5806451612903225	0.7096774193548387	0.5625	0.525	0.5454545454545454	0.8928571428571429	0.6451612903225806	0.5121951219512195	0.5	0.42500000000000004	0.4545454545454546	0.5526315789473684	0.5454545454545454	0.5675675675675675	0.5588235294117647	0.4473684210526315	0.42500000000000004	0.4864864864864865	0.5806451612903225	0.5833333333333333	0.53125	0.53125	0.5862068965517242	0.59375	0.37142857142857144	0.6111111111111112	0.7647058823529411	0.525	0.4878048780487805	0.5365853658536586	0.5531914893617021	0.6	0.4782608695652174	0.5882352941176471	0.53125	0.4285714285714286	0.4571428571428572	0.43243243243243246	0.5476190476190477	0.7419354838709677	0.8285714285714285	0.5	0.5	0.42105263157894735	0.5384615384615384	0.41666666666666663	0.5476190476190477	0.5227272727272727	0.5	0.48888888888888893	0.5476190476190477	0.47619047619047616	0.5217391304347826	0.5227272727272727	0.5319148936170213	0.5116279069767442	0.5526315789473684	0.32352941176470584	0.4878048780487805
National  Ambient Air Quality Standards for Particulate Matter Chapter 5	0.36363636363636365	0.3939393939393939	0.5208333333333333	0.4482758620689655	0.6333333333333333	0.375	0.5666666666666667	0.6071428571428572	0.5	0.38888888888888884	0.53125	0.8888888888888888	0.5862068965517242	0.42105263157894735	0.4473684210526315	0.44999999999999996	0.4375	0.5	0.53125	0.5555555555555556	0.5	0.4736842105263158	0.41025641025641024	0.4722222222222222	0.5666666666666667	0.5714285714285714	0.4666666666666667	0.5161290322580645	0.5714285714285714	0.5333333333333333	0.3529411764705882	0.5151515151515151	0.7941176470588236	0.5128205128205128	0.4358974358974359	0.5609756097560976	0.5111111111111111	0.5357142857142857	0.5	0.3793103448275862	0.4666666666666667	0.33333333333333337	0.34375	0.32352941176470584	0.3783783783783784	0.7741935483870968	0.7878787878787878	0.4411764705882353	0.5333333333333333	0.3142857142857143	0.5263157894736843	0.4	0.46153846153846156	0.5116279069767442	0.4871794871794872	0.5434782608695652	0.46153846153846156	0.46341463414634143	0.5111111111111111	0.47619047619047616	0.5531914893617021	0.5	0.4571428571428572	0.303030303030303	0.4358974358974359
Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution	0.4242424242424242	0.3548387096774194	0.5319148936170213	0.34615384615384615	0.5	0.3870967741935484	0.5357142857142857	0.6296296296296297	0.40740740740740744	0.4	0.4482758620689655	0.88	0.5555555555555556	0.4736842105263158	0.5	0.5	0.5	0.5142857142857142	0.5483870967741935	0.48484848484848486	0.5161290322580645	0.5263157894736843	0.5	0.48571428571428577	0.6333333333333333	0.5454545454545454	0.48275862068965514	0.4285714285714286	0.5925925925925926	0.3846153846153846	0.4571428571428572	0.3793103448275862	0.8181818181818181	0.5641025641025641	0.4473684210526315	0.5384615384615384	0.4883720930232558	0.5555555555555556	0.4772727272727273	0.3928571428571429	0.37037037037037035	0.42500000000000004	0.24137931034482762	0.38235294117647056	0.43243243243243246	0.8	0.7333333333333334	0.3548387096774194	0.5	0.2727272727272727	0.5	0.5	0.5128205128205128	0.4878048780487805	0.5	0.5227272727272727	0.5128205128205128	0.5121951219512195	0.4883720930232558	0.5238095238095238	0.5333333333333333	0.475	0.375	0.4571428571428572	0.4473684210526315
Reduction in Fine Particulate Air Pollution and Mortality	0.5	0.5333333333333333	0.6521739130434783	0.0	0.5454545454545454	0.4642857142857143	0.64	0.5714285714285714	0.36363636363636365	0.5588235294117647	0.6428571428571428	0.8333333333333334	0.6086956521739131	0.5	0.5294117647058824	0.5675675675675675	0.5357142857142857	0.5483870967741935	0.5384615384615384	0.5666666666666667	0.5	0.6	0.6052631578947368	0.6060606060606061	0.64	0.4814814814814815	0.52	0.5769230769230769	0.5909090909090908	0.40909090909090906	0.53125	0.4	0.72	0.6388888888888888	0.5555555555555556	0.6486486486486487	0.5853658536585367	0.47619047619047616	0.6046511627906976	0.48	0.3913043478260869	0.5641025641025641	0.48275862068965514	0.5454545454545454	0.5833333333333333	0.6818181818181819	0.7083333333333333	0.5333333333333333	0.6	0.48484848484848486	0.4838709677419355	0.4838709677419355	0.5	0.5897435897435898	0.5294117647058824	0.6190476190476191	0.5	0.5789473684210527	0.6190476190476191	0.5526315789473684	0.627906976744186	0.5789473684210527	0.4482758620689655	0.53125	0.5555555555555556
Expert Judgment Assessment of the  Mortality Impact of Changes in Ambient Fine Particulate Matter in the US 	0.38888888888888884	0.37142857142857144	0.4375	0.46875	0.59375	0.3529411764705882	0.5757575757575757	0.65625	0.5151515151515151	0.32432432432432434	0.40625	0.9032258064516129	0.59375	0.3589743589743589	0.3421052631578947	0.3902439024390244	0.5	0.4736842105263158	0.5428571428571429	0.5263157894736843	0.5142857142857142	0.44999999999999996	0.3902439024390244	0.4054054054054054	0.5757575757575757	0.5	0.4375	0.4375	0.5806451612903225	0.5	0.3783783783783784	0.4411764705882353	0.8157894736842105	0.5581395348837209	0.375	0.5	0.34883720930232553	0.6363636363636364	0.37777777777777777	0.4545454545454546	0.4375	0.23076923076923073	0.16129032258064513	0.2571428571428571	0.4390243902439024	0.8	0.7428571428571429	0.32352941176470584	0.5454545454545454	0.03125	0.46153846153846156	0.33333333333333337	0.4	0.38095238095238093	0.3846153846153846	0.4222222222222223	0.4	0.36585365853658536	0.38636363636363635	0.41860465116279066	0.4347826086956522	0.36585365853658536	0.34285714285714286	0.33333333333333337	0.45238095238095233
Tax Incidence 	0.6785714285714286	0.7142857142857143	0.8	0.6666666666666667	0.6666666666666667	0.75	0.631578947368421	0.625	0.7272727272727273	0.71875	0.75	0.7	0.736842105263158	0.7352941176470589	0.7272727272727273	0.75	0.7307692307692308	0.6785714285714286	0.6956521739130435	0.6538461538461539	0.6521739130434783	0.8285714285714285	0.7837837837837838	0.8125	0.7619047619047619	0.6799999999999999	0.7391304347826086	0.6818181818181819	0.6470588235294117	0.7142857142857143	0.7	0.6666666666666667	0.8	0.7575757575757576	0.7428571428571429	0.7647058823529411	0.75	0.6666666666666667	0.7906976744186046	0.6956521739130435	0.6818181818181819	0.7692307692307692	0.6666666666666667	0.7096774193548387	0.7352941176470589	0.7647058823529411	0.23076923076923073	0.7142857142857143	0.65	0.7272727272727273	0.7	0.7	0.7352941176470589	0.7631578947368421	0.7272727272727273	0.7804878048780488	0.7352941176470589	0.7567567567567568	0.7804878048780488	0.7631578947368421	0.7857142857142857	0.7567567567567568	0.6785714285714286	0.7	0.8108108108108107
2002 and 1997 Benchmark InputOutput  Accounts Detailed Make Table Use Table and Direct Requirements Table Tables 4 and  5	0.5581395348837209	0.5813953488372092	0.4807692307692307	0.6052631578947368	0.7105263157894737	0.5	0.6216216216216216	0.6944444444444444	0.6052631578947368	0.625	0.6585365853658536	0.9142857142857143	0.7105263157894737	0.4545454545454546	0.4772727272727273	0.5106382978723405	0.6818181818181819	0.5909090909090908	0.6585365853658536	0.6666666666666667	0.6341463414634146	0.5957446808510638	0.4782608695652174	0.5348837209302326	0.6923076923076923	0.6511627906976745	0.5789473684210527	0.6153846153846154	0.6666666666666667	0.7	0.5454545454545454	0.575	0.8048780487804879	0.5333333333333333	0.4666666666666667	0.574468085106383	0.4042553191489362	0.6756756756756757	0.5192307692307692	0.5526315789473684	0.5405405405405406	0.44680851063829785	0.5476190476190477	0.5869565217391304	0.4545454545454546	0.7894736842105263	0.7692307692307692	0.5476190476190477	0.5945945945945945	0.5434782608695652	0.5454545454545454	0.4	0.4545454545454546	0.5306122448979591	0.4418604651162791	0.5294117647058824	0.48888888888888893	0.4893617021276596	0.5294117647058824	0.46808510638297873	0.48	0.4893617021276596	0.5581395348837209	0.5116279069767442	0.5
